Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,46.574608,[35 91] ; [71 25],[60.16216216 65.83783784] ; [45.83783784 50.16216216],1
s4,1,0.166005,1.918658,[ 24 105] ; [26 73],[ 28.28947368 100.71052632] ; [21.71052632 77.28947368],0
r2,1,0.172373,1.86218,[117  15] ; [92  6],[119.94782609  12.05217391] ; [89.05217391  8.94782609],0
b1,1,0.203966,1.613745,[56 77] ; [50 49],[60.76724138 72.23275862] ; [45.23275862 53.76724138],0
d4,1,0.207281,1.590315,[97 35] ; [79 19],[101.00869565  30.99130435] ; [74.99130435 23.00869565],0
u1,1,0.21369,1.546249,[ 13 120] ; [15 84],[ 16.05172414 116.94827586] ; [11.94827586 87.05172414],0
a8,1,0.283204,1.15165,[ 15 108] ; [16 76],[ 17.73488372 105.26511628] ; [13.26511628 78.73488372],0
s1,1,0.306905,1.043949,[  6 125] ; [ 2 95],[  4.59649123 126.40350877] ; [ 3.40350877 93.59649123],0
a7,1,0.315347,1.008149,[91 41] ; [62 37],[87.42857143 44.57142857] ; [65.57142857 33.42857143],0
p1,1,0.368813,0.807659,[  9 123] ; [10 89],[ 10.85714286 121.14285714] ; [ 8.14285714 90.85714286],0
n6,1,0.370902,0.800642,[106  26] ; [84 15],[108.57142857  23.42857143] ; [81.42857143 17.57142857],0
p3,1,0.411487,0.6745,[68 65] ; [56 43],[71.0862069 61.9137931] ; [52.9137931 46.0862069],0
n2,1,0.541193,0.373333,[26  9] ; [14  7],[25. 10.] ; [15.  6.],0
n1,1,0.574873,0.314596,[12 22] ; [ 9 12],[12.98181818 21.01818182] ; [ 8.01818182 12.98181818],0
b4,1,0.608984,0.261657,[69 64] ; [48 51],[67.07327586 65.92672414] ; [49.92672414 49.07327586],0
u3,1,0.653286,0.201782,[28 25] ; [14 10],[28.90909091 24.09090909] ; [13.09090909 10.90909091],0
a6,1,0.669538,0.182143,[81 51] ; [58 41],[79.42857143 52.57142857] ; [59.57142857 39.42857143],0
a1,1,0.848411,0.036537,[  6 127] ; [ 5 94],[  6.30603448 126.69396552] ; [ 4.69396552 94.30603448],0
n3,1,0.865041,0.028887,[25  9] ; [15  6],[24.72727273  9.27272727] ; [15.27272727  5.72727273],0
u2,1,0.865481,0.028697,[32 21] ; [14 10],[31.66233766 21.33766234] ; [14.33766234  9.66233766],0
