Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,86.319745,[46 64] ; [318  55],[82.89855072 27.10144928] ; [281.10144928  91.89855072],1
s2,1,0.254434,1.298789,[38 75] ; [148 226],[43.15811088 69.84188912] ; [142.84188912 231.15811088],0
n3,1,0.292963,1.105954,[26 16] ; [57 23],[28.57377049 13.42622951] ; [54.42622951 25.57377049],0
d1,1,0.315444,1.007745,[71 42] ; [256 121],[75.41020408 37.58979592] ; [251.58979592 125.41020408],0
a2,1,0.447678,0.576525,[30 83] ; [ 87 290],[26.98163265 86.01836735] ; [ 90.01836735 286.98163265],0
u1,1,0.540467,0.374675,[17 96] ; [ 66 311],[19.14081633 93.85918367] ; [ 63.85918367 313.14081633],0
n1,1,0.550035,0.357254,[15 27] ; [24 55],[13.53719008 28.46280992] ; [25.46280992 53.53719008],0
a3,1,0.594934,0.282705,[77 35] ; [269 108],[79.24744376 32.75255624] ; [266.75255624 110.24744376],0
r1,1,0.618378,0.248154,[86 26] ; [297  79],[87.90163934 24.09836066] ; [295.09836066  80.90163934],0
d4,1,0.682549,0.167271,[96 17] ; [326  51],[97.31836735 15.68163265] ; [324.68163265  52.31836735],0
u3,1,0.683847,0.165827,[21 14] ; [60 47],[19.96478873 15.03521127] ; [61.03521127 45.96478873],0
a4,1,0.731213,0.118001,[53 59] ; [171 205],[51.40983607 60.59016393] ; [172.59016393 203.40983607],0
u4,1,0.737331,0.112486,[  3 110] ; [  8 369],[  2.53673469 110.46326531] ; [  8.46326531 368.53673469],0
d2,1,0.744892,0.105874,[59 53] ; [192 185],[57.48875256 54.51124744] ; [193.51124744 183.48875256],0
b2,1,0.775228,0.081535,[21 38] ; [ 78 154],[20.07216495 38.92783505] ; [ 78.92783505 153.07216495],0
b3,1,0.775228,0.081535,[21 38] ; [ 78 154],[20.07216495 38.92783505] ; [ 78.92783505 153.07216495],0
b5,1,0.83205,0.044975,[71 42] ; [241 136],[71.95102041 41.04897959] ; [240.04897959 136.95102041],0
b4,1,0.859285,0.03143,[67 46] ; [220 157],[66.18571429 46.81428571] ; [220.81428571 156.18571429],0
p5,1,0.907344,0.013546,[  6 106] ; [ 19 355],[  5.76131687 106.23868313] ; [ 19.23868313 354.76131687],0
a7,1,0.914315,0.011577,[86 27] ; [288  88],[86.42535787 26.57464213] ; [287.57464213  88.42535787],0
