Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,63.328313,[52 64] ; [243  47],[84.28571429 31.71428571] ; [210.71428571  79.28571429],1
d5,1,0.091603,2.845972,[80 40] ; [220  74],[86.95652174 33.04347826] ; [213.04347826  80.95652174],0
a5,1,0.102911,2.659836,[67 54] ; [188 106],[74.34939759 46.65060241] ; [180.65060241 113.34939759],0
s2,1,0.115724,2.474257,[23 98] ; [ 76 213],[29.21707317 91.78292683] ; [ 69.78292683 219.21707317],0
d2,1,0.13112,2.2792,[52 68] ; [103 188],[45.25547445 74.74452555] ; [109.74452555 181.25547445],0
p1,1,0.141246,2.164333,[  6 115] ; [ 27 264],[  9.69174757 111.30825243] ; [ 23.30825243 267.69174757],0
d4,1,0.167884,1.901738,[86 35] ; [227  66],[91.48067633 29.51932367] ; [221.51932367  71.48067633],0
a7,1,0.247035,1.339993,[78 41] ; [209  84],[82.89563107 36.10436893] ; [204.10436893  88.89563107],0
a4,1,0.269356,1.220024,[39 80] ; [113 180],[43.90291262 75.09708738] ; [108.09708738 184.90291262],0
a3,1,0.295103,1.096195,[64 54] ; [176 118],[68.73786408 49.26213592] ; [171.26213592 122.73786408],0
b2,1,0.446614,0.579232,[22 42] ; [ 44 107],[19.64651163 44.35348837] ; [ 46.35348837 104.64651163],0
b3,1,0.446614,0.579232,[22 42] ; [ 44 107],[19.64651163 44.35348837] ; [ 46.35348837 104.64651163],0
b5,1,0.495034,0.465567,[78 43] ; [179 115],[74.93253012 46.06746988] ; [182.06746988 111.93253012],0
a8,1,0.520142,0.413611,[  9 104] ; [ 27 241],[ 10.67716535 102.32283465] ; [ 25.32283465 242.67716535],0
s4,1,0.555542,0.347482,[ 17 104] ; [ 34 251],[ 15.19950739 105.80049261] ; [ 35.80049261 249.19950739],0
v3,1,0.874635,0.024893,[32 84] ; [ 80 202],[32.64321608 83.35678392] ; [ 79.35678392 202.64321608],0
a2,1,0.942699,0.005166,[ 19 102] ; [ 47 247],[ 19.24337349 101.75662651] ; [ 46.75662651 247.24337349],0
n1,1,0.965249,0.001898,[14 30] ; [22 48],[13.89473684 30.10526316] ; [22.10526316 47.89473684],0
s3,1,0.992216,9.5e-05,[39 79] ; [ 95 192],[39.04197531 78.95802469] ; [ 94.95802469 192.04197531],0
