Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.000216,13.684336,[32 27] ; [18 59],[21.69117647 37.30882353] ; [28.30882353 48.69117647],1
s5,1,0.419959,0.65043,[14 44] ; [14 62],[12.11940299 45.88059701] ; [15.88059701 60.11940299],0
b5,1,0.426953,0.631098,[43 18] ; [50 28],[40.81294964 20.18705036] ; [52.18705036 25.81294964],0
p9,1,0.447015,0.578208,[24 35] ; [25 48],[21.90151515 37.09848485] ; [27.09848485 45.90151515],0
p7,1,0.452426,0.564567,[28 31] ; [32 46],[25.83941606 33.16058394] ; [34.16058394 43.83941606],0
r1,1,0.45756,0.551856,[44 17] ; [51 26],[41.99275362 19.00724638] ; [53.00724638 23.99275362],0
u4,1,0.459565,0.546955,[ 3 58] ; [ 2 76],[ 2.1942446 58.8057554] ; [ 2.8057554 75.1942446],0
b2,1,0.508053,0.438076,[11 29] ; [17 33],[12.44444444 27.55555556] ; [15.55555556 34.44444444],0
b3,1,0.508053,0.438076,[11 29] ; [17 33],[12.44444444 27.55555556] ; [15.55555556 34.44444444],0
s4,1,0.545548,0.365354,[ 8 52] ; [13 63],[ 9.26470588 50.73529412] ; [11.73529412 64.26470588],0
p8,1,0.557966,0.343239,[22 37] ; [25 52],[20.38970588 38.61029412] ; [26.61029412 50.38970588],0
u2,1,0.560233,0.3393,[ 9 12] ; [13 24],[ 7.96551724 13.03448276] ; [14.03448276 22.96551724],0
a5,1,0.646033,0.210938,[36 25] ; [43 35],[34.66906475 26.33093525] ; [44.33093525 33.66906475],0
s6,1,0.669084,0.182675,[33 27] ; [39 37],[31.76470588 28.23529412] ; [40.23529412 35.76470588],0
a1,1,0.719577,0.128898,[ 4 57] ; [ 4 74],[ 3.51079137 57.48920863] ; [ 4.48920863 73.51079137],0
r4,1,0.728801,0.120215,[47 14] ; [62 16],[47.83453237 13.16546763] ; [61.16546763 16.83453237],0
s3,1,0.819269,0.052205,[26 32] ; [33 44],[25.34814815 32.65185185] ; [33.65185185 43.34814815],0
p3,1,0.926714,0.00846,[20 41] ; [25 53],[19.74820144 41.25179856] ; [25.25179856 52.74820144],0
b1,1,0.976383,0.000876,[28 33] ; [36 42],[28.08633094 32.91366906] ; [35.91366906 42.08633094],0
