Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,1e-06,25.235294,[42 12] ; [26 52],[27.81818182 26.18181818] ; [40.18181818 37.81818182],1
v4,1,0.029523,4.736836,[46  7] ; [55 23],[40.86259542 12.13740458] ; [60.13740458 17.86259542],0
b5,1,0.033019,4.544774,[39 15] ; [42 36],[33.13636364 20.86363636] ; [47.86363636 30.13636364],0
r2,1,0.040646,4.19073,[48  5] ; [59 18],[43.62307692  9.37692308] ; [63.37692308 13.62307692],0
n2,1,0.073046,3.213201,[12  4] ; [20 21],[8.98245614 7.01754386] ; [23.01754386 17.98245614],0
p1,1,0.091758,2.843259,[ 1 53] ; [ 7 71],[ 3.27272727 50.72727273] ; [ 4.72727273 73.27272727],0
n1,1,0.134007,2.245464,[9 6] ; [15 25],[6.54545455 8.45454545] ; [17.45454545 22.54545455],0
s1,1,0.14096,2.167443,[ 1 53] ; [ 6 72],[ 2.86363636 51.13636364] ; [ 4.13636364 73.86363636],0
s4,1,0.173835,1.849553,[10 44] ; [ 8 70],[ 7.36363636 46.63636364] ; [10.63636364 67.36363636],0
n5,1,0.183643,1.76789,[36 18] ; [43 35],[32.31818182 21.68181818] ; [46.68181818 31.31818182],0
a5,1,0.208835,1.579487,[35 19] ; [42 36],[31.5 22.5] ; [45.5 32.5],0
s5,1,0.236982,1.398458,[11 42] ; [10 67],[ 8.56153846 44.43846154] ; [12.43846154 64.56153846],0
u2,1,0.267996,1.226977,[ 9 12] ; [ 9 23],[ 7.13207547 13.86792453] ; [10.86792453 21.13207547],0
r1,1,0.268988,1.221902,[35 18] ; [44 34],[31.96183206 21.03816794] ; [47.03816794 30.96183206],0
a8,1,0.29639,1.090367,[ 6 43] ; [ 5 69],[ 4.38211382 44.61788618] ; [ 6.61788618 67.38211382],0
n4,1,0.3328,0.93797,[35 19] ; [44 34],[32.31818182 21.68181818] ; [46.68181818 31.31818182],0
p5,1,0.355254,0.854602,[ 4 49] ; [ 3 75],[ 2.83206107 50.16793893] ; [ 4.16793893 73.83206107],0
a2,1,0.466382,0.530535,[ 9 45] ; [17 61],[10.63636364 43.36363636] ; [15.36363636 62.63636364],0
d4,1,0.488663,0.479469,[39 14] ; [53 25],[37.22137405 15.77862595] ; [54.77862595 23.22137405],0
v2,1,0.577288,0.310639,[19 34] ; [24 53],[17.53076923 35.46923077] ; [25.46923077 51.53076923],0
d3,1,0.582399,0.302372,[28 25] ; [45 33],[29.53435115 23.46564885] ; [43.46564885 34.53435115],0
a6,1,0.649854,0.206084,[29 25] ; [45 33],[30.27272727 23.72727273] ; [43.72727273 34.27272727],0
d2,1,0.696477,0.152163,[25 29] ; [33 44],[23.90839695 30.09160305] ; [34.09160305 42.90839695],0
s8,1,0.710619,0.137659,[ 8 45] ; [10 68],[ 7.28244275 45.71755725] ; [10.71755725 67.28244275],0
b1,1,0.784183,0.075006,[29 25] ; [40 38],[28.22727273 25.77272727] ; [40.77272727 37.22727273],0
v3,1,0.788989,0.071623,[14 39] ; [18 56],[13.35433071 39.64566929] ; [18.64566929 55.35433071],0
p12,1,0.792171,0.069428,[ 1 53] ; [ 1 77],[ 0.81818182 53.18181818] ; [ 1.18181818 76.81818182],0
d1,1,0.871618,0.026116,[25 29] ; [35 43],[24.54545455 29.45454545] ; [35.45454545 42.54545455],0
a7,1,0.893544,0.017908,[34 20] ; [50 28],[34.36363636 19.63636364] ; [49.63636364 28.36363636],0
b4,1,0.89737,0.016637,[29 25] ; [41 37],[28.63636364 25.36363636] ; [41.36363636 36.63636364],0
a3,1,0.908229,0.013288,[32 20] ; [46 30],[31.6875 20.3125] ; [46.3125 29.6875],0
s7,1,0.927495,0.00828,[10 41] ; [15 59],[10.2 40.8] ; [14.8 59.2],0
u1,1,0.955357,0.003134,[ 5 49] ; [ 7 71],[ 4.90909091 49.09090909] ; [ 7.09090909 70.90909091],0
d5,1,0.985929,0.000311,[38 16] ; [55 23],[38.04545455 15.95454545] ; [54.95454545 23.04545455],0
a4,1,0.995554,3.1e-05,[22 32] ; [31 45],[22.01538462 31.98461538] ; [30.98461538 45.01538462],0
