Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,49.33302,[38  9] ; [17 73],[18.86861314 28.13138686] ; [36.13138686 53.86861314],1
b5,1,0.422645,0.642949,[33 18] ; [55 40],[30.73972603 20.26027397] ; [57.26027397 37.73972603],0
n3,1,0.450205,0.570136,[11  6] ; [21 18],[9.71428571 7.28571429] ; [22.28571429 16.71428571],0
b3,1,0.555222,0.348044,[15 28] ; [22 32],[16.40206186 26.59793814] ; [20.59793814 33.40206186],0
b2,1,0.555222,0.348044,[15 28] ; [22 32],[16.40206186 26.59793814] ; [20.59793814 33.40206186],0
a6,1,0.56909,0.324208,[32 19] ; [55 40],[30.39041096 20.60958904] ; [56.60958904 38.39041096],0
p1,1,0.579525,0.307003,[ 3 48] ; [ 8 87],[ 3.84246575 47.15753425] ; [ 7.15753425 87.84246575],0
p7,1,0.587095,0.294904,[16 33] ; [26 66],[14.59574468 34.40425532] ; [27.40425532 64.59574468],0
d3,1,0.598343,0.277502,[36 15] ; [63 32],[34.58219178 16.41780822] ; [64.41780822 30.58219178],0
a3,1,0.604289,0.268575,[37 14] ; [65 30],[35.63013699 15.36986301] ; [66.36986301 28.63013699],0
a1,1,0.741546,0.108772,[ 4 47] ; [ 9 86],[ 4.54109589 46.45890411] ; [ 8.45890411 86.54109589],0
p8,1,0.823036,0.050016,[11 40] ; [19 76],[10.47945205 40.52054795] ; [19.52054795 75.47945205],0
a8,1,0.927182,0.008352,[ 4 44] ; [ 8 83],[ 4.14388489 43.85611511] ; [ 7.85611511 83.14388489],0
a7,1,0.946314,0.004534,[33 18] ; [62 33],[33.18493151 17.81506849] ; [61.81506849 33.18493151],0
