Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,149.827804,[366 145] ; [ 6 93],[311.62622951 199.37377049] ; [60.37377049 38.62622951],1
p12,1,0.114264,2.494237,[ 30 479] ; [ 2 97],[ 26.78947368 482.21052632] ; [ 5.21052632 93.78947368],0
p6,1,0.114324,2.493401,[170 335] ; [25 73],[163.30845771 341.69154229] ; [31.69154229 66.30845771],0
n3,1,0.141474,2.161853,[82 33] ; [19  3],[84.7810219 30.2189781] ; [16.2189781  5.7810219],0
s7,1,0.187487,1.737259,[217 272] ; [34 58],[211.25473322 277.74526678] ; [39.74526678 52.25473322],0
s3,1,0.188975,1.725593,[274 227] ; [46 51],[268.09364548 232.90635452] ; [51.90635452 45.09364548],0
r4,1,0.195431,1.676194,[461  50] ; [85 14],[457.38688525  53.61311475] ; [88.61311475 10.38688525],0
u3,1,0.212239,1.556084,[88 50] ; [24 21],[84.45901639 53.54098361] ; [27.54098361 17.45901639],0
n2,1,0.214869,1.538312,[79 36] ; [18  4],[81.42335766 33.57664234] ; [15.57664234  6.42335766],0
s8,1,0.229498,1.443973,[202 306] ; [33 66],[196.67215815 311.32784185] ; [38.32784185 60.67215815],0
p2,1,0.298049,1.082902,[424  86] ; [78 21],[420.39408867  89.60591133] ; [81.60591133 17.39408867],0
p4,1,0.316605,1.00292,[290 219] ; [51 48],[285.47532895 223.52467105] ; [55.52467105 43.47532895],0
n4,1,0.353417,0.861151,[377 133] ; [68 30],[373.27302632 136.72697368] ; [71.72697368 26.27302632],0
v3,1,0.370453,0.802144,[182 309] ; [32 67],[178.09152542 312.90847458] ; [35.90847458 63.09152542],0
n5,1,0.439273,0.598181,[352 154] ; [72 26],[355.20529801 150.79470199] ; [68.79470199 29.20529801],0
p9,1,0.503114,0.448362,[413  88] ; [78 20],[410.66944908  90.33055092] ; [80.33055092 17.66944908],0
u4,1,0.516997,0.41988,[ 10 501] ; [ 1 98],[  9.2147541 501.7852459] ; [ 1.7852459 97.2147541],0
b5,1,0.578412,0.308808,[345 166] ; [64 35],[342.62131148 168.37868852] ; [66.37868852 32.62131148],0
n6,1,0.595996,0.281078,[416  91] ; [79 20],[414.13366337  92.86633663] ; [80.86633663 18.13366337],0
a1,1,0.672706,0.178453,[ 20 491] ; [ 3 96],[ 19.26721311 491.73278689] ; [ 3.73278689 95.26721311],0
s4,1,0.681335,0.168627,[ 84 420] ; [18 80],[ 85.39534884 418.60465116] ; [16.60465116 81.39534884],0
p10,1,0.702395,0.145992,[400 106] ; [75 22],[398.59038143 107.40961857] ; [76.40961857 20.59038143],0
p3,1,0.769749,0.085676,[226 284] ; [45 53],[227.31907895 282.68092105] ; [43.68092105 54.31907895],0
s1,1,0.778442,0.079158,[ 13 489] ; [ 3 94],[ 13.40901503 488.59098497] ; [ 2.59098497 94.40901503],0
b1,1,0.799229,0.064691,[179 332] ; [36 63],[180.10655738 330.89344262] ; [34.89344262 64.10655738],0
p8,1,0.802385,0.062631,[246 258] ; [46 51],[244.8718802 259.1281198] ; [47.1281198 49.8718802],0
n1,1,0.845842,0.037802,[39 75] ; [ 8 14],[39.39705882 74.60294118] ; [ 7.60294118 14.39705882],0
v1,1,0.899827,0.015846,[253 246] ; [48 48],[252.43529412 246.56470588] ; [48.56470588 47.43529412],0
p7,1,0.965372,0.001885,[296 201] ; [58 39],[296.19191919 200.80808081] ; [57.80808081 39.19191919],0
