Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,109.978083,[34 50] ; [307  31],[67.87677725 16.12322275] ; [273.12322275  64.87677725],1
s1,1,0.514348,0.42521,[ 4 80] ; [ 11 324],[ 3.0071599 80.9928401] ; [ 11.9928401 323.0071599],0
r2,1,0.532058,0.390459,[80  3] ; [327   8],[80.81578947  2.18421053] ; [326.18421053   8.81578947],0
s5,1,0.537153,0.380841,[32 46] ; [145 178],[34.42892768 43.57107232] ; [142.57107232 180.42892768],0
s2,1,0.597437,0.278879,[67 17] ; [278  60],[68.67298578 15.32701422] ; [276.32701422  61.67298578],0
r1,1,0.610811,0.258995,[67 16] ; [280  57],[68.57380952 14.42619048] ; [278.42619048  58.57380952],0
a5,1,0.633505,0.227337,[61 23] ; [254  84],[62.7014218 21.2985782] ; [252.2985782  85.7014218],0
s6,1,0.634314,0.226256,[70 14] ; [281  48],[71.38983051 12.61016949] ; [279.61016949  49.38983051],0
d2,1,0.678883,0.171385,[42 42] ; [177 160],[43.695962 40.304038] ; [175.304038 161.695962],0
d1,1,0.810434,0.057536,[53 31] ; [218 120],[53.94312796 30.05687204] ; [217.05687204 120.94312796],0
v4,1,0.823109,0.049974,[80  3] ; [323  14],[79.64047619  3.35952381] ; [323.35952381  13.64047619],0
b5,1,0.91521,0.011336,[49 35] ; [195 143],[48.56872038 35.43127962] ; [195.43127962 142.56872038],0
d5,1,0.949469,0.004016,[69 15] ; [275  61],[68.8 15.2] ; [275.2  60.8],0
v2,1,0.951068,0.003766,[45 33] ; [187 135],[45.24 32.76] ; [186.76 135.24],0
a7,1,0.968453,0.001564,[61 23] ; [244  93],[60.85510689 23.14489311] ; [244.14489311  92.85510689],0
a6,1,1.0,0.0,[57 27] ; [228 108],[57. 27.] ; [228. 108.],0
