Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000449,12.317259,[13 46] ; [37 34],[22.69230769 36.30769231] ; [27.30769231 43.69230769],1
b2,1,0.184089,1.764299,[18 15] ; [19 29],[15.07407407 17.92592593] ; [21.92592593 26.07407407],0
b3,1,0.184089,1.764299,[18 15] ; [19 29],[15.07407407 17.92592593] ; [21.92592593 26.07407407],0
r2,1,0.199097,1.648983,[53  6] ; [66  3],[54.8515625  4.1484375] ; [64.1484375  4.8515625],0
n3,1,0.199543,1.645714,[14  2] ; [11  5],[12.5  3.5] ; [12.5  3.5],0
a6,1,0.204963,1.606651,[42 17] ; [43 28],[38.57692308 20.42307692] ; [46.42307692 24.57692308],0
n1,1,0.218143,1.516544,[7 9] ; [ 4 13],[ 5.33333333 10.66666667] ; [ 5.66666667 11.33333333],0
u2,1,0.220095,1.503751,[10  9] ; [17  7],[11.93023256  7.06976744] ; [15.06976744  8.93023256],0
r1,1,0.221075,1.497381,[41 18] ; [56 15],[44.02307692 14.97692308] ; [52.97692308 18.02307692],0
p5,1,0.225247,1.470628,[ 5 54] ; [11 60],[ 7.26153846 51.73846154] ; [ 8.73846154 62.26153846],0
n6,1,0.23258,1.425012,[49 10] ; [64  7],[51.28461538  7.71538462] ; [61.71538462  9.28461538],0
s7,1,0.255365,1.293711,[21 34] ; [32 34],[24.09090909 30.90909091] ; [28.90909091 37.09090909],0
v2,1,0.266458,1.234892,[32 26] ; [46 25],[35.06976744 22.93023256] ; [42.93023256 28.06976744],0
s4,1,0.278568,1.174064,[ 7 52] ; [13 56],[ 9.21875 49.78125] ; [10.78125 58.21875],0
d3,1,0.295937,1.092416,[36 21] ; [51 20],[38.7421875 18.2578125] ; [48.2578125 22.7421875],0
p3,1,0.327719,0.957891,[35 24] ; [48 23],[37.66923077 21.33076923] ; [45.33076923 25.66923077],0
n2,1,0.352957,0.862797,[11  5] ; [9 8],[9.6969697 6.3030303] ; [10.3030303  6.6969697],0
p8,1,0.413183,0.669622,[37 22] ; [48 21],[39.1796875 19.8203125] ; [45.8203125 23.1796875],0
b5,1,0.434108,0.611806,[36 23] ; [48 23],[38.12307692 20.87692308] ; [45.87692308 25.12307692],0
p11,1,0.448271,0.575021,[45 14] ; [58 13],[46.74615385 12.25384615] ; [56.25384615 14.74615385],0
b4,1,0.48538,0.486752,[33 26] ; [44 27],[34.94615385 24.05384615] ; [42.05384615 28.94615385],0
d1,1,0.552323,0.353171,[31 28] ; [41 30],[32.67692308 26.32307692] ; [39.32307692 31.67692308],0
n5,1,0.593887,0.284315,[42 17] ; [52 17],[43.328125 15.671875] ; [50.671875 18.328125],0
p12,1,0.629211,0.233132,[ 3 56] ; [ 5 65],[ 3.65891473 55.34108527] ; [ 4.34108527 65.65891473],0
v4,1,0.671433,0.17993,[58  1] ; [69  2],[57.63846154  1.36153846] ; [69.36153846  1.63846154],0
v3,1,0.67922,0.171005,[22 37] ; [29 42],[23.14615385 35.85384615] ; [27.85384615 43.14615385],0
a7,1,0.734149,0.115336,[44 14] ; [52 19],[43.1627907 14.8372093] ; [52.8372093 18.1627907],0
a3,1,0.738539,0.111415,[40 18] ; [47 24],[39.11627907 18.88372093] ; [47.88372093 23.11627907],0
d2,1,0.8603,0.030973,[25 34] ; [29 42],[24.50769231 34.49230769] ; [29.49230769 41.50769231],0
a8,1,0.883064,0.021634,[ 6 44] ; [ 7 56],[ 5.75221239 44.24778761] ; [ 7.24778761 55.75221239],0
a2,1,0.900316,0.015691,[13 46] ; [15 56],[12.70769231 46.29230769] ; [15.29230769 55.70769231],0
u1,1,0.961001,0.002391,[11 48] ; [13 58],[10.89230769 48.10769231] ; [13.10769231 57.89230769],0
a4,1,0.96297,0.002155,[26 33] ; [31 40],[25.86923077 33.13076923] ; [31.13076923 39.86923077],0
p7,1,0.977348,0.000806,[48 11] ; [56 13],[47.9375 11.0625] ; [56.0625 12.9375],0
