Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,41.994027,[56 16] ; [22 63],[35.77070064 36.22929936] ; [42.22929936 42.77070064],1
p7,1,0.154105,2.031144,[36 35] ; [33 51],[31.60645161 39.39354839] ; [37.39354839 46.60645161],0
d2,1,0.206875,1.593163,[13 61] ; [22 63],[16.28930818 57.71069182] ; [18.71069182 66.28930818],0
n1,1,0.245278,1.35,[10 14] ; [ 8 22],[ 8. 16.] ; [10. 20.],0
d4,1,0.29523,1.095615,[50 24] ; [50 34],[46.83544304 27.16455696] ; [53.16455696 30.83544304],0
p2,1,0.307963,1.039391,[51 23] ; [52 33],[47.93710692 26.06289308] ; [55.06289308 29.93710692],0
d1,1,0.382174,0.763699,[17 57] ; [25 61],[19.425 54.575] ; [22.575 63.425],0
n3,1,0.407472,0.686165,[17  7] ; [18 12],[15.55555556  8.44444444] ; [19.44444444 10.55555556],0
d3,1,0.442822,0.58896,[38 36] ; [38 46],[35.59493671 38.40506329] ; [40.40506329 43.59493671],0
u2,1,0.44383,0.586361,[21 17] ; [24 27],[19.21348315 18.78651685] ; [25.78651685 25.21348315],0
a3,1,0.495141,0.465335,[34 39] ; [35 50],[31.87974684 41.12025316] ; [37.12025316 47.87974684],0
u1,1,0.517751,0.418371,[ 2 72] ; [ 4 82],[ 2.775 71.225] ; [ 3.225 82.775],0
s1,1,0.535638,0.383684,[ 5 67] ; [ 4 82],[ 4.10126582 67.89873418] ; [ 4.89873418 81.10126582],0
a8,1,0.548047,0.360828,[ 8 61] ; [ 7 74],[ 6.9 62.1] ; [ 8.1 72.9],0
p8,1,0.735123,0.114459,[21 51] ; [23 63],[20.05063291 51.94936709] ; [23.94936709 62.05063291],0
p6,1,0.756917,0.09581,[13 57] ; [14 70],[12.27272727 57.72727273] ; [14.72727273 69.27272727],0
p1,1,0.78371,0.075344,[ 6 67] ; [ 6 79],[ 5.5443038 67.4556962] ; [ 6.4556962 78.5443038],0
a4,1,0.800077,0.064134,[10 63] ; [13 73],[10.55974843 62.44025157] ; [12.44025157 73.55974843],0
a6,1,0.805324,0.060744,[35 39] ; [39 47],[34.225 39.775] ; [39.775 46.225],0
a1,1,0.851045,0.035263,[ 3 71] ; [ 3 83],[ 2.775 71.225] ; [ 3.225 82.775],0
v3,1,0.862899,0.02982,[18 54] ; [20 64],[17.53846154 54.46153846] ; [20.46153846 63.53846154],0
b2,1,0.866379,0.028311,[11 27] ; [15 34],[11.35632184 26.64367816] ; [14.64367816 34.35632184],0
b3,1,0.866379,0.028311,[11 27] ; [15 34],[11.35632184 26.64367816] ; [14.64367816 34.35632184],0
b5,1,0.878404,0.023407,[43 31] ; [51 35],[43.475 30.525] ; [50.525 35.475],0
b4,1,0.91576,0.011189,[45 29] ; [53 33],[45.325 28.675] ; [52.675 33.325],0
b1,1,0.944693,0.004813,[28 46] ; [33 53],[28.2125 45.7875] ; [32.7875 53.2125],0
