Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.923735,[35 36] ; [99 18],[50.60638298 20.39361702] ; [83.39361702 33.60638298],1
u1,1,0.520272,0.413354,[10 61] ; [21 98],[11.58421053 59.41578947] ; [19.41578947 99.58421053],0
n4,1,0.521863,0.41021,[56 15] ; [89 30],[54.18421053 16.81578947] ; [90.81578947 28.18421053],0
s5,1,0.563847,0.333086,[17 51] ; [33 81],[18.68131868 49.31868132] ; [31.31868132 82.68131868],0
v1,1,0.602337,0.271485,[36 32] ; [66 50],[37.69565217 30.30434783] ; [64.30434783 51.69565217],0
s1,1,0.605302,0.267074,[ 1 70] ; [  3 116],[ 1.49473684 69.50526316] ; [  2.50526316 116.49473684],0
b3,1,0.615606,0.252092,[15 26] ; [23 49],[13.78761062 27.21238938] ; [24.21238938 47.78761062],0
b2,1,0.615606,0.252092,[15 26] ; [23 49],[13.78761062 27.21238938] ; [24.21238938 47.78761062],0
n5,1,0.658028,0.195927,[49 22] ; [85 33],[50.33862434 20.66137566] ; [83.66137566 34.33862434],0
a8,1,0.674652,0.176208,[ 6 58] ; [12 93],[ 6.81656805 57.18343195] ; [11.18343195 93.81656805],0
n1,1,0.697418,0.151172,[ 5 12] ; [ 3 10],[ 4.53333333 12.46666667] ; [3.46666667 9.53333333],0
s6,1,0.727586,0.121339,[38 33] ; [64 50],[39.14594595 31.85405405] ; [62.85405405 51.14594595],0
s2,1,0.737261,0.112548,[23 47] ; [36 82],[21.96808511 48.03191489] ; [37.03191489 80.96808511],0
a7,1,0.819665,0.051973,[54 17] ; [88 30],[53.34391534 17.65608466] ; [88.65608466 29.34391534],0
b5,1,0.845856,0.037795,[41 30] ; [67 52],[40.35789474 30.64210526] ; [67.64210526 51.35789474],0
s3,1,0.90251,0.015004,[29 41] ; [47 69],[28.60215054 41.39784946] ; [47.39784946 68.60215054],0
u2,1,0.933412,0.006981,[12 13] ; [25 26],[12.17105263 12.82894737] ; [24.82894737 26.17105263],0
d5,1,0.947559,0.004326,[57 14] ; [96 23],[57.17368421 13.82631579] ; [95.82631579 23.17368421],0
p1,1,0.95765,0.00282,[ 8 63] ; [ 13 105],[ 7.88888889 63.11111111] ; [ 13.11111111 104.88888889],0
a1,1,0.993729,6.2e-05,[ 3 68] ; [  5 114],[ 2.98947368 68.01052632] ; [  5.01052632 113.98947368],0
s4,1,0.994455,4.8e-05,[10 59] ; [ 17 100],[10.01612903 58.98387097] ; [ 16.98387097 100.01612903],0
