Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,45.123319,[140  40] ; [33 58],[114.90774908  65.09225092] ; [58.09225092 32.90774908],1
d3,1,0.225404,1.469628,[115  67] ; [50 40],[110.40441176  71.59558824] ; [54.59558824 35.40441176],0
n5,1,0.244547,1.354189,[123  57] ; [57 36],[118.68131868  61.31868132] ; [61.31868132 31.68131868],0
d5,1,0.265838,1.238095,[130  52] ; [59 32],[126.  56.] ; [63. 28.],0
n2,1,0.281489,1.159887,[33 17] ; [26 21],[30.41237113 19.58762887] ; [28.58762887 18.41237113],0
b3,1,0.305631,1.049464,[27 72] ; [20 37],[29.82692308 69.17307692] ; [17.17307692 39.82692308],0
b2,1,0.305631,1.049464,[27 72] ; [20 37],[29.82692308 69.17307692] ; [17.17307692 39.82692308],0
s3,1,0.327736,0.957823,[92 89] ; [41 51],[88.17948718 92.82051282] ; [44.82051282 47.17948718],0
u3,1,0.33856,0.915877,[40 36] ; [15 20],[37.65765766 38.34234234] ; [17.34234234 17.65765766],0
r1,1,0.354964,0.85563,[118  64] ; [55 38],[114.49454545  67.50545455] ; [58.50545455 34.49454545],0
b5,1,0.404596,0.694623,[102  80] ; [57 36],[105.22909091  76.77090909] ; [53.77090909 39.22909091],0
a2,1,0.461063,0.543314,[ 27 155] ; [17 76],[ 29.12 152.88] ; [14.88 78.12],0
a3,1,0.497725,0.459785,[105  77] ; [57 35],[107.60583942  74.39416058] ; [54.39416058 37.60583942],0
p5,1,0.505986,0.442359,[ 16 165] ; [ 6 86],[ 14.58608059 166.41391941] ; [ 7.41391941 84.58608059],0
a8,1,0.593465,0.284966,[ 17 152] ; [11 79],[ 18.27027027 150.72972973] ; [ 9.72972973 80.27027027],0
d1,1,0.618248,0.248338,[86 96] ; [41 52],[84.05090909 97.94909091] ; [42.94909091 50.05090909],0
s4,1,0.623768,0.240607,[ 37 141] ; [17 76],[ 35.46863469 142.53136531] ; [18.53136531 74.46863469],0
b4,1,0.718971,0.12948,[102  80] ; [50 43],[100.59636364  81.40363636] ; [51.40363636 41.59636364],0
u1,1,0.726795,0.122075,[ 19 163] ; [11 82],[ 19.85454545 162.14545455] ; [10.14545455 82.85454545],0
p1,1,0.841418,0.040032,[ 16 163] ; [ 9 84],[ 16.45220588 162.54779412] ; [ 8.54779412 84.45220588],0
a7,1,0.8423,0.039582,[115  67] ; [57 35],[114.24817518  67.75182482] ; [57.75182482 34.24817518],0
a4,1,0.844687,0.038377,[ 69 113] ; [36 56],[ 69.74452555 112.25547445] ; [35.25547445 56.74452555],0
