Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,101.408735,[28 99] ; [97 14],[66.70168067 60.29831933] ; [58.29831933 52.70168067],1
a7,1,0.096457,2.763175,[87 39] ; [88 24],[92.64705882 33.35294118] ; [82.35294118 29.64705882],0
s1,1,0.10149,2.681968,[  2 124] ; [  6 104],[  4.27118644 121.72881356] ; [  3.72881356 106.27118644],0
b1,1,0.13011,2.291187,[37 90] ; [43 69],[42.51046025 84.48953975] ; [37.48953975 74.51046025],0
r4,1,0.133614,2.250004,[102  25] ; [98 14],[106.27615063  20.72384937] ; [93.72384937 18.27615063],0
p1,1,0.225695,1.467788,[  8 118] ; [ 12 100],[ 10.58823529 115.41176471] ; [  9.41176471 102.58823529],0
n4,1,0.230517,1.437668,[90 37] ; [87 25],[94.05439331 32.94560669] ; [82.94560669 29.05439331],0
d5,1,0.258302,1.277834,[98 29] ; [93 19],[101.49372385  25.50627615] ; [89.50627615 22.49372385],0
n2,1,0.298494,1.080912,[23 13] ; [22  7],[24.92307692 11.07692308] ; [20.07692308  8.92307692],0
b5,1,0.33779,0.9188,[81 46] ; [78 34],[84.48953975 42.51046025] ; [74.51046025 37.48953975],0
a2,1,0.339335,0.912943,[ 18 109] ; [21 91],[ 20.72384937 106.27615063] ; [18.27615063 93.72384937],0
v2,1,0.359226,0.840596,[57 65] ; [57 51],[60.46956522 61.53043478] ; [53.53043478 54.46956522],0
a3,1,0.372607,0.794951,[78 49] ; [75 37],[81.30125523 45.69874477] ; [71.69874477 40.30125523],0
n3,1,0.380566,0.768872,[23 14] ; [21  8],[24.66666667 12.33333333] ; [19.33333333  9.66666667],0
v4,1,0.427686,0.629098,[116  10] ; [106   6],[117.52941176   8.47058824] ; [104.47058824   7.52941176],0
p5,1,0.435945,0.606932,[  7 120] ; [  9 103],[  8.50209205 118.49790795] ; [  7.49790795 104.50209205],0
a1,1,0.489084,0.478541,[  1 126] ; [  2 110],[  1.59414226 125.40585774] ; [  1.40585774 110.59414226],0
n1,1,0.504024,0.446454,[12 24] ; [12 17],[13.29230769 22.70769231] ; [10.70769231 18.29230769],0
n6,1,0.530841,0.392782,[100  27] ; [91 20],[101.92016807  25.07983193] ; [89.07983193 21.92016807],0
u2,1,0.54883,0.359418,[24 25] ; [20 16],[25.36470588 23.63529412] ; [18.63529412 17.36470588],0
b2,1,0.548916,0.359262,[25 41] ; [20 41],[23.38582677 42.61417323] ; [21.61417323 39.38582677],0
b3,1,0.548916,0.359262,[25 41] ; [20 41],[23.38582677 42.61417323] ; [21.61417323 39.38582677],0
r1,1,0.683913,0.165754,[92 35] ; [83 28],[93.38235294 33.61764706] ; [81.61764706 29.38235294],0
r3,1,0.771045,0.084686,[116   9] ; [105   7],[116.56118143   8.43881857] ; [104.43881857   7.56118143],0
d3,1,0.8074,0.059429,[82 45] ; [74 38],[82.89539749 44.10460251] ; [73.10460251 38.89539749],0
b4,1,0.835692,0.043018,[80 47] ; [72 40],[80.76987448 46.23012552] ; [71.23012552 40.76987448],0
a8,1,0.926868,0.008425,[ 13 107] ; [11 87],[ 13.21100917 106.78899083] ; [10.78899083 87.21100917],0
p8,1,0.951038,0.00377,[37 89] ; [33 78],[37.21518987 88.78481013] ; [32.78481013 78.21518987],0
a4,1,0.984164,0.000394,[52 75] ; [46 66],[52.07531381 74.92468619] ; [45.92468619 66.07531381],0
