Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,155.863335,[25 61] ; [311  31],[67.51401869 18.48598131] ; [268.48598131  73.51401869],1
a1,1,0.027804,4.840196,[ 7 80] ; [ 10 334],[ 3.43155452 83.56844548] ; [ 13.56844548 330.43155452],0
b4,1,0.059395,3.5542,[59 28] ; [195 149],[51.27146172 35.72853828] ; [202.72853828 141.27146172],0
p5,1,0.101405,2.683311,[ 2 84] ; [ 24 316],[ 5.24882629 80.75117371] ; [ 20.75117371 319.24882629],0
n3,1,0.107876,2.585064,[19 13] ; [54 18],[22.46153846  9.53846154] ; [50.53846154 21.46153846],0
u2,1,0.124126,2.364471,[12 17] ; [62 46],[15.66423358 13.33576642] ; [58.33576642 49.66423358],0
a5,1,0.181376,1.786313,[58 29] ; [254  90],[62.97911833 24.02088167] ; [249.02088167  94.97911833],0
d2,1,0.215415,1.534654,[45 42] ; [152 191],[39.85813953 47.14186047] ; [157.14186047 185.85813953],0
d3,1,0.227003,1.459541,[61 26] ; [262  81],[65.35116279 21.64883721] ; [257.64883721  85.35116279],0
p4,1,0.237176,1.397303,[36 50] ; [168 175],[40.8951049 45.1048951] ; [163.1048951 179.8951049],0
a8,1,0.251916,1.312648,[ 8 70] ; [ 48 265],[11.1713555 66.8286445] ; [ 44.8286445 268.1713555],0
s1,1,0.264804,1.243465,[ 4 83] ; [  8 329],[ 2.46226415 84.53773585] ; [  9.53773585 327.46226415],0
b3,1,0.334975,0.929567,[12 39] ; [ 59 135],[14.77959184 36.22040816] ; [ 56.22040816 137.77959184],0
b2,1,0.334975,0.929567,[12 39] ; [ 59 135],[14.77959184 36.22040816] ; [ 56.22040816 137.77959184],0
a4,1,0.342088,0.902591,[32 55] ; [145 197],[35.8951049 51.1048951] ; [141.1048951 200.8951049],0
v3,1,0.526186,0.401752,[29 57] ; [122 204],[31.51941748 54.48058252] ; [119.48058252 206.51941748],0
a6,1,0.583056,0.30132,[64 23] ; [262  81],[65.95813953 21.04186047] ; [260.04186047  82.95813953],0
d1,1,0.613965,0.254442,[49 38] ; [204 140],[51.06960557 35.93039443] ; [201.93039443 142.06960557],0
n4,1,0.618692,0.24771,[59 28] ; [242 101],[60.9 26.1] ; [240.1 102.9],0
n1,1,0.71573,0.13262,[12 20] ; [24 47],[11.18446602 20.81553398] ; [24.81553398 46.18446602],0
a3,1,0.769889,0.085568,[57 29] ; [233 110],[58.13519814 27.86480186] ; [231.86480186 111.13519814],0
r1,1,0.789039,0.071588,[69 18] ; [274  66],[69.8852459 17.1147541] ; [273.1147541  66.8852459],0
d5,1,0.855241,0.033283,[73 14] ; [285  58],[72.43255814 14.56744186] ; [285.56744186  57.43255814],0
u1,1,0.864942,0.028929,[15 72] ; [ 62 282],[15.54292343 71.45707657] ; [ 61.45707657 282.54292343],0
a2,1,0.870514,0.026571,[23 64] ; [ 88 256],[22.40603248 64.59396752] ; [ 88.59396752 255.40603248],0
b5,1,0.895988,0.017091,[56 31] ; [224 120],[56.51972158 30.48027842] ; [223.48027842 120.51972158],0
u3,1,0.89921,0.016043,[18 12] ; [64 45],[17.69784173 12.30215827] ; [64.30215827 44.69784173],0
p1,1,0.925819,0.008669,[ 5 81] ; [ 19 323],[ 4.82242991 81.17757009] ; [ 19.17757009 322.82242991],0
s4,1,0.947583,0.004322,[13 74] ; [ 50 291],[12.80607477 74.19392523] ; [ 50.19392523 290.80607477],0
d4,1,0.955999,0.003044,[72 15] ; [283  60],[71.8255814 15.1744186] ; [283.1744186  59.8255814],0
