Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,47.984428,[36  9] ; [22 86],[17.05882353 27.94117647] ; [40.94117647 67.05882353],1
d1,1,0.057241,3.615581,[30 22] ; [49 68],[24.30769231 27.69230769] ; [54.69230769 62.30769231],0
a3,1,0.060401,3.526342,[39 13] ; [69 46],[33.62874251 18.37125749] ; [74.37125749 40.62874251],0
n2,1,0.063658,3.439429,[15  5] ; [27 26],[11.50684932  8.49315068] ; [30.49315068 22.50684932],0
d2,1,0.084855,2.969369,[31 21] ; [52 63],[25.84431138 26.15568862] ; [57.15568862 57.84431138],0
a2,1,0.088234,2.906298,[17 35] ; [24 93],[12.61538462 39.38461538] ; [28.38461538 88.61538462],0
p1,1,0.103544,2.65009,[ 7 45] ; [  7 110],[ 4.30769231 47.69230769] ; [  9.69230769 107.30769231],0
p7,1,0.109811,2.556945,[23 28] ; [37 78],[18.43373494 32.56626506] ; [41.56626506 73.43373494],0
n5,1,0.115953,2.471152,[35 16] ; [64 51],[30.41566265 20.58433735] ; [68.58433735 46.41566265],0
a1,1,0.125343,2.349254,[ 2 50] ; [ 13 104],[ 4.61538462 47.38461538] ; [ 10.38461538 106.61538462],0
a8,1,0.133509,2.251226,[ 8 38] ; [ 10 101],[ 5.27388535 40.72611465] ; [12.72611465 98.27388535],0
s1,1,0.163575,1.940864,[ 2 49] ; [ 12 103],[ 4.30120482 46.69879518] ; [  9.69879518 105.30120482],0
n3,1,0.198528,1.653169,[14  5] ; [29 22],[11.67142857  7.32857143] ; [31.32857143 19.67142857],0
p3,1,0.210591,1.56736,[19 33] ; [31 84],[15.56886228 36.43113772] ; [34.43113772 80.56886228],0
a5,1,0.218011,1.517417,[35 17] ; [67 50],[31.38461538 20.61538462] ; [70.61538462 46.38461538],0
u2,1,0.231598,1.431023,[7 5] ; [18 28],[5.17241379 6.82758621] ; [19.82758621 26.17241379],0
s4,1,0.234098,1.415785,[14 38] ; [22 95],[11.07692308 40.92307692] ; [24.92307692 92.07692308],0
a4,1,0.251673,1.313994,[26 26] ; [47 69],[22.5952381 29.4047619] ; [50.4047619 65.5952381],0
a7,1,0.266377,1.235309,[38 14] ; [74 41],[34.8742515 17.1257485] ; [77.1257485 37.8742515],0
b1,1,0.337422,0.920203,[27 25] ; [70 47],[29.84615385 22.15384615] ; [67.15384615 49.84615385],0
b4,1,0.382645,0.762188,[30 22] ; [59 58],[27.38461538 24.61538462] ; [61.61538462 55.38461538],0
n4,1,0.428662,0.626446,[33 17] ; [69 47],[30.72289157 19.27710843] ; [71.27710843 44.72289157],0
p12,1,0.543329,0.369405,[ 1 50] ; [  1 116],[ 0.60714286 50.39285714] ; [  1.39285714 115.60714286],0
b2,1,0.57976,0.306623,[10 21] ; [24 39],[11.21276596 19.78723404] ; [22.78723404 40.21276596],0
b3,1,0.57976,0.306623,[10 21] ; [24 39],[11.21276596 19.78723404] ; [22.78723404 40.21276596],0
b5,1,0.633188,0.227763,[34 18] ; [72 45],[32.61538462 19.38461538] ; [73.38461538 43.61538462],0
n1,1,0.670063,0.181528,[ 8 12] ; [18 34],[ 7.22222222 12.77777778] ; [18.77777778 33.22222222],0
d3,1,0.736141,0.113548,[32 20] ; [67 47],[31.01204819 20.98795181] ; [67.98795181 46.01204819],0
d4,1,0.790412,0.070637,[39 13] ; [84 31],[38.2994012 13.7005988] ; [84.7005988 30.2994012],0
p5,1,0.897777,0.016505,[ 2 50] ; [  4 112],[ 1.85714286 50.14285714] ; [  4.14285714 111.85714286],0
