Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,9e-06,19.680115,[23 22] ; [88 15],[33.75 11.25] ; [77.25 25.75],1
p6,1,0.106604,2.603852,[ 6 40] ; [25 76],[ 9.70068027 36.29931973] ; [21.29931973 79.70068027],0
s2,1,0.11176,2.529153,[19 27] ; [56 45],[23.46938776 22.53061224] ; [51.53061224 49.46938776],0
b1,1,0.136491,2.217081,[22 24] ; [36 67],[17.90604027 28.09395973] ; [40.09395973 62.90604027],0
u2,1,0.226765,1.461039,[9 3] ; [13 11],[7.33333333 4.66666667] ; [14.66666667  9.33333333],0
p5,1,0.228644,1.449278,[ 4 42] ; [ 4 99],[ 2.46979866 43.53020134] ; [ 5.53020134 97.46979866],0
n5,1,0.290133,1.119005,[33 13] ; [82 21],[35.5033557 10.4966443] ; [79.4966443 23.5033557],0
a2,1,0.291276,1.113715,[10 36] ; [31 72],[12.65771812 33.34228188] ; [28.34228188 74.65771812],0
a7,1,0.30262,1.062613,[30 16] ; [75 27],[32.63513514 13.36486486] ; [72.36486486 29.63513514],0
s4,1,0.315857,1.006025,[ 8 37] ; [12 91],[ 6.08108108 38.91891892] ; [13.91891892 89.08108108],0
u1,1,0.319993,0.988976,[ 9 37] ; [28 75],[11.42281879 34.57718121] ; [25.57718121 77.42281879],0
a5,1,0.347607,0.882174,[30 16] ; [75 28],[32.41610738 13.58389262] ; [72.58389262 30.41610738],0
n6,1,0.351207,0.869092,[37  9] ; [89 14],[38.89932886  7.10067114] ; [87.10067114 15.89932886],0
a8,1,0.419111,0.652808,[ 4 38] ; [13 76],[ 5.45038168 36.54961832] ; [11.54961832 77.45038168],0
a6,1,0.422823,0.642456,[31 15] ; [76 27],[33.03355705 12.96644295] ; [73.96644295 29.03355705],0
r1,1,0.442067,0.590912,[35 11] ; [84 19],[36.73825503  9.26174497] ; [82.26174497 20.73825503],0
d4,1,0.459587,0.546901,[36 10] ; [85 17],[37.60810811  8.39189189] ; [83.39189189 18.60810811],0
s7,1,0.470411,0.52101,[24 18] ; [50 49],[22.04255319 19.95744681] ; [51.95744681 47.04255319],0
d2,1,0.554408,0.34948,[27 19] ; [54 47],[25.34693878 20.65306122] ; [55.65306122 45.34693878],0
u4,1,0.555514,0.347531,[ 1 45] ; [  1 102],[ 0.61744966 45.38255034] ; [  1.38255034 101.61744966],0
d1,1,0.56203,0.336202,[24 22] ; [59 44],[25.62416107 20.37583893] ; [57.37583893 45.62416107],0
b4,1,0.623969,0.240328,[28 18] ; [67 36],[29.32885906 16.67114094] ; [65.67114094 37.32885906],0
n4,1,0.639102,0.219918,[36 10] ; [84 19],[37.04697987  8.95302013] ; [82.95302013 20.04697987],0
b3,1,0.640588,0.217974,[12 21] ; [26 37],[13.0625 19.9375] ; [24.9375 38.0625],0
b2,1,0.640588,0.217974,[12 21] ; [26 37],[13.0625 19.9375] ; [24.9375 38.0625],0
p1,1,0.676586,0.173995,[ 3 43] ; [ 5 98],[ 2.46979866 43.53020134] ; [ 5.53020134 97.46979866],0
r2,1,0.676586,0.173995,[43  3] ; [98  5],[43.53020134  2.46979866] ; [97.46979866  5.53020134],0
b5,1,0.724787,0.123952,[29 17] ; [68 35],[29.94630872 16.05369128] ; [67.05369128 35.94630872],0
s5,1,0.737489,0.112346,[11 35] ; [26 72],[11.81944444 34.18055556] ; [25.18055556 72.81944444],0
d3,1,0.741901,0.108463,[30 16] ; [70 33],[30.87248322 15.12751678] ; [69.12751678 33.87248322],0
a3,1,0.812726,0.056127,[34 12] ; [78 25],[34.57718121 11.42281879] ; [77.42281879 25.57718121],0
p12,1,0.847397,0.037033,[ 4 42] ; [ 8 95],[ 3.70469799 42.29530201] ; [ 8.29530201 94.70469799],0
n1,1,0.912347,0.012117,[5 9] ; [ 9 15],[5.15789474 8.84210526] ; [ 8.84210526 15.15789474],0
n2,1,0.930542,0.007597,[10  5] ; [17  8],[10.125  4.875] ; [16.875  8.125],0
s6,1,0.930911,0.007517,[31 15] ; [68 34],[30.77027027 15.22972973] ; [68.22972973 33.77027027],0
s8,1,0.998093,6e-06,[21 25] ; [47 56],[20.99328859 25.00671141] ; [47.00671141 55.99328859],0
