Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,106.317356,[118 165] ; [274  61],[179.50809061 103.49190939] ; [212.49190939 122.50809061],1
s2,1,0.047573,3.925007,[138 145] ; [189 144],[150.2288961 132.7711039] ; [176.7711039 156.2288961],0
n5,1,0.083212,3.001027,[210  75] ; [265  68],[219.05339806  65.94660194] ; [255.94660194  77.05339806],0
s6,1,0.086128,2.945293,[189  92] ; [240  86],[198.59802306  82.40197694] ; [230.40197694  95.59802306],0
b5,1,0.086623,2.936041,[183 104] ; [191 144],[172.56913183 114.43086817] ; [201.43086817 133.56913183],0
b2,1,0.092503,2.830262,[ 61 103] ; [102 121],[69.0749354 94.9250646] ; [ 93.9250646 129.0749354],0
b3,1,0.092503,2.830262,[ 61 103] ; [102 121],[69.0749354 94.9250646] ; [ 93.9250646 129.0749354],0
r2,1,0.126634,2.333289,[278   7] ; [330   3],[280.38834951   4.61165049] ; [327.61165049   5.38834951],0
u3,1,0.145395,2.119909,[38 31] ; [38 18],[41.952 27.048] ; [34.048 21.952],0
d2,1,0.175554,1.834868,[157 128] ; [202 132],[165.2907916 119.7092084] ; [193.7092084 140.2907916],0
a2,1,0.182895,1.77394,[ 85 202] ; [116 219],[ 92.74437299 194.25562701] ; [108.25562701 226.74437299],0
d1,1,0.183871,1.766053,[187 100] ; [235 100],[194.7170418  92.2829582] ; [227.2829582 107.7170418],0
n6,1,0.219751,1.505995,[241  45] ; [292  41],[246.26494346  39.73505654] ; [286.73505654  46.26494346],0
a7,1,0.275359,1.189855,[220  67] ; [244  91],[214.09646302  72.90353698] ; [249.90353698  85.09646302],0
a4,1,0.290984,1.115063,[148 138] ; [187 147],[154.53225806 131.46774194] ; [180.46774194 153.53225806],0
n3,1,0.296494,1.089896,[59 22] ; [42 10],[61.5112782 19.4887218] ; [39.4887218 12.5112782],0
v4,1,0.371969,0.797074,[282   4] ; [327   8],[280.47342995   5.52657005] ; [328.52657005   6.47342995],0
n1,1,0.397714,0.715227,[28 52] ; [22 30],[30.3030303 49.6969697] ; [19.6969697 32.3030303],0
s1,1,0.521559,0.410809,[ 10 268] ; [  9 325],[  8.63071895 269.36928105] ; [ 10.36928105 323.63071895],0
u2,1,0.525605,0.402882,[38 31] ; [34 22],[39.744 29.256] ; [32.256 23.744],0
u4,1,0.53107,0.392343,[  7 280] ; [ 11 324],[  8.30546624 278.69453376] ; [  9.69453376 325.30546624],0
a6,1,0.55931,0.340901,[214  72] ; [243  91],[210.80967742  75.19032258] ; [246.19032258  87.80967742],0
s4,1,0.590499,0.289565,[ 44 238] ; [ 57 274],[ 46.46329527 235.53670473] ; [ 54.53670473 276.46329527],0
d3,1,0.608384,0.262535,[211  75] ; [241  94],[208.16747182  77.83252818] ; [243.83252818  91.16747182],0
n2,1,0.629467,0.232785,[66 18] ; [39 13],[64.85294118 19.14705882] ; [40.14705882 11.85294118],0
a8,1,0.632316,0.228934,[ 40 220] ; [ 42 259],[ 38.00356506 221.99643494] ; [ 43.99643494 257.00356506],0
d5,1,0.664843,0.187694,[244  42] ; [289  45],[245.86774194  40.13225806] ; [287.13225806  46.86774194],0
d4,1,0.685284,0.164239,[246  40] ; [291  43],[247.71290323  38.28709677] ; [289.28709677  44.71290323],0
b4,1,0.864537,0.029105,[169 118] ; [195 140],[167.95498392 119.04501608] ; [196.04501608 138.95498392],0
r1,1,0.95342,0.003412,[253  32] ; [296  38],[252.77059774  32.22940226] ; [296.22940226  37.77059774],0
r3,1,0.967857,0.001624,[281   5] ; [329   6],[280.93397746   5.06602254] ; [329.06602254   5.93397746],0
