Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,38.131309,[111  20] ; [41 49],[90.09954751 40.90045249] ; [61.90045249 28.09954751],1
s4,1,0.24432,1.355491,[ 21 107] ; [10 82],[ 18.03636364 109.96363636] ; [12.96363636 79.03636364],0
p11,1,0.244495,1.35449,[113  18] ; [74 18],[109.85201794  21.14798206] ; [77.14798206 14.85201794],0
s3,1,0.277212,1.180708,[83 46] ; [49 37],[79.2 49.8] ; [52.8 33.2],0
b5,1,0.301793,1.066252,[75 56] ; [59 33],[78.71748879 52.28251121] ; [55.28251121 36.71748879],0
u4,1,0.34152,0.904718,[  6 125] ; [ 2 90],[  4.69955157 126.30044843] ; [ 3.30044843 88.69955157],0
s2,1,0.375186,0.786416,[78 50] ; [50 41],[74.81278539 53.18721461] ; [53.18721461 37.81278539],0
b3,1,0.403453,0.698011,[38 54] ; [20 38],[35.57333333 56.42666667] ; [22.42666667 35.57333333],0
b2,1,0.403453,0.698011,[38 54] ; [20 38],[35.57333333 56.42666667] ; [22.42666667 35.57333333],0
a7,1,0.41494,0.664602,[99 32] ; [73 18],[101.4954955  29.5045045] ; [70.5045045 20.4954955],0
a1,1,0.551434,0.354755,[ 13 118] ; [ 7 85],[ 11.74887892 119.25112108] ; [ 8.25112108 83.74887892],0
n1,1,0.664513,0.188088,[ 5 11] ; [ 6 18],[ 4.4 11.6] ; [ 6.6 17.4],0
v2,1,0.676962,0.173566,[107  23] ; [76 14],[108.13636364  21.86363636] ; [74.86363636 15.13636364],0
a4,1,0.682532,0.16729,[77 53] ; [57 35],[78.46846847 51.53153153] ; [55.53153153 36.46846847],0
r3,1,0.692275,0.156633,[126   4] ; [89  2],[126.47058824   3.52941176] ; [88.52941176  2.47058824],0
s1,1,0.701957,0.146444,[  4 126] ; [ 2 88],[  3.54545455 126.45454545] ; [ 2.45454545 87.54545455],0
d5,1,0.725856,0.122951,[128   2] ; [90  2],[127.65765766   2.34234234] ; [90.34234234  1.65765766],0
u2,1,0.820789,0.051316,[13  7] ; [13  6],[13.33333333  6.66666667] ; [12.66666667  6.33333333],0
a8,1,0.85648,0.032709,[17 96] ; [11 67],[16.56544503 96.43455497] ; [11.43455497 66.56544503],0
d2,1,0.899659,0.015899,[98 33] ; [68 22],[98.39819005 32.60180995] ; [67.60180995 22.39819005],0
u3,1,0.904587,0.014368,[13  7] ; [12  7],[12.82051282  7.17948718] ; [12.17948718  6.82051282],0
a6,1,0.906061,0.013926,[97 33] ; [68 24],[96.62162162 33.37837838] ; [68.37837838 23.62162162],0
r1,1,0.908227,0.013288,[113  18] ; [78 13],[112.70720721  18.29279279] ; [78.29279279 12.70720721],0
n3,1,0.910958,0.012506,[11  5] ; [19  8],[11.1627907  4.8372093] ; [18.8372093  8.1627907],0
