Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,1e-06,25.127337,[27 60] ; [66 31],[43.97282609 43.02717391] ; [49.02717391 47.97282609],1
a8,1,0.153205,2.04005,[14 71] ; [ 8 79],[10.87209302 74.12790698] ; [11.12790698 75.87209302],0
n3,1,0.155022,2.022129,[18  6] ; [20  2],[19.82608696  4.17391304] ; [18.17391304  3.82608696],0
d4,1,0.19208,1.701593,[59 29] ; [56 41],[54.7027027 33.2972973] ; [60.2972973 36.7027027],0
s2,1,0.236465,1.401544,[42 45] ; [38 58],[38.03278689 48.96721311] ; [41.96721311 54.03278689],0
u2,1,0.275778,1.187777,[14 19] ; [20 16],[16.26086957 16.73913043] ; [17.73913043 18.26086957],0
n6,1,0.280429,1.165011,[68 19] ; [81 15],[70.83606557 16.16393443] ; [78.16393443 17.83606557],0
a6,1,0.31376,1.01478,[48 40] ; [60 37],[51.37297297 36.62702703] ; [56.62702703 40.37297297],0
v4,1,0.317634,0.998662,[82  4] ; [88  8],[80.32967033  5.67032967] ; [89.67032967  6.32967033],0
r3,1,0.326244,0.963749,[82  4] ; [95  2],[83.18032787  2.81967213] ; [93.81967213  3.18032787],0
r4,1,0.358155,0.844354,[75 13] ; [87 10],[77.05945946 10.94054054] ; [84.94054054 12.05945946],0
a4,1,0.392366,0.731598,[18 70] ; [25 72],[20.45405405 67.54594595] ; [22.54594595 74.45405405],0
a1,1,0.418281,0.655141,[ 6 82] ; [ 4 93],[ 4.75675676 83.24324324] ; [ 5.24324324 91.75675676],0
v3,1,0.448714,0.573897,[40 48] ; [49 47],[42.56521739 45.43478261] ; [46.43478261 49.56521739],0
p9,1,0.464199,0.535751,[69 18] ; [81 16],[70.92391304 16.07608696] ; [79.07608696 17.92391304],0
p11,1,0.480458,0.497823,[67 21] ; [78 19],[68.97297297 19.02702703] ; [76.02702703 20.97297297],0
v1,1,0.489857,0.476841,[50 36] ; [60 35],[52.26519337 33.73480663] ; [57.73480663 37.26519337],0
s8,1,0.50854,0.43707,[33 55] ; [41 56],[35.2 52.8] ; [38.8 58.2],0
s5,1,0.538443,0.378432,[25 60] ; [32 63],[26.91666667 58.08333333] ; [30.08333333 64.91666667],0
s1,1,0.554653,0.349048,[ 3 83] ; [ 2 95],[ 2.34972678 83.65027322] ; [ 2.65027322 94.34972678],0
b2,1,0.556616,0.345597,[16 33] ; [21 34],[17.43269231 31.56730769] ; [19.56730769 35.43269231],0
b3,1,0.556616,0.345597,[16 33] ; [21 34],[17.43269231 31.56730769] ; [19.56730769 35.43269231],0
n2,1,0.592012,0.287213,[21  3] ; [18  4],[20.34782609  3.65217391] ; [18.65217391  3.34782609],0
s3,1,0.596755,0.279918,[46 41] ; [47 49],[44.21311475 42.78688525] ; [48.78688525 47.21311475],0
a5,1,0.605255,0.267142,[53 35] ; [62 35],[54.7027027 33.2972973] ; [60.2972973 36.7027027],0
s6,1,0.620332,0.245401,[54 32] ; [63 32],[55.59116022 30.40883978] ; [61.40883978 33.59116022],0
u1,1,0.632769,0.228324,[ 6 82] ; [ 5 92],[ 5.23243243 82.76756757] ; [ 5.76756757 91.23243243],0
b5,1,0.643314,0.214434,[46 42] ; [54 43],[47.56756757 40.43243243] ; [52.43243243 44.56756757],0
b4,1,0.672219,0.179018,[49 39] ; [57 40],[50.42162162 37.57837838] ; [55.57837838 41.42162162],0
r1,1,0.695075,0.153646,[71 17] ; [76 21],[69.92432432 18.07567568] ; [77.07567568 19.92432432],0
b1,1,0.710301,0.137977,[35 53] ; [36 61],[33.77297297 54.22702703] ; [37.22702703 59.77297297],0
a3,1,0.710301,0.137977,[53 35] ; [61 36],[54.22702703 33.77297297] ; [59.77297297 37.22702703],0
u3,1,0.723014,0.125623,[17 18] ; [19 17],[17.74647887 17.25352113] ; [18.25352113 17.74647887],0
d3,1,0.76574,0.088775,[38 50] ; [44 53],[39.00540541 48.99459459] ; [42.99459459 54.00540541],0
r2,1,0.812524,0.05625,[78  7] ; [89  7],[78.42541436  6.57458564] ; [88.57458564  7.42541436],0
a7,1,0.923668,0.009181,[59 29] ; [65 31],[59.30434783 28.69565217] ; [64.69565217 31.30434783],0
