Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,221.953688,[507  35] ; [26 57],[462.2176  79.7824] ; [70.7824 12.2176],1
a2,1,0.240832,1.375718,[148 396] ; [18 67],[143.56756757 400.43243243] ; [22.43243243 62.56756757],0
a7,1,0.313988,1.013825,[391 152] ; [56 28],[387.11483254 155.88516746] ; [59.88516746 24.11483254],0
d2,1,0.37553,0.785284,[290 253] ; [40 43],[286.24600639 256.75399361] ; [43.75399361 39.24600639],0
u4,1,0.388208,0.744546,[ 15 528] ; [ 1 84],[ 13.8343949 529.1656051] ; [ 2.1656051 82.8343949],0
b5,1,0.411187,0.675365,[320 224] ; [54 31],[323.45945946 220.54054054] ; [50.54054054 34.45945946],0
s4,1,0.437759,0.602149,[ 83 453] ; [10 72],[ 80.66019417 455.33980583] ; [12.33980583 69.66019417],0
u2,1,0.44133,0.592822,[70 62] ; [16 19],[67.9760479 64.0239521] ; [18.0239521 16.9760479],0
a1,1,0.468521,0.525462,[ 28 516] ; [ 6 79],[ 29.40540541 514.59459459] ; [ 4.59459459 80.40540541],0
r1,1,0.494424,0.466885,[444  98] ; [67 18],[441.72567783 100.27432217] ; [69.27432217 15.72567783],0
v3,1,0.500656,0.453547,[234 293] ; [34 50],[231.15548282 295.84451718] ; [36.84451718 47.15548282],0
n1,1,0.699303,0.149198,[43 52] ; [10 10],[43.7826087 51.2173913] ; [ 9.2173913 10.7826087],0
n2,1,0.75813,0.094825,[70 26] ; [16  5],[70.56410256 25.43589744] ; [15.43589744  5.56410256],0
u1,1,0.781083,0.077233,[116 428] ; [17 68],[115.02702703 428.97297297] ; [17.97297297 67.02702703],0
p1,1,0.938274,0.005997,[ 56 487] ; [ 9 76],[ 56.2022293 486.7977707] ; [ 8.7977707 76.2022293],0
