Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,52.117652,[104 184] ; [71 18],[133.68700265 154.31299735] ; [41.31299735 47.68700265],1
a7,1,0.047283,3.935279,[203  85] ; [54 37],[195.29287599  92.70712401] ; [61.70712401 29.29287599],0
a4,1,0.055244,3.674691,[103 183] ; [43 48],[110.75862069 175.24137931] ; [35.24137931 55.75862069],0
b1,1,0.063643,3.439802,[127 162] ; [30 61],[119.40263158 169.59736842] ; [37.59736842 53.40263158],0
p7,1,0.068496,3.318707,[139 144] ; [53 35],[146.45822102 136.54177898] ; [45.54177898 42.45822102],0
r2,1,0.06915,3.303078,[241  44] ; [82  7],[246.13636364  38.86363636] ; [76.86363636 12.13636364],0
p12,1,0.079744,3.070104,[  4 283] ; [ 4 86],[  6.09018568 280.90981432] ; [ 1.90981432 88.09018568],0
n3,1,0.082789,3.009273,[64 29] ; [8 9],[60.87272727 32.12727273] ; [11.12727273  5.87272727],0
r4,1,0.090537,2.864793,[213  76] ; [75 16],[219.03157895  69.96842105] ; [68.96842105 22.03157895],0
u3,1,0.093824,2.807504,[55 65] ; [20 12],[59.21052632 60.78947368] ; [15.78947368 16.21052632],0
d1,1,0.100029,2.705086,[124 165] ; [48 43],[130.81052632 158.18947368] ; [41.18947368 49.81052632],0
d2,1,0.142363,2.152231,[102 186] ; [40 51],[107.90501319 180.09498681] ; [34.09498681 56.90501319],0
r1,1,0.173075,1.856105,[189  99] ; [66 24],[194.28571429  93.71428571] ; [60.71428571 29.28571429],0
a1,1,0.17661,1.825925,[ 12 277] ; [ 7 84],[ 14.45 274.55] ; [ 4.55 86.45],0
r3,1,0.194689,1.681774,[246  41] ; [81  8],[249.59840426  37.40159574] ; [77.40159574 11.59840426],0
a3,1,0.213305,1.548849,[167 120] ; [59 31],[172.04774536 114.95225464] ; [53.95225464 36.04774536],0
v4,1,0.244912,1.352099,[244  43] ; [80  9],[247.30851064  39.69148936] ; [76.69148936 12.30851064],0
d5,1,0.247619,1.336689,[207  81] ; [71 20],[211.25065963  76.74934037] ; [66.74934037 24.25065963],0
n2,1,0.255993,1.290296,[61 32] ; [15  4],[63.10714286 29.89285714] ; [12.89285714  6.10714286],0
v1,1,0.299068,1.078346,[103 182] ; [38 52],[107.16 177.84] ; [33.84 56.16],0
a5,1,0.327379,0.959236,[174 115] ; [60 31],[177.96315789 111.03684211] ; [56.03684211 34.96315789],0
v2,1,0.380645,0.768617,[100 178] ; [37 53],[103.49456522 174.50543478] ; [33.50543478 56.49456522],0
s1,1,0.399412,0.710097,[ 10 275] ; [ 5 86],[ 11.36968085 273.63031915] ; [ 3.63031915 87.36968085],0
d3,1,0.587247,0.294665,[177 110] ; [59 32],[179.18518519 107.81481481] ; [56.81481481 34.18518519],0
b3,1,0.604329,0.268515,[ 48 103] ; [16 41],[ 46.46153846 104.53846154] ; [17.53846154 39.46153846],0
b2,1,0.604329,0.268515,[ 48 103] ; [16 41],[ 46.46153846 104.53846154] ; [17.53846154 39.46153846],0
p8,1,0.608992,0.261646,[113 172] ; [38 51],[115.06684492 169.93315508] ; [35.93315508 53.06684492],0
n1,1,0.625366,0.238397,[34 60] ; [ 8 11],[34.9380531 59.0619469] ; [ 7.0619469 11.9380531],0
n4,1,0.631009,0.230695,[189 100] ; [62 29],[190.89210526  98.10789474] ; [60.10789474 30.89210526],0
p1,1,0.694325,0.154443,[ 16 272] ; [ 6 84],[ 16.76190476 271.23809524] ; [ 5.23809524 84.76190476],0
a2,1,0.707689,0.140596,[ 46 243] ; [16 75],[ 47.15263158 241.84736842] ; [14.84736842 76.15263158],0
a8,1,0.758369,0.094632,[ 28 240] ; [10 76],[ 28.76836158 239.23163842] ; [ 9.23163842 76.76836158],0
u1,1,0.893037,0.01808,[ 30 259] ; [ 9 82],[ 29.66052632 259.33947368] ; [ 9.33947368 81.66052632],0
u2,1,0.901,0.015475,[58 63] ; [14 16],[57.69536424 63.30463576] ; [14.30463576 15.69536424],0
n5,1,0.922779,0.009396,[188  98] ; [59 30],[188.37866667  97.62133333] ; [58.62133333 30.37866667],0
