Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,59.997631,[26 97] ; [53 14],[51.14210526 71.85789474] ; [27.85789474 39.14210526],1
a5,1,0.127118,2.327353,[64 61] ; [42 25],[69.01041667 55.98958333] ; [36.98958333 30.01041667],0
a8,1,0.165418,1.923989,[  5 111] ; [ 6 57],[  7.12849162 108.87150838] ; [ 3.87150838 59.12849162],0
p9,1,0.172582,1.860374,[85 38] ; [51 14],[88.9787234 34.0212766] ; [47.0212766 17.9787234],0
p8,1,0.20036,1.639746,[50 74] ; [33 33],[54.16842105 69.83157895] ; [28.83157895 37.16842105],0
n1,1,0.202272,1.625891,[ 9 37] ; [ 8 16],[11.17142857 34.82857143] ; [ 5.82857143 18.17142857],0
u3,1,0.223295,1.483066,[28 26] ; [16  8],[30.46153846 23.53846154] ; [13.53846154 10.46153846],0
d1,1,0.260383,1.266718,[51 74] ; [33 34],[54.6875 70.3125] ; [29.3125 37.6875],0
u1,1,0.270436,1.214536,[  9 116] ; [ 8 59],[ 11.06770833 113.93229167] ; [ 5.93229167 61.06770833],0
a2,1,0.338913,0.914539,[ 16 109] ; [12 55],[ 18.22916667 106.77083333] ; [ 9.77083333 57.22916667],0
p1,1,0.34226,0.901949,[  4 120] ; [ 4 61],[  5.24867725 118.75132275] ; [ 2.75132275 62.24867725],0
a4,1,0.395604,0.721648,[41 84] ; [18 49],[38.41145833 86.58854167] ; [20.58854167 46.41145833],0
v2,1,0.399039,0.71122,[55 65] ; [32 29],[57.67955801 62.32044199] ; [29.32044199 31.67955801],0
v4,1,0.406771,0.68822,[109  14] ; [61  5],[110.63492063  12.36507937] ; [59.36507937  6.63492063],0
n3,1,0.408911,0.681965,[28 17] ; [18  7],[29.57142857 15.42857143] ; [16.42857143  8.57142857],0
s1,1,0.413892,0.667592,[  7 118] ; [ 2 65],[  5.859375 119.140625] ; [ 3.140625 63.859375],0
d4,1,0.520631,0.412642,[91 33] ; [52 15],[92.83769634 31.16230366] ; [50.16230366 16.83769634],0
d3,1,0.542233,0.371418,[74 50] ; [43 24],[75.95811518 48.04188482] ; [41.04188482 25.95811518],0
a3,1,0.598124,0.277835,[71 53] ; [41 26],[72.71204188 51.28795812] ; [39.28795812 27.71204188],0
b4,1,0.621154,0.244249,[70 55] ; [40 27],[71.61458333 53.38541667] ; [38.38541667 28.61458333],0
b1,1,0.63773,0.221723,[51 74] ; [25 42],[49.47916667 75.52083333] ; [26.52083333 40.47916667],0
u4,1,0.65235,0.20295,[  1 124] ; [ 1 66],[  1.30208333 123.69791667] ; [ 0.69791667 66.30208333],0
a7,1,0.682716,0.167085,[86 39] ; [48 19],[87.23958333 37.76041667] ; [46.76041667 20.23958333],0
d2,1,0.757454,0.095374,[42 83] ; [24 43],[42.96875 82.03125] ; [23.03125 43.96875],0
r1,1,0.810118,0.057732,[85 40] ; [46 20],[85.73298429 39.26701571] ; [45.26701571 20.73298429],0
n6,1,0.818492,0.052663,[76 49] ; [39 27],[75.2617801 49.7382199] ; [39.7382199 26.2617801],0
b2,1,0.829192,0.046543,[17 41] ; [11 24],[17.46236559 40.53763441] ; [10.53763441 24.46236559],0
b3,1,0.829192,0.046543,[17 41] ; [11 24],[17.46236559 40.53763441] ; [10.53763441 24.46236559],0
p2,1,0.8405,0.040503,[86 38] ; [46 19],[86.6031746 37.3968254] ; [45.3968254 19.6031746],0
p11,1,0.843917,0.038764,[82 43] ; [43 24],[81.38020833 43.61979167] ; [43.61979167 23.38020833],0
b5,1,0.861335,0.030512,[73 52] ; [40 27],[73.56770833 51.43229167] ; [39.43229167 27.56770833],0
p5,1,0.867031,0.028033,[  7 117] ; [ 4 60],[  7.25531915 116.74468085] ; [ 3.74468085 60.25531915],0
n5,1,0.880359,0.022654,[40 84] ; [22 44],[40.46315789 83.53684211] ; [21.53684211 44.46315789],0
d5,1,0.925778,0.008678,[85 40] ; [46 21],[85.28645833 39.71354167] ; [45.71354167 21.28645833],0
u2,1,0.939105,0.005836,[31 23] ; [14 10],[31.15384615 22.84615385] ; [13.84615385 10.15384615],0
