Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.00014,14.496229,[45 24] ; [48 82],[32.24623116 36.75376884] ; [60.75376884 69.24623116],1
s5,1,0.505692,0.44297,[25 42] ; [41 85],[22.9119171 44.0880829] ; [43.0880829 82.9119171],0
p7,1,0.51717,0.419533,[30 37] ; [66 67],[32.16 34.84] ; [63.84 69.16],0
s1,1,0.580862,0.304843,[ 5 64] ; [  7 125],[ 4.11940299 64.88059701] ; [  7.88059701 124.11940299],0
p5,1,0.58936,0.291345,[ 6 62] ; [  9 125],[ 5.04950495 62.95049505] ; [  9.95049505 124.04950495],0
d4,1,0.589708,0.2908,[55 15] ; [100  33],[53.44827586 16.55172414] ; [101.55172414  31.44827586],0
s6,1,0.596199,0.280767,[44 23] ; [81 50],[42.2979798 24.7020202] ; [82.7020202 48.2979798],0
r4,1,0.60416,0.268768,[58 12] ; [107  27],[56.61764706 13.38235294] ; [108.38235294  25.61764706],0
d1,1,0.678522,0.171795,[36 34] ; [73 61],[37.40196078 32.59803922] ; [71.59803922 62.40196078],0
p3,1,0.740761,0.109459,[27 41] ; [50 84],[25.92079208 42.07920792] ; [51.07920792 82.92079208],0
u2,1,0.746143,0.104801,[10 12] ; [19 27],[ 9.38235294 12.61764706] ; [19.61764706 26.38235294],0
a3,1,0.752661,0.099308,[47 22] ; [87 45],[46. 23.] ; [88. 44.],0
b1,1,0.761316,0.092266,[35 35] ; [70 64],[36.02941176 33.97058824] ; [68.97058824 65.02941176],0
p9,1,0.790715,0.070428,[44 24] ; [81 48],[43.14720812 24.85279188] ; [81.85279188 47.14720812],0
n2,1,0.792411,0.069264,[17  7] ; [38 18],[16.5  7.5] ; [38.5 17.5],0
p2,1,0.808422,0.058788,[44 24] ; [89 45],[44.77227723 23.22772277] ; [88.22772277 45.77227723],0
a7,1,0.819763,0.051916,[50 20] ; [97 36],[50.68965517 19.31034483] ; [96.31034483 36.68965517],0
v4,1,0.84417,0.038637,[62  8] ; [119  14],[62.4137931  7.5862069] ; [118.5862069  14.4137931],0
p6,1,0.854133,0.0338,[21 46] ; [40 93],[20.435 46.565] ; [40.565 92.435],0
d5,1,0.863737,0.029453,[54 16] ; [104  29],[54.48275862 15.51724138] ; [103.51724138  29.48275862],0
r3,1,0.869207,0.027115,[60 10] ; [112  20],[59.6039604 10.3960396] ; [112.3960396  19.6039604],0
a4,1,0.890013,0.019124,[32 38] ; [59 73],[31.53465347 38.46534653] ; [59.46534653 72.53465347],0
d2,1,0.902472,0.015016,[38 32] ; [71 62],[37.5862069 32.4137931] ; [71.4137931 61.5862069],0
a8,1,0.909857,0.012819,[ 6 57] ; [ 11 111],[ 5.78918919 57.21081081] ; [ 11.21081081 110.78918919],0
a6,1,0.943076,0.005099,[43 27] ; [83 51],[43.23529412 26.76470588] ; [82.76470588 51.23529412],0
p1,1,0.950861,0.003798,[ 6 63] ; [ 12 122],[ 6.1182266 62.8817734] ; [ 11.8817734 122.1182266],0
b2,1,0.952788,0.003505,[10 23] ; [21 47],[10.12871287 22.87128713] ; [20.87128713 47.12871287],0
b3,1,0.952788,0.003505,[10 23] ; [21 47],[10.12871287 22.87128713] ; [20.87128713 47.12871287],0
