Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,64.015942,[24 68] ; [71 11],[50.22988506 41.77011494] ; [44.77011494 37.22988506],1
p3,1,0.184445,1.761436,[36 58] ; [40 43],[40.36158192 53.63841808] ; [35.63841808 47.36158192],0
n3,1,0.201095,1.634405,[19  7] ; [16  2],[20.68181818  5.31818182] ; [14.31818182  3.68181818],0
u2,1,0.225932,1.466291,[13 11] ; [ 8 14],[10.95652174 13.04347826] ; [10.04347826 11.95652174],0
s4,1,0.27113,1.211021,[14 79] ; [18 66],[16.81355932 76.18644068] ; [15.18644068 68.81355932],0
v4,1,0.271343,1.209946,[84 10] ; [78  5],[86.03389831  7.96610169] ; [75.96610169  7.03389831],0
d1,1,0.292352,1.10876,[52 42] ; [53 31],[55.4494382 38.5505618] ; [49.5505618 34.4494382],0
b2,1,0.384689,0.755664,[17 43] ; [16 28],[19.03846154 40.96153846] ; [13.96153846 30.03846154],0
b3,1,0.384689,0.755664,[17 43] ; [16 28],[19.03846154 40.96153846] ; [13.96153846 30.03846154],0
a7,1,0.404181,0.695853,[69 24] ; [66 17],[71.33522727 21.66477273] ; [63.66477273 19.33522727],0
a8,1,0.418136,0.655548,[ 8 78] ; [10 65],[ 9.61490683 76.38509317] ; [ 8.38509317 66.61490683],0
p8,1,0.43702,0.604096,[40 52] ; [40 41],[42.5433526 49.4566474] ; [37.4566474 43.5433526],0
n6,1,0.457434,0.552165,[74 20] ; [69 14],[75.94350282 18.05649718] ; [67.05649718 15.94350282],0
r2,1,0.458832,0.548741,[86  7] ; [79  4],[87.1875  5.8125] ; [77.8125  5.1875],0
p5,1,0.469937,0.522125,[ 7 87] ; [ 4 79],[ 5.84180791 88.15819209] ; [ 5.15819209 77.84180791],0
r4,1,0.559998,0.339707,[80 14] ; [74 10],[81.3258427 12.6741573] ; [72.6741573 11.3258427],0
n1,1,0.641581,0.21668,[ 6 20] ; [ 5 12],[ 6.65116279 19.34883721] ; [ 4.34883721 12.65116279],0
d5,1,0.642522,0.215459,[77 17] ; [71 13],[78.15730337 15.84269663] ; [69.84269663 14.15730337],0
d4,1,0.644883,0.212413,[76 17] ; [70 13],[77.14772727 15.85227273] ; [68.85227273 14.14772727],0
p11,1,0.657644,0.196398,[71 23] ; [61 23],[69.70786517 24.29213483] ; [62.29213483 21.70786517],0
a6,1,0.665404,0.187025,[64 30] ; [59 24],[65.3220339 28.6779661] ; [57.6779661 25.3220339],0
b1,1,0.668437,0.183436,[34 60] ; [33 51],[35.38202247 58.61797753] ; [31.61797753 52.38202247],0
n4,1,0.673065,0.178037,[66 27] ; [62 22],[67.25423729 25.74576271] ; [60.74576271 23.25423729],0
d3,1,0.683245,0.166496,[63 31] ; [58 25],[64.25988701 29.74011299] ; [56.74011299 26.25988701],0
b5,1,0.751064,0.100639,[47 47] ; [44 40],[48.05617978 45.94382022] ; [42.94382022 41.05617978],0
b4,1,0.764906,0.089428,[55 39] ; [51 33],[55.97752809 38.02247191] ; [50.02247191 33.97752809],0
a1,1,0.854675,0.033546,[ 5 89] ; [ 5 79],[ 5.28089888 88.71910112] ; [ 4.71910112 79.28089888],0
p1,1,0.879922,0.022822,[ 5 89] ; [ 4 79],[ 4.77966102 89.22033898] ; [ 4.22033898 78.77966102],0
u4,1,0.936216,0.006404,[ 1 93] ; [ 1 83],[ 1.05617978 92.94382022] ; [ 0.94382022 83.05617978],0
s1,1,0.954593,0.003242,[ 1 90] ; [ 1 83],[ 1.04 89.96] ; [ 0.96 83.04],0
v3,1,0.973724,0.001085,[43 49] ; [39 44],[43.10857143 48.89142857] ; [38.89142857 44.10857143],0
a3,1,0.989238,0.000182,[69 25] ; [61 22],[69.03954802 24.96045198] ; [60.96045198 22.03954802],0
u3,1,0.990386,0.000145,[12 13] ; [11 12],[11.97916667 13.02083333] ; [11.02083333 11.97916667],0
