Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,98.978007,[212  25] ; [18 43],[182.91946309  54.08053691] ; [47.08053691 13.91946309],1
a8,1,0.225651,1.468064,[ 27 191] ; [ 4 55],[ 24.39711191 193.60288809] ; [ 6.60288809 52.39711191],0
b2,1,0.289706,1.120988,[49 85] ; [11 29],[46.20689655 87.79310345] ; [13.79310345 26.20689655],0
b3,1,0.289706,1.120988,[49 85] ; [11 29],[46.20689655 87.79310345] ; [13.79310345 26.20689655],0
d2,1,0.311176,1.025676,[130 106] ; [38 23],[133.49494949 102.50505051] ; [34.50505051 26.49494949],0
a3,1,0.356778,0.849204,[185  53] ; [44 17],[182.28093645  55.71906355] ; [46.71906355 14.28093645],0
d1,1,0.366152,0.816682,[153  85] ; [36 26],[149.94  88.06] ; [39.06 22.94],0
r1,1,0.383147,0.76058,[188  49] ; [46 16],[185.47826087  51.52173913] ; [48.52173913 13.47826087],0
b4,1,0.439837,0.596709,[129 109] ; [37 25],[131.69333333 106.30666667] ; [34.30666667 27.69333333],0
u1,1,0.564788,0.331481,[ 46 192] ; [10 52],[ 44.42666667 193.57333333] ; [11.57333333 50.42666667],0
n1,1,0.682733,0.167066,[24 41] ; [10 14],[24.83146067 40.16853933] ; [ 9.16853933 14.83146067],0
s1,1,0.696153,0.152505,[  9 227] ; [ 3 58],[  9.53535354 226.46464646] ; [ 2.46464646 58.53535354],0
d5,1,0.746318,0.104651,[199  38] ; [51 11],[198.16053512  38.83946488] ; [51.83946488 10.16053512],0
p1,1,0.778504,0.079112,[ 17 221] ; [ 5 56],[ 17.51170569 220.48829431] ; [ 4.48829431 56.51170569],0
u2,1,0.838744,0.041413,[29 23] ; [9 8],[28.63768116 23.36231884] ; [9.36231884 7.63768116],0
r2,1,0.841913,0.039779,[216  17] ; [57  4],[216.35714286  16.64285714] ; [56.64285714  4.35714286],0
a4,1,0.917989,0.010602,[127 111] ; [33 28],[127.35785953 110.64214047] ; [32.64214047 28.35785953],0
u3,1,0.942978,0.005116,[26 25] ; [9 9],[25.86956522 25.13043478] ; [9.13043478 8.86956522],0
