Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,112.778762,[245  54] ; [128 191],[180.46440129 118.53559871] ; [192.53559871 126.46440129],1
b2,1,0.08315,3.002229,[ 61 126] ; [ 85 122],[ 69.29441624 117.70558376] ; [ 76.70558376 130.29441624],0
b3,1,0.08315,3.002229,[ 61 126] ; [ 85 122],[ 69.29441624 117.70558376] ; [ 76.70558376 130.29441624],0
b5,1,0.090161,2.871495,[172 129] ; [206 117],[182.33653846 118.66346154] ; [195.66346154 127.33653846],0
s1,1,0.090334,2.868407,[  6 293] ; [ 14 302],[  9.72357724 289.27642276] ; [ 10.27642276 305.72357724],0
n2,1,0.11004,2.55364,[35  7] ; [64 27],[31.26315789 10.73684211] ; [67.73684211 23.26315789],0
d3,1,0.120425,2.411788,[212  89] ; [208 114],[202.92134831  98.07865169] ; [217.07865169 104.92134831],0
a1,1,0.129011,2.30436,[ 10 291] ; [ 19 304],[ 13.98878205 287.01121795] ; [ 15.01121795 307.98878205],0
v3,1,0.154257,2.029638,[125 171] ; [113 196],[116.44297521 179.55702479] ; [121.55702479 187.44297521],0
s7,1,0.157996,1.993301,[147 138] ; [141 167],[138.4148398 146.5851602] ; [149.5851602 158.4148398],0
a5,1,0.17185,1.866733,[235  66] ; [237  86],[227.67948718  73.32051282] ; [244.32051282  78.67948718],0
s6,1,0.212831,1.552063,[194  99] ; [197 124],[186.58469055 106.41530945] ; [204.41530945 116.58469055],0
p1,1,0.231353,1.432524,[ 24 276] ; [ 18 304],[ 20.25723473 279.74276527] ; [ 21.74276527 300.25723473],0
d4,1,0.262836,1.253758,[248  52] ; [254  67],[242.51207729  57.48792271] ; [259.48792271  61.51207729],0
u1,1,0.276797,1.182749,[ 53 248] ; [ 68 255],[ 58.36698718 242.63301282] ; [ 62.63301282 260.36698718],0
a4,1,0.280198,1.166131,[137 162] ; [161 160],[143.71290323 155.28709677] ; [154.28709677 166.71290323],0
b4,1,0.282658,1.154266,[168 133] ; [194 129],[174.61858974 126.38141026] ; [187.38141026 135.61858974],0
a8,1,0.29913,1.078071,[ 48 225] ; [ 42 250],[ 43.48672566 229.51327434] ; [ 46.51327434 245.48672566],0
a7,1,0.353984,0.859122,[217  83] ; [222 100],[211.73633441  88.26366559] ; [227.26366559  94.73633441],0
s4,1,0.4557,0.556435,[ 48 248] ; [ 45 275],[ 44.68831169 251.31168831] ; [ 48.31168831 271.68831169],0
u2,1,0.468422,0.525697,[43 42] ; [51 40],[45.39772727 39.60227273] ; [48.60227273 42.39772727],0
a2,1,0.502547,0.449553,[ 74 227] ; [ 87 236],[ 77.66185897 223.33814103] ; [ 83.33814103 239.66185897],0
s2,1,0.524476,0.405082,[151 146] ; [154 165],[147.05357143 149.94642857] ; [157.94642857 161.05357143],0
n3,1,0.541524,0.372723,[32  9] ; [65 24],[30.59230769 10.40769231] ; [66.40769231 22.59230769],0
d2,1,0.59114,0.288568,[157 144] ; [159 159],[153.66074313 147.33925687] ; [162.33925687 155.66074313],0
d5,1,0.610209,0.259871,[247  53] ; [260  62],[244.53376206  55.46623794] ; [262.46623794  59.53376206],0
u3,1,0.63407,0.226582,[45 39] ; [47 47],[43.41573034 40.58426966] ; [48.58426966 45.41573034],0
s3,1,0.646068,0.210893,[167 129] ; [173 144],[164.17618271 131.82381729] ; [175.82381729 141.17618271],0
n1,1,0.661934,0.191182,[17 24] ; [41 49],[18.15267176 22.84732824] ; [39.84732824 50.15267176],0
u4,1,0.672701,0.178459,[  6 295] ; [  5 318],[  5.30608974 295.69391026] ; [  5.69391026 317.30608974],0
a3,1,0.705921,0.142385,[216  82] ; [229  93],[213.88709677  84.11290323] ; [231.11290323  90.88709677],0
b1,1,0.749115,0.102276,[124 177] ; [129 194],[122.0400641 178.9599359] ; [130.9599359 192.0400641],0
a6,1,0.931143,0.007466,[204  96] ; [220 102],[204.50160772  95.49839228] ; [219.49839228 102.50160772],0
p12,1,0.941976,0.005298,[ 20 280] ; [ 21 301],[ 19.77491961 280.22508039] ; [ 21.22508039 300.77491961],0
