Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,127.723632,[311  60] ; [138 185],[240.02737752 130.97262248] ; [208.97262248 114.02737752],1
a4,1,0.049927,3.843924,[180 190] ; [134 191],[167.16546763 202.83453237] ; [146.83453237 178.16546763],0
d5,1,0.059175,3.56037,[319  51] ; [263  62],[309.84172662  60.15827338] ; [272.15827338  52.84172662],0
s2,1,0.059643,3.54729,[203 165] ; [155 168],[190.65701881 177.34298119] ; [167.34298119 155.65701881],0
u3,1,0.067883,3.333494,[55 27] ; [56 48],[48.93548387 33.06451613] ; [62.06451613 41.93548387],0
r3,1,0.087542,2.919006,[362   8] ; [323   2],[364.67625899   5.32374101] ; [320.32374101   4.67625899],0
b5,1,0.098958,2.722256,[214 157] ; [208 118],[224.62266858 146.37733142] ; [197.37733142 128.62266858],0
p11,1,0.111515,2.532624,[312  59] ; [259  67],[303.93256815  67.06743185] ; [267.06743185  58.93256815],0
b3,1,0.140244,2.175283,[ 99 140] ; [ 60 115],[ 91.78985507 147.21014493] ; [ 67.21014493 107.78985507],0
b2,1,0.140244,2.175283,[ 99 140] ; [ 60 115],[ 91.78985507 147.21014493] ; [ 67.21014493 107.78985507],0
u4,1,0.167968,1.900984,[ 10 361] ; [  4 322],[  7.45193687 363.54806313] ; [  6.54806313 319.45193687],0
n6,1,0.182998,1.773104,[324  45] ; [274  51],[317.95677233  51.04322767] ; [280.04322767  44.95677233],0
n2,1,0.193661,1.689547,[36 16] ; [68 18],[39.1884058 12.8115942] ; [64.8115942 21.1884058],0
u2,1,0.202373,1.625169,[50 31] ; [55 50],[45.72580645 35.27419355] ; [59.27419355 45.72580645],0
s3,1,0.228677,1.449074,[222 147] ; [178 142],[214.22351234 154.77648766] ; [185.77648766 134.22351234],0
a8,1,0.246824,1.341192,[ 46 289] ; [ 50 243],[ 51.21019108 283.78980892] ; [ 44.78980892 248.21019108],0
v4,1,0.293587,1.103098,[365   6] ; [315   9],[362.99280576   8.00719424] ; [317.00719424   6.99280576],0
r2,1,0.301402,1.067981,[363   6] ; [316   9],[361.02449568   7.97550432] ; [317.97550432   7.02449568],0
n3,1,0.333959,0.933486,[42 10] ; [64 23],[39.65467626 12.34532374] ; [66.34532374 20.65467626],0
d4,1,0.338817,0.914903,[315  55] ; [268  57],[310.37410072  59.62589928] ; [272.62589928  52.37410072],0
s4,1,0.431149,0.619727,[ 63 304] ; [ 48 273],[ 59.21075581 307.78924419] ; [ 51.78924419 269.21075581],0
n1,1,0.459659,0.546725,[21 31] ; [29 56],[18.97810219 33.02189781] ; [31.02189781 53.97810219],0
r1,1,0.717408,0.130989,[319  50] ; [277  47],[317.35064935  51.64935065] ; [278.64935065  45.35064935],0
s1,1,0.738634,0.111331,[  9 360] ; [  9 307],[  9.69635036 359.30364964] ; [  8.30364964 307.69635036],0
a7,1,0.791276,0.070042,[278  92] ; [247  78],[279.49640288  90.50359712] ; [245.50359712  79.49640288],0
d3,1,0.873117,0.025504,[268 103] ; [233  92],[267.05603448 103.94396552] ; [233.94396552  91.05603448],0
b4,1,0.979012,0.000692,[217 154] ; [191 135],[217.17073171 153.82926829] ; [190.82926829 135.17073171],0
a6,1,0.997325,1.1e-05,[261 109] ; [230  96],[261.02011494 108.97988506] ; [229.97988506  96.02011494],0
