Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,94.367144,[304  39] ; [33 49],[271.97882353  71.02117647] ; [65.02117647 16.97882353],1
p12,1,0.371123,0.7999,[ 41 304] ; [ 7 76],[ 38.69158879 306.30841121] ; [ 9.30841121 73.69158879],0
s6,1,0.410268,0.678025,[243  96] ; [55 27],[239.95724466  99.04275534] ; [58.04275534 23.95724466],0
b2,1,0.436229,0.606181,[ 91 137] ; [13 26],[ 88.80898876 139.19101124] ; [15.19101124 23.80898876],0
b3,1,0.436229,0.606181,[ 91 137] ; [13 26],[ 88.80898876 139.19101124] ; [15.19101124 23.80898876],0
a6,1,0.60816,0.262863,[242 102] ; [56 27],[240.07494145 103.92505855] ; [57.92505855 25.07494145],0
s1,1,0.610614,0.259282,[  7 334] ; [ 1 82],[  6.43396226 334.56603774] ; [ 1.56603774 81.43396226],0
s5,1,0.655765,0.198708,[127 203] ; [29 52],[125.25547445 204.74452555] ; [30.74452555 50.25547445],0
b5,1,0.678661,0.171637,[204 142] ; [51 32],[205.66433566 140.33566434] ; [49.33566434 33.66433566],0
r1,1,0.701814,0.146591,[292  53] ; [68 14],[290.86651054  54.13348946] ; [69.13348946 12.86651054],0
u3,1,0.775633,0.081233,[42 30] ; [16 10],[42.6122449 29.3877551] ; [15.3877551 10.6122449],0
r2,1,0.849476,0.036019,[326  14] ; [79  3],[326.30331754  13.69668246] ; [78.69668246  3.30331754],0
d3,1,0.850038,0.035747,[250  95] ; [61 22],[250.68925234  94.31074766] ; [60.31074766 22.68925234],0
v4,1,0.856883,0.032524,[328  14] ; [79  3],[328.28773585  13.71226415] ; [78.71226415  3.28773585],0
n2,1,0.900619,0.015595,[41 12] ; [22  6],[41.22222222 11.77777778] ; [21.77777778  6.22222222],0
u2,1,0.977317,0.000808,[38 33] ; [14 12],[38.06185567 32.93814433] ; [13.93814433 12.06185567],0
