Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,119.368337,[ 34 151] ; [286 145],[96.1038961 88.8961039] ; [223.8961039 207.1038961],1
a4,1,0.158733,1.986259,[ 82 106] ; [215 217],[90.05806452 97.94193548] ; [206.94193548 225.05806452],0
u2,1,0.166676,1.912592,[29 28] ; [61 37],[33.09677419 23.90322581] ; [56.90322581 41.09677419],0
p11,1,0.179664,1.800399,[160  28] ; [349  84],[154.09339775  33.90660225] ; [354.90660225  78.09339775],0
p8,1,0.209997,1.57145,[98 88] ; [246 177],[105.06403941  80.93596059] ; [238.93596059 184.06403941],0
d1,1,0.219376,1.50845,[124  64] ; [307 126],[130.47987118  57.52012882] ; [300.52012882 132.47987118],0
d4,1,0.243827,1.35833,[162  25] ; [389  44],[166.18870968  20.81129032] ; [384.81129032  48.18870968],0
b5,1,0.27281,1.202565,[108  80] ; [269 164],[114.13204509  73.86795491] ; [262.86795491 170.13204509],0
a8,1,0.286866,1.134272,[ 20 148] ; [ 60 331],[ 24.04293381 143.95706619] ; [ 55.95706619 335.04293381],0
b4,1,0.296218,1.091143,[104  84] ; [259 174],[109.89371981  78.10628019] ; [253.10628019 179.89371981],0
v3,1,0.363223,0.82672,[ 67 113] ; [173 247],[ 72. 108.] ; [168. 252.],0
a6,1,0.389702,0.739871,[137  51] ; [300 132],[132.50967742  55.49032258] ; [304.49032258 127.50967742],0
d2,1,0.392351,0.731644,[93 94] ; [231 201],[97.88045234 89.11954766] ; [226.11954766 205.88045234],0
d3,1,0.405747,0.691228,[138  49] ; [333 100],[142.05967742  44.94032258] ; [328.94032258 104.05967742],0
v4,1,0.426409,0.632584,[179   8] ; [418  13],[180.64563107   6.35436893] ; [416.35436893  14.64563107],0
b3,1,0.43349,0.613454,[44 64] ; [ 95 166],[40.68292683 67.31707317] ; [ 98.31707317 162.68292683],0
b2,1,0.43349,0.613454,[44 64] ; [ 95 166],[40.68292683 67.31707317] ; [ 98.31707317 162.68292683],0
p1,1,0.618,0.248688,[ 13 174] ; [ 35 396],[ 14.52427184 172.47572816] ; [ 33.47572816 397.52427184],0
a7,1,0.638499,0.22071,[140  47] ; [331 101],[142.28917609  44.71082391] ; [328.71082391 103.28917609],0
v2,1,0.681506,0.168436,[106  77] ; [249 168],[108.275  74.725] ; [246.725 170.275],0
n3,1,0.838824,0.041371,[29 11] ; [69 24],[29.47368421 10.52631579] ; [68.52631579 24.47368421],0
b1,1,0.99953,0.0,[ 66 122] ; [152 281],[ 65.99677939 122.00322061] ; [152.00322061 280.99677939],0
