Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,59.766979,[83 19] ; [12 49],[59.44785276 42.55214724] ; [35.55214724 25.44785276],1
a3,1,0.236225,1.402984,[46 55] ; [22 39],[42.39506173 58.60493827] ; [25.60493827 35.39506173],0
n2,1,0.268568,1.224044,[20  9] ; [13 11],[18.05660377 10.94339623] ; [14.94339623  9.05660377],0
s8,1,0.271367,1.209821,[26 76] ; [11 50],[23.15337423 78.84662577] ; [13.84662577 47.15337423],0
s4,1,0.370246,0.802838,[13 88] ; [11 50],[14.96296296 86.03703704] ; [ 9.03703704 51.96296296],0
u1,1,0.413518,0.668663,[ 4 98] ; [ 1 60],[ 3.12883436 98.87116564] ; [ 1.87116564 59.12883436],0
n5,1,0.448659,0.574038,[64 37] ; [35 26],[61.72222222 39.27777778] ; [37.27777778 23.72222222],0
u3,1,0.507358,0.439513,[32 23] ; [20 19],[30.42553191 24.57446809] ; [21.57446809 17.42553191],0
d5,1,0.508015,0.438154,[60 41] ; [33 28],[57.98148148 43.01851852] ; [35.01851852 25.98148148],0
n6,1,0.520859,0.412192,[75 27] ; [42 19],[73.21472393 28.78527607] ; [43.78527607 17.21472393],0
p1,1,0.568679,0.324897,[ 6 96] ; [ 5 56],[ 6.88343558 95.11656442] ; [ 4.11656442 56.88343558],0
p12,1,0.603162,0.270253,[ 3 99] ; [ 1 60],[ 2.50306748 99.49693252] ; [ 1.49693252 59.50306748],0
p7,1,0.604152,0.26878,[40 58] ; [22 38],[38.4556962 59.5443038] ; [23.5443038 36.4556962],0
s7,1,0.631247,0.230374,[26 73] ; [13 44],[24.75 74.25] ; [14.25 42.75],0
n3,1,0.699526,0.148966,[20  9] ; [16  9],[19.33333333  9.66666667] ; [16.66666667  8.33333333],0
n1,1,0.723203,0.125445,[ 8 21] ; [ 8 17],[ 8.59259259 20.40740741] ; [ 7.40740741 17.59259259],0
a8,1,0.75605,0.096517,[10 87] ; [ 5 52],[ 9.44805195 87.55194805] ; [ 5.55194805 51.44805195],0
p3,1,0.790515,0.070566,[27 75] ; [15 46],[26.28220859 75.71779141] ; [15.71779141 45.28220859],0
r1,1,0.810151,0.057711,[61 40] ; [38 23],[61.72222222 39.27777778] ; [37.27777778 23.72222222],0
v3,1,0.82528,0.048734,[27 70] ; [16 45],[26.39873418 70.60126582] ; [16.60126582 44.39873418],0
a1,1,0.832932,0.044497,[ 4 98] ; [ 2 59],[ 3.75460123 98.24539877] ; [ 2.24539877 58.75460123],0
b2,1,0.900403,0.015663,[15 36] ; [11 28],[14.73333333 36.26666667] ; [11.26666667 27.73333333],0
b3,1,0.900403,0.015663,[15 36] ; [11 28],[14.73333333 36.26666667] ; [11.26666667 27.73333333],0
n4,1,0.953524,0.003397,[59 43] ; [35 26],[58.82208589 43.17791411] ; [35.17791411 25.82208589],0
