Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,27.30079,[270  55] ; [58 42],[250.82352941  74.17647059] ; [77.17647059 22.82352941],1
p12,1,0.163955,1.937369,[ 17 306] ; [ 2 99],[ 14.4740566 308.5259434] ; [ 4.5259434 96.4740566],0
p1,1,0.168302,1.898007,[ 19 305] ; [10 92],[ 22.05633803 301.94366197] ; [ 6.94366197 95.05633803],0
s7,1,0.271373,1.209792,[137 181] ; [47 48],[141.67554479 176.32445521] ; [42.32445521 52.67554479],0
p6,1,0.273054,1.20134,[121 200] ; [32 69],[116.38151659 204.61848341] ; [36.61848341 64.38151659],0
u2,1,0.27973,1.168402,[54 42] ; [13 16],[51.456 44.544] ; [15.544 13.456],0
n1,1,0.284992,1.143131,[23 39] ; [24 27],[25.78761062 36.21238938] ; [21.21238938 29.78761062],0
n3,1,0.300739,1.070913,[45 15] ; [33 17],[42.54545455 17.45454545] ; [35.45454545 14.54545455],0
a1,1,0.320479,0.986991,[  7 320] ; [ 4 98],[  8.38461538 318.61538462] ; [ 2.61538462 99.38461538],0
b3,1,0.321085,0.984523,[ 76 123] ; [17 38],[ 72.86220472 126.13779528] ; [20.13779528 34.86220472],0
b2,1,0.321085,0.984523,[ 76 123] ; [17 38],[ 72.86220472 126.13779528] ; [20.13779528 34.86220472],0
v2,1,0.322324,0.979494,[140 175] ; [38 60],[135.76271186 179.23728814] ; [42.23728814 55.76271186],0
a8,1,0.356593,0.849856,[ 45 259] ; [10 81],[ 42.32911392 261.67088608] ; [12.67088608 78.32911392],0
u3,1,0.373944,0.790516,[63 35] ; [16 13],[60.96062992 37.03937008] ; [18.03937008 10.96062992],0
u4,1,0.391352,0.734737,[  3 324] ; [  2 100],[  3.81118881 323.18881119] ; [  1.18881119 100.81118881],0
u1,1,0.397739,0.71515,[ 60 267] ; [15 87],[ 57.16783217 269.83216783] ; [17.83216783 84.16783217],0
b4,1,0.423611,0.640275,[191 136] ; [55 47],[187.51048951 139.48951049] ; [58.48951049 43.51048951],0
d2,1,0.427175,0.630491,[152 175] ; [52 50],[155.4965035 171.5034965] ; [48.5034965 53.4965035],0
s8,1,0.445664,0.581656,[130 196] ; [36 65],[126.735363 199.264637] ; [39.264637 61.735363],0
s3,1,0.466695,0.529789,[177 149] ; [59 42],[180.17798595 145.82201405] ; [55.82201405 45.17798595],0
a4,1,0.476556,0.506735,[145 181] ; [49 52],[148.11241218 177.88758782] ; [45.88758782 55.11241218],0
d3,1,0.478489,0.502304,[227 100] ; [67 35],[224.0979021 102.9020979] ; [69.9020979 32.0979021],0
s5,1,0.567024,0.327688,[106 212] ; [29 67],[103.69565217 214.30434783] ; [31.30434783 64.69565217],0
d5,1,0.618548,0.247914,[262  65] ; [84 18],[263.73426573  63.26573427] ; [82.26573427 19.73426573],0
a2,1,0.641403,0.216912,[ 76 251] ; [26 76],[ 77.74825175 249.25174825] ; [24.25174825 77.74825175],0
b5,1,0.660991,0.192322,[194 133] ; [63 39],[195.8951049 131.1048951] ; [61.1048951 40.8951049],0
n2,1,0.663608,0.18917,[43 18] ; [34 17],[41.9375 19.0625] ; [35.0625 15.9375],0
a3,1,0.705517,0.142796,[229  98] ; [72 28],[230.50819672  96.49180328] ; [70.49180328 29.50819672],0
p5,1,0.781314,0.077066,[ 25 300] ; [ 7 95],[ 24.3559719 300.6440281] ; [ 7.6440281 94.3559719],0
d1,1,0.863861,0.029399,[186 141] ; [59 43],[186.74825175 140.25174825] ; [58.25174825 43.74825175],0
s2,1,0.936135,0.00642,[151 173] ; [48 54],[151.35211268 172.64788732] ; [47.64788732 54.35211268],0
d4,1,0.940153,0.005637,[273  54] ; [84 17],[272.7546729  54.2453271] ; [84.2453271 16.7546729],0
s6,1,0.973812,0.001078,[216 104] ; [67 32],[216.13365155 103.86634845] ; [66.86634845 32.13365155],0
