Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,177.127387,[246  72] ; [106 285],[157.8787024 160.1212976] ; [194.1212976 196.8787024],1
v2,1,0.014583,5.966179,[206 115] ; [215 175],[190.07172996 130.92827004] ; [230.92827004 159.07172996],0
a8,1,0.021415,5.292731,[ 53 251] ; [ 42 331],[ 42.65878877 261.34121123] ; [ 52.34121123 320.65878877],0
v4,1,0.022259,5.225388,[324  10] ; [377  27],[317.25474255  16.74525745] ; [383.74525745  20.25474255],0
p11,1,0.030845,4.661588,[278  57] ; [310  95],[266.18918919  68.81081081] ; [321.81081081  83.18918919],0
s4,1,0.048885,3.879303,[ 64 269] ; [ 55 343],[ 54.20930233 278.79069767] ; [ 64.79069767 333.20930233],0
a2,1,0.051588,3.789075,[ 98 237] ; [ 93 312],[ 86.46621622 248.53378378] ; [104.53378378 300.46621622],0
u2,1,0.06716,3.351097,[42 17] ; [72 54],[36.35675676 22.64324324] ; [77.64324324 48.35675676],0
a7,1,0.071492,3.248426,[237  97] ; [311  94],[247.67523681  86.32476319] ; [300.32476319 104.67523681],0
p1,1,0.115871,2.47227,[ 29 304] ; [ 23 379],[ 23.55918367 309.44081633] ; [ 28.44081633 373.55918367],0
b1,1,0.124682,2.357495,[135 200] ; [141 264],[124.94594595 210.05405405] ; [151.05405405 253.94594595],0
r2,1,0.1397,2.181259,[319  12] ; [376  24],[314.69904241  16.30095759] ; [380.30095759  19.69904241],0
a4,1,0.149733,2.07497,[170 165] ; [184 221],[160.25675676 174.74324324] ; [193.74324324 211.25675676],0
p2,1,0.194571,1.682664,[285  49] ; [327  73],[278.48501362  55.51498638] ; [333.51498638  66.48501362],0
a6,1,0.225776,1.467277,[222 112] ; [286 119],[229.59675237 104.40324763] ; [278.40324763 126.59675237],0
a1,1,0.268953,1.22208,[ 21 314] ; [ 18 387],[ 17.65540541 317.34459459] ; [ 21.34459459 383.65540541],0
n1,1,0.288777,1.125316,[28 39] ; [33 65],[24.76969697 42.23030303] ; [36.23030303 61.76969697],0
n2,1,0.514247,0.425416,[47 21] ; [73 26],[48.86227545 19.13772455] ; [71.13772455 27.86227545],0
b4,1,0.546506,0.363614,[197 138] ; [247 158],[201. 134.] ; [243. 162.],0
s1,1,0.64209,0.216019,[ 11 319] ; [ 11 390],[  9.93160055 320.06839945] ; [ 12.06839945 388.93160055],0
b5,1,0.732182,0.117118,[201 134] ; [248 157],[203.26351351 131.73648649] ; [245.73648649 159.26351351],0
d3,1,0.818162,0.052858,[258  77] ; [309  96],[256.68243243  78.31756757] ; [310.31756757  94.68243243],0
n3,1,0.858546,0.031764,[47 21] ; [69 29],[47.51807229 20.48192771] ; [68.48192771 29.51807229],0
