Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,27.236105,[12 36] ; [33  8],[24.26966292 23.73033708] ; [20.73033708 20.26966292],1
s5,1,0.490381,0.475691,[ 7 41] ; [ 4 37],[ 5.93258427 42.06741573] ; [ 5.06741573 35.93258427],0
d4,1,0.509663,0.434759,[27 20] ; [27 15],[28.51685393 18.48314607] ; [25.48314607 16.51685393],0
b1,1,0.535302,0.384317,[26 22] ; [20 22],[24.53333333 23.46666667] ; [21.46666667 20.53333333],0
s4,1,0.546786,0.363106,[ 5 43] ; [ 6 35],[ 5.93258427 42.06741573] ; [ 5.06741573 35.93258427],0
a4,1,0.551463,0.354703,[14 33] ; [15 27],[15.31460674 31.68539326] ; [13.68539326 28.31460674],0
p1,1,0.576119,0.312551,[ 5 43] ; [ 6 36],[ 5.86666667 42.13333333] ; [ 5.13333333 36.86666667],0
d3,1,0.589167,0.291646,[23 25] ; [22 19],[24.26966292 23.73033708] ; [20.73033708 20.26966292],0
d5,1,0.608888,0.261797,[26 22] ; [25 17],[27.2 20.8] ; [23.8 18.2],0
n4,1,0.615803,0.251811,[26 21] ; [21 21],[24.82022472 22.17977528] ; [22.17977528 19.82022472],0
a6,1,0.630642,0.231192,[23 25] ; [18 24],[21.86666667 26.13333333] ; [19.13333333 22.86666667],0
s6,1,0.632541,0.22863,[13 35] ; [13 28],[14.02247191 33.97752809] ; [11.97752809 29.02247191],0
u3,1,0.675022,0.175784,[ 7 20] ; [ 6 13],[ 7.63043478 19.36956522] ; [ 5.36956522 13.63043478],0
n5,1,0.68891,0.160267,[26 21] ; [25 17],[26.93258427 20.06741573] ; [24.06741573 17.93258427],0
v2,1,0.694839,0.153896,[16 30] ; [12 27],[15.15294118 30.84705882] ; [12.84705882 26.15294118],0
a5,1,0.713105,0.135195,[21 27] ; [20 22],[21.86666667 26.13333333] ; [19.13333333 22.86666667],0
a8,1,0.746727,0.104302,[ 3 41] ; [ 2 37],[ 2.65060241 41.34939759] ; [ 2.34939759 36.65060241],0
d2,1,0.758672,0.094388,[19 27] ; [16 26],[18.29545455 27.70454545] ; [16.70454545 25.29545455],0
v3,1,0.80116,0.063426,[ 9 38] ; [ 7 34],[ 8.54545455 38.45454545] ; [ 7.45454545 33.54545455],0
s3,1,0.810041,0.057779,[11 36] ; [10 29],[11.47674419 35.52325581] ; [ 9.52325581 29.47674419],0
d1,1,0.812546,0.056237,[16 32] ; [15 27],[16.53333333 31.46666667] ; [14.46666667 27.53333333],0
n1,1,0.823451,0.049777,[ 7 18] ; [ 5 11],[ 7.31707317 17.68292683] ; [ 4.68292683 11.31707317],0
b5,1,0.95489,0.0032,[26 22] ; [23 19],[26.13333333 21.86666667] ; [22.86666667 19.13333333],0
