Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,80.764602,[46 69] ; [196  30],[81.61290323 33.38709677] ; [160.38709677  65.61290323],1
d5,1,0.110146,2.552128,[82 32] ; [180  46],[87.84705882 26.15294118] ; [174.15294118  51.84705882],0
n1,1,0.113788,2.500805,[ 8 30] ; [21 37],[11.47916667 26.52083333] ; [17.52083333 40.47916667],0
b4,1,0.128005,2.316539,[73 42] ; [124 102],[66.43695015 48.56304985] ; [130.56304985  95.43695015],0
a5,1,0.131994,2.268891,[70 45] ; [156  70],[76.2170088 38.7829912] ; [149.7829912  76.2170088],0
p5,1,0.147844,2.094353,[  6 109] ; [ 22 203],[  9.47058824 105.52941176] ; [ 18.52941176 206.47058824],0
n3,1,0.147868,2.094109,[31  7] ; [41 19],[27.91836735 10.08163265] ; [44.08163265 15.91836735],0
a2,1,0.151284,2.059252,[17 98] ; [ 48 178],[21.92082111 93.07917889] ; [ 43.07917889 182.92082111],0
d2,1,0.161154,1.96336,[45 70] ; [106 119],[51.07352941 63.92647059] ; [ 99.92647059 125.07352941],0
s8,1,0.171917,1.866148,[36 79] ; [ 87 137],[41.72566372 73.27433628] ; [ 81.27433628 142.72566372],0
r1,1,0.232542,1.425245,[81 33] ; [174  52],[85.5 28.5] ; [169.5  56.5],0
a7,1,0.239977,1.38073,[86 28] ; [156  69],[81.38053097 32.61946903] ; [160.61946903  64.38053097],0
p12,1,0.244001,1.357326,[  3 112] ; [ 12 212],[  5.08849558 109.91150442] ; [  9.91150442 214.08849558],0
d3,1,0.283932,1.148174,[83 31] ; [151  74],[78.69026549 35.30973451] ; [155.30973451  69.69026549],0
p1,1,0.289694,1.121045,[  6 108] ; [ 19 206],[  8.40707965 105.59292035] ; [ 16.59292035 208.40707965],0
u3,1,0.299512,1.076364,[23 17] ; [36 40],[20.34482759 19.65517241] ; [38.65517241 37.34482759],0
r2,1,0.304372,1.054942,[101  13] ; [207  18],[103.57522124  10.42477876] ; [204.42477876  20.57522124],0
p3,1,0.3097,1.031956,[46 69] ; [103 122],[50.39705882 64.60294118] ; [ 98.60294118 126.39705882],0
s1,1,0.342029,0.902811,[  2 113] ; [  8 215],[  3.40236686 111.59763314] ; [  6.59763314 216.40236686],0
a1,1,0.402866,0.699756,[  5 110] ; [  6 220],[  3.70967742 111.29032258] ; [  7.29032258 218.70967742],0
r4,1,0.404374,0.69528,[97 18] ; [198  28],[99.48680352 15.51319648] ; [195.51319648  30.48680352],0
d1,1,0.587247,0.294664,[58 57] ; [121 105],[60.36656891 54.63343109] ; [118.63343109 107.36656891],0
a3,1,0.595415,0.281966,[73 42] ; [150  76],[75.20527859 39.79472141] ; [147.79472141  78.20527859],0
v4,1,0.647471,0.209104,[108   7] ; [213  11],[108.89380531   6.10619469] ; [212.10619469  11.89380531],0
d4,1,0.690643,0.15839,[90 25] ; [171  53],[88.53982301 26.46017699] ; [172.46017699  51.53982301],0
a6,1,0.701856,0.146548,[76 39] ; [154  72],[77.5659824 37.4340176] ; [152.4340176  73.5659824],0
p7,1,0.718594,0.129844,[75 39] ; [141  80],[73.50447761 40.49552239] ; [142.49552239  78.50447761],0
u2,1,0.7779,0.079556,[21 20] ; [41 35],[21.72649573 19.27350427] ; [40.27350427 35.72649573],0
b1,1,0.783581,0.075436,[41 74] ; [ 84 142],[42.15542522 72.84457478] ; [ 82.84457478 143.15542522],0
r3,1,0.821348,0.050991,[108   7] ; [208  15],[107.5147929   7.4852071] ; [208.4852071  14.5147929],0
v2,1,0.848614,0.036438,[42 68] ; [ 86 133],[42.79635258 67.20364742] ; [ 85.20364742 133.79635258],0
b5,1,0.952039,0.003618,[64 51] ; [125 101],[63.73900293 51.26099707] ; [125.26099707 100.73900293],0
s4,1,0.953259,0.003436,[23 92] ; [ 45 177],[23.20474777 91.79525223] ; [ 44.79525223 177.20474777],0
