Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.0,27.417634,[36 15] ; [12 46],[22.4587156 28.5412844] ; [25.5412844 32.4587156],1
v4,1,0.153,2.042078,[47  4] ; [49 10],[44.50909091  6.49090909] ; [51.49090909  7.50909091],0
r2,1,0.201096,1.634399,[42  7] ; [44 14],[39.38317757  9.61682243] ; [46.61682243 11.38317757],0
u2,1,0.202766,1.622336,[ 7 10] ; [17 11],[9.06666667 7.93333333] ; [14.93333333 13.06666667],0
a3,1,0.203651,1.615997,[34 18] ; [31 27],[30.72727273 21.27272727] ; [34.27272727 23.72727273],0
n2,1,0.242696,1.364867,[16  4] ; [12  7],[14.35897436  5.64102564] ; [13.64102564  5.35897436],0
s2,1,0.243443,1.360546,[26 26] ; [23 36],[22.95495495 29.04504505] ; [26.04504505 32.95495495],0
p5,1,0.288049,1.128717,[ 9 43] ; [ 6 52],[ 7.09090909 44.90909091] ; [ 7.90909091 50.09090909],0
a4,1,0.29586,1.092761,[16 36] ; [13 46],[13.58558559 38.41441441] ; [15.41441441 43.58558559],0
p12,1,0.305058,1.051951,[ 4 47] ; [ 2 57],[ 2.78181818 48.21818182] ; [ 3.21818182 55.78181818],0
n1,1,0.319424,0.991304,[ 6 13] ; [ 9 10],[ 7.5 11.5] ; [ 7.5 11.5],0
a6,1,0.344064,0.895229,[28 24] ; [37 22],[30.45045045 21.54954955] ; [34.54954955 24.45045045],0
s3,1,0.384285,0.756948,[28 23] ; [27 31],[25.73394495 25.26605505] ; [29.26605505 28.73394495],0
r4,1,0.384366,0.75669,[35 17] ; [35 24],[32.79279279 19.20720721] ; [37.20720721 21.79279279],0
a2,1,0.39848,0.712909,[ 7 45] ; [ 5 54],[ 5.62162162 46.37837838] ; [ 6.37837838 52.62162162],0
s4,1,0.404899,0.693729,[ 9 43] ; [14 45],[10.77477477 41.22522523] ; [12.22522523 46.77477477],0
p2,1,0.415395,0.663307,[40 11] ; [49  9],[41.64220183  9.35779817] ; [47.35779817 10.64220183],0
a8,1,0.433029,0.614686,[ 3 46] ; [ 6 52],[ 4.12149533 44.87850467] ; [ 4.87850467 53.12149533],0
b2,1,0.458588,0.549338,[11 24] ; [ 9 29],[ 9.5890411 25.4109589] ; [10.4109589 27.5890411],0
b3,1,0.458588,0.549338,[11 24] ; [ 9 29],[ 9.5890411 25.4109589] ; [10.4109589 27.5890411],0
b5,1,0.468683,0.525079,[30 22] ; [38 21],[31.85585586 20.14414414] ; [36.14414414 22.85585586],0
p8,1,0.472984,0.514995,[31 19] ; [32 26],[29.16666667 20.83333333] ; [33.83333333 24.16666667],0
u1,1,0.485529,0.486419,[ 2 50] ; [ 1 58],[ 1.40540541 50.59459459] ; [ 1.59459459 57.40540541],0
p3,1,0.488811,0.479142,[31 20] ; [32 27],[29.20909091 21.79090909] ; [33.79090909 25.20909091],0
s1,1,0.546415,0.363779,[ 3 49] ; [ 2 57],[ 2.34234234 49.65765766] ; [ 2.65765766 56.34234234],0
n6,1,0.561721,0.336733,[41 11] ; [43 15],[39.70909091 12.29090909] ; [44.29090909 13.70909091],0
d2,1,0.725275,0.123494,[16 36] ; [20 39],[16.86486486 35.13513514] ; [19.13513514 39.86486486],0
a5,1,0.733544,0.115882,[29 23] ; [31 28],[28.10810811 23.89189189] ; [31.89189189 27.10810811],0
b1,1,0.825539,0.048588,[24 28] ; [26 33],[23.42342342 28.57657658] ; [26.57657658 32.42342342],0
u3,1,0.827662,0.047394,[ 7 11] ; [10 18],[ 6.65217391 11.34782609] ; [10.34782609 17.65217391],0
p1,1,0.852809,0.034424,[ 4 48] ; [ 4 55],[ 3.74774775 48.25225225] ; [ 4.25225225 54.74774775],0
a1,1,0.880237,0.022701,[ 4 48] ; [ 5 54],[ 4.21621622 47.78378378] ; [ 4.78378378 54.21621622],0
p4,1,0.889421,0.019331,[32 18] ; [37 22],[31.65137615 18.34862385] ; [37.34862385 21.65137615],0
n3,1,0.92506,0.008848,[15  5] ; [14  5],[14.87179487  5.12820513] ; [14.12820513  4.87179487],0
a7,1,0.932873,0.007095,[30 22] ; [33 25],[29.78181818 22.21818182] ; [33.21818182 24.78181818],0
