Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,135.807234,[ 61 203] ; [291 132],[135.26637555 128.73362445] ; [216.73362445 206.26637555],1
u1,1,0.000659,11.601436,[ 38 226] ; [107 316],[ 55.72052402 208.27947598] ; [ 89.27947598 333.72052402],1
p11,1,0.001326,10.305649,[195  69] ; [355  68],[211.35371179  52.64628821] ; [338.64628821  84.35371179],0
n6,1,0.002576,9.086099,[211  52] ; [373  48],[224.5497076  38.4502924] ; [359.4502924  61.5497076],0
a5,1,0.002924,8.854085,[189  75] ; [344  79],[204.8209607  59.1790393] ; [328.1790393  94.8209607],0
s5,1,0.003957,8.303267,[ 75 176] ; [167 240],[ 92.31306991 158.68693009] ; [149.68693009 257.31306991],0
s3,1,0.005065,7.856024,[133 130] ; [257 161],[150.61674009 112.38325991] ; [239.38325991 178.61674009],0
p1,1,0.010121,6.613472,[ 11 251] ; [ 40 380],[ 19.59237537 242.40762463] ; [ 31.40762463 388.59237537],0
d5,1,0.013182,6.144504,[224  40] ; [385  38],[234.02620087  29.97379913] ; [374.97379913  48.02620087],0
d2,1,0.013503,6.102037,[126 137] ; [243 179],[141.67445255 121.32554745] ; [227.32554745 194.67445255],0
a2,1,0.024401,5.065883,[ 58 206] ; [126 297],[ 70.70742358 193.29257642] ; [113.29257642 309.70742358],0
p12,1,0.027655,4.849473,[ 14 246] ; [ 43 379],[ 21.73020528 238.26979472] ; [ 35.26979472 386.73020528],0
v3,1,0.029981,4.710383,[ 91 163] ; [178 223],[104.31450382 149.68549618] ; [164.68549618 236.31450382],0
a4,1,0.0505,3.82479,[118 146] ; [221 201],[130.4606414 133.5393586] ; [208.5393586 213.4606414],0
a7,1,0.059015,3.564845,[189  75] ; [329  93],[199.34693878  64.65306122] ; [318.65306122 103.34693878],0
u2,1,0.060663,3.519153,[37 31] ; [68 31],[42.75449102 25.24550898] ; [62.24550898 36.75449102],0
v4,1,0.076882,3.129621,[253  11] ; [415   8],[256.69868996   7.30131004] ; [411.30131004  11.69868996],0
u3,1,0.079543,3.07422,[39 30] ; [69 30],[44.35714286 24.64285714] ; [63.64285714 35.35714286],0
v2,1,0.101051,2.688884,[139 113] ; [252 157],[149.06505295 102.93494705] ; [241.93494705 167.06505295],0
a1,1,0.112457,2.519345,[  9 255] ; [ 26 397],[ 13.44978166 250.55021834] ; [ 21.55021834 401.44978166],0
s1,1,0.116897,2.458411,[  4 256] ; [ 15 404],[  7.27540501 252.72459499] ; [ 11.72459499 407.27540501],0
r1,1,0.241388,1.372468,[223  40] ; [371  51],[228.06131387  34.93868613] ; [365.93868613  56.06131387],0
u4,1,0.271023,1.211563,[  5 259] ; [ 14 409],[  7.30131004 256.69868996] ; [ 11.69868996 411.30131004],0
b5,1,0.27799,1.17689,[167  97] ; [250 173],[160.24454148 103.75545852] ; [256.75545852 166.24454148],0
s4,1,0.412284,0.672203,[ 40 221] ; [ 74 343],[ 43.88495575 217.11504425] ; [ 70.11504425 346.88495575],0
n3,1,0.419709,0.65113,[52 23] ; [52 17],[54.16666667 20.83333333] ; [49.83333333 19.16666667],0
r2,1,0.440181,0.595811,[259   4] ; [410  10],[257.6090776   5.3909224] ; [411.3909224   8.6090776],0
b4,1,0.511939,0.430102,[155 109] ; [259 164],[159.09170306 104.90829694] ; [254.90829694 168.09170306],0
n1,1,0.515763,0.422357,[31 42] ; [26 44],[29.0979021 43.9020979] ; [27.9020979 42.0979021],0
a3,1,0.523017,0.40794,[195  68] ; [322 100],[198.49781022  64.50218978] ; [318.50218978 103.49781022],0
b1,1,0.610585,0.259324,[ 96 168] ; [162 261],[ 99.1441048 164.8558952] ; [158.8558952 264.1441048],0
n2,1,0.622242,0.242729,[56 19] ; [49 20],[54.6875 20.3125] ; [50.3125 18.6875],0
a6,1,0.699857,0.14862,[181  82] ; [297 126],[183.25655977  79.74344023] ; [294.74344023 128.25655977],0
b2,1,0.780866,0.07739,[59 89] ; [111 158],[60.33573141 87.66426859] ; [109.66426859 159.33573141],0
b3,1,0.780866,0.07739,[59 89] ; [111 158],[60.33573141 87.66426859] ; [109.66426859 159.33573141],0
a8,1,0.783718,0.075338,[ 37 209] ; [ 54 325],[ 35.8176 210.1824] ; [ 55.1824 323.8176],0
r3,1,0.916229,0.011064,[259   4] ; [416   6],[259.16058394   3.83941606] ; [415.83941606   6.16058394],0
