Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,107.565353,[17 72] ; [145  26],[55.45384615 33.54615385] ; [106.54615385  64.45384615],1
a4,1,0.241773,1.370226,[25 64] ; [ 61 112],[29.21374046 59.78625954] ; [ 56.78625954 116.21374046],0
p12,1,0.248596,1.331177,[ 2 88] ; [  9 163],[ 3.77862595 86.22137405] ; [  7.22137405 164.77862595],0
p1,1,0.253883,1.301812,[ 8 82] ; [  9 163],[ 5.83969466 84.16030534] ; [ 11.16030534 160.83969466],0
p3,1,0.254556,1.298127,[24 66] ; [ 58 115],[28.0608365 61.9391635] ; [ 53.9391635 119.0608365],0
d1,1,0.288871,1.124878,[37 53] ; [83 90],[41.06463878 48.93536122] ; [78.93536122 94.06463878],0
a8,1,0.300222,1.073209,[ 6 79] ; [ 18 143],[ 8.29268293 76.70731707] ; [ 15.70731707 145.29268293],0
p4,1,0.326212,0.963876,[31 57] ; [ 71 100],[34.65637066 53.34362934] ; [ 67.34362934 103.65637066],0
b3,1,0.352217,0.865453,[16 38] ; [18 62],[13.70149254 40.29850746] ; [20.29850746 59.70149254],0
b2,1,0.352217,0.865453,[16 38] ; [18 62],[13.70149254 40.29850746] ; [20.29850746 59.70149254],0
s5,1,0.397659,0.715394,[12 77] ; [ 29 136],[14.36614173 74.63385827] ; [ 26.63385827 138.36614173],0
v3,1,0.411985,0.673064,[17 71] ; [ 40 128],[19.59375 68.40625] ; [ 37.40625 130.59375],0
v2,1,0.424182,0.6387,[29 59] ; [ 62 101],[31.90438247 56.09561753] ; [ 59.09561753 103.90438247],0
u3,1,0.431638,0.618411,[22 26] ; [27 43],[19.93220339 28.06779661] ; [29.06779661 40.93220339],0
s4,1,0.457578,0.551813,[11 78] ; [ 27 144],[13.00769231 75.99230769] ; [ 24.99230769 146.00769231],0
r1,1,0.513569,0.426789,[56 34] ; [114  58],[58.39694656 31.60305344] ; [111.60305344  60.39694656],0
u2,1,0.517018,0.419838,[20 27] ; [35 37],[21.72268908 25.27731092] ; [33.27731092 38.72268908],0
n4,1,0.521667,0.410596,[52 38] ; [107  66],[54.41064639 35.58935361] ; [104.58935361  68.41064639],0
n5,1,0.548838,0.359404,[50 40] ; [101  69],[52.26923077 37.73076923] ; [98.73076923 71.26923077],0
p5,1,0.625525,0.238178,[ 3 86] ; [  8 164],[ 3.75095785 85.24904215] ; [  7.24904215 164.75095785],0
u1,1,0.688722,0.160472,[ 7 83] ; [ 16 157],[ 7.87072243 82.12927757] ; [ 15.12927757 157.87072243],0
b4,1,0.735739,0.113907,[55 35] ; [102  71],[53.72623574 36.27376426] ; [103.27376426  69.72623574],0
n1,1,0.882024,0.022024,[11 27] ; [14 32],[11.30952381 26.69047619] ; [13.69047619 32.30952381],0
