Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,33.35445,[237  10] ; [31 13],[227.47766323  19.52233677] ; [40.52233677  3.47766323],1
n2,1,0.178155,1.812946,[34  5] ; [10  4],[32.37735849  6.62264151] ; [11.62264151  2.37735849],0
p12,1,0.18874,1.727427,[ 35 209] ; [ 3 40],[ 32.30662021 211.69337979] ; [ 5.69337979 37.30662021],0
v2,1,0.200732,1.637041,[196  47] ; [31 12],[192.87062937  50.12937063] ; [34.12937063  8.87062937],0
n1,1,0.314419,1.01202,[14 23] ; [7 6],[15.54 21.46] ; [5.46 7.54],0
b2,1,0.315011,1.009547,[65 98] ; [14 14],[67.41884817 95.58115183] ; [11.58115183 16.41884817],0
b3,1,0.315011,1.009547,[65 98] ; [14 14],[67.41884817 95.58115183] ; [11.58115183 16.41884817],0
p3,1,0.333816,0.934038,[149  94] ; [23 20],[146.13986014  96.86013986] ; [25.86013986 17.13986014],0
p8,1,0.343806,0.896186,[145  96] ; [22 20],[142.2155477  98.7844523] ; [24.7844523 17.2155477],0
p7,1,0.349223,0.876277,[171  66] ; [28 15],[168.43928571  68.56071429] ; [30.56071429 12.43928571],0
s6,1,0.373299,0.792652,[174  68] ; [26 14],[171.63120567  70.36879433] ; [28.36879433 11.63120567],0
p5,1,0.375391,0.785742,[ 47 197] ; [ 6 38],[ 44.90277778 199.09722222] ; [ 8.09722222 35.90277778],0
a3,1,0.381319,0.766447,[192  52] ; [32 12],[189.77777778  54.22222222] ; [34.22222222  9.77777778],0
s3,1,0.440097,0.596029,[144  93] ; [24 20],[141.69395018  95.30604982] ; [26.30604982 17.69395018],0
p1,1,0.451348,0.567264,[ 29 216] ; [ 7 37],[ 30.51903114 214.48096886] ; [ 5.48096886 38.51903114],0
d5,1,0.456621,0.554164,[206  39] ; [35  9],[204.30795848  40.69204152] ; [36.69204152  7.30795848],0
d4,1,0.471239,0.51907,[204  39] ; [35  9],[202.35888502  40.64111498] ; [36.64111498  7.35888502],0
v1,1,0.479468,0.500072,[172  72] ; [28 15],[170.03484321  73.96515679] ; [29.96515679 13.03484321],0
p11,1,0.486592,0.484054,[207  40] ; [35  9],[205.40893471  41.59106529] ; [36.59106529  7.40893471],0
n4,1,0.507746,0.438709,[229  18] ; [42  2],[230.02405498  16.97594502] ; [40.97594502  3.02405498],0
a8,1,0.540045,0.375456,[ 34 179] ; [ 5 36],[ 32.70472441 180.29527559] ; [ 6.29527559 34.70472441],0
p2,1,0.567225,0.327348,[207  37] ; [35  8],[205.74216028  38.25783972] ; [36.25783972  6.74216028],0
b1,1,0.606889,0.26473,[100 147] ; [16 28],[ 98.4604811 148.5395189] ; [17.5395189 26.4604811],0
u4,1,0.733068,0.116314,[  8 239] ; [ 1 43],[  7.63917526 239.36082474] ; [ 1.36082474 42.63917526],0
b4,1,0.817691,0.053137,[147 100] ; [27 17],[147.69072165  99.30927835] ; [26.30927835 17.69072165],0
s4,1,0.830098,0.046043,[ 25 218] ; [ 5 39],[ 25.40069686 217.59930314] ; [ 4.59930314 39.40069686],0
n3,1,0.831064,0.045512,[29 10] ; [10  4],[28.69811321 10.30188679] ; [10.30188679  3.69811321],0
p9,1,0.899732,0.015876,[212  29] ; [39  5],[212.24912281  28.75087719] ; [38.75087719  5.24912281],0
b5,1,0.97372,0.001085,[141 106] ; [25 19],[140.90034364 106.09965636] ; [25.09965636 18.90034364],0
