Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,272.175773,[ 50 291] ; [355 132],[166.79347826 174.20652174] ; [238.20652174 248.79347826],1
b2,1,0.030165,4.699875,[ 61 129] ; [130 181],[ 72.43512974 117.56487026] ; [118.56487026 192.43512974],0
b3,1,0.030165,4.699875,[ 61 129] ; [130 181],[ 72.43512974 117.56487026] ; [118.56487026 192.43512974],0
p12,1,0.038335,4.290092,[ 19 316] ; [ 47 439],[ 26.93057247 308.06942753] ; [ 39.06942753 446.93057247],0
u2,1,0.042911,4.098915,[77 69] ; [62 32],[84.55833333 61.44166667] ; [54.44166667 39.55833333],0
p7,1,0.047305,3.93452,[201 130] ; [322 155],[214.24876238 116.75123762] ; [308.75123762 168.24876238],0
n2,1,0.049508,3.85803,[62 13] ; [69 30],[56.46551724 18.53448276] ; [74.53448276 24.46551724],0
s3,1,0.060506,3.523452,[178 159] ; [287 196],[191.10365854 145.89634146] ; [273.89634146 209.10365854],0
u3,1,0.125389,2.348684,[84 62] ; [64 31],[89.65975104 56.34024896] ; [58.34024896 36.65975104],0
a1,1,0.188404,1.730054,[ 11 331] ; [ 25 465],[ 14.79807692 327.20192308] ; [ 21.20192308 468.79807692],0
n3,1,0.201113,1.634272,[60 14] ; [72 27],[56.46242775 17.53757225] ; [75.53757225 23.46242775],0
p11,1,0.213403,1.54819,[265  77] ; [397  93],[272.12019231  69.87980769] ; [389.87980769 100.12019231],0
b5,1,0.312642,1.019481,[201 141] ; [305 185],[207.99519231 134.00480769] ; [298.00480769 191.99519231],0
n1,1,0.38135,0.766344,[25 48] ; [40 58],[27.74853801 45.25146199] ; [37.25146199 60.74853801],0
v4,1,0.388974,0.742146,[330  11] ; [478  11],[331.96144578   9.03855422] ; [476.03855422  12.96144578],0
b4,1,0.395216,0.722833,[193 149] ; [291 199],[198.95192308 143.04807692] ; [285.04807692 204.95192308],0
s1,1,0.583687,0.300312,[ 12 323] ; [ 14 469],[ 10.64792176 324.35207824] ; [ 15.35207824 467.64792176],0
a8,1,0.589482,0.291154,[ 50 272] ; [ 61 371],[ 47.40318302 274.59681698] ; [ 63.59681698 368.40318302],0
p5,1,0.633818,0.226918,[ 36 301] ; [ 57 428],[ 38.12773723 298.87226277] ; [ 54.87226277 430.12773723],0
b1,1,0.707778,0.140507,[130 212] ; [180 310],[127.42788462 214.57211538] ; [182.57211538 307.42788462],0
p1,1,0.917796,0.010652,[ 29 308] ; [ 41 447],[ 28.59393939 308.40606061] ; [ 41.40606061 446.59393939],0
s4,1,0.991092,0.000125,[ 56 282] ; [ 80 402],[ 56.05853659 281.94146341] ; [ 79.94146341 402.05853659],0
