Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,96.526781,[11 90] ; [90 26],[47.00921659 53.99078341] ; [53.99078341 62.00921659],1
a4,1,0.200954,1.635427,[37 64] ; [52 63],[41.61574074 59.38425926] ; [47.38425926 67.61574074],0
p9,1,0.264402,1.245563,[77 21] ; [98 18],[80.14018692 17.85981308] ; [94.85981308 21.14018692],0
p10,1,0.28076,1.163408,[74 25] ; [93 22],[77.25700935 21.74299065] ; [89.74299065 25.25700935],0
p12,1,0.280888,1.162791,[ 5 95] ; [ 10 104],[ 7.00934579 92.99065421] ; [  7.99065421 106.00934579],0
b1,1,0.3376,0.919525,[47 55] ; [61 55],[50.53211009 51.46788991] ; [57.46788991 58.53211009],0
u1,1,0.39062,0.73701,[ 5 97] ; [  9 107],[ 6.55045872 95.44954128] ; [  7.44954128 108.55045872],0
n6,1,0.421905,0.645003,[85 16] ; [102  14],[87.03686636 13.96313364] ; [99.96313364 16.03686636],0
n1,1,0.423819,0.639702,[13 24] ; [13 16],[14.57575758 22.42424242] ; [11.42424242 17.57575758],0
u3,1,0.462655,0.539465,[13 26] ; [11 15],[14.4 24.6] ; [ 9.6 16.4],0
n3,1,0.514054,0.425806,[21 14] ; [21 10],[22.27272727 12.72727273] ; [19.72727273 11.27272727],0
a1,1,0.534909,0.385057,[ 5 97] ; [  8 108],[ 6.08256881 95.91743119] ; [  6.91743119 109.08256881],0
b2,1,0.542098,0.371665,[26 38] ; [37 44],[27.80689655 36.19310345] ; [35.19310345 45.80689655],0
b3,1,0.542098,0.371665,[26 38] ; [37 44],[27.80689655 36.19310345] ; [35.19310345 45.80689655],0
d2,1,0.585182,0.297931,[48 52] ; [60 56],[50. 50.] ; [58. 58.],0
s1,1,0.60897,0.261677,[ 5 97] ; [  4 110],[ 4.25 97.75] ; [  4.75 109.25],0
p1,1,0.616012,0.251513,[ 7 95] ; [ 10 105],[ 7.99078341 94.00921659] ; [  9.00921659 105.99078341],0
a2,1,0.668469,0.183398,[ 8 94] ; [ 11 105],[ 8.88990826 93.11009174] ; [ 10.11009174 105.88990826],0
a5,1,0.704958,0.143366,[67 35] ; [79 37],[68.31192661 33.68807339] ; [77.68807339 38.31192661],0
a6,1,0.70768,0.140605,[43 59] ; [46 70],[41.64220183 60.35779817] ; [47.35779817 68.64220183],0
b5,1,0.718724,0.129718,[45 57] ; [54 62],[46.32110092 55.67889908] ; [52.67889908 63.32110092],0
u2,1,0.77067,0.084971,[16 22] ; [10 16],[15.4375 22.5625] ; [10.5625 15.4375],0
v2,1,0.83668,0.042495,[46 53] ; [50 61],[45.25714286 53.74285714] ; [50.74285714 60.25714286],0
b4,1,0.9265,0.00851,[53 49] ; [61 55],[53.33944954 48.66055046] ; [60.66055046 55.33944954],0
