Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,212.924903,[ 33 234] ; [269 113],[124.24345146 142.75654854] ; [177.75654854 204.24345146],1
p6,1,0.00031,13.006663,[ 70 194] ; [153 227],[ 91.41614907 172.58385093] ; [131.58385093 248.41614907],1
v2,1,0.000599,11.779886,[125 128] ; [234 136],[145.78972713 107.21027287] ; [213.21027287 156.78972713],1
p3,1,0.001102,10.648297,[109 159] ; [205 177],[129.46461538 138.53538462] ; [184.53538462 197.46461538],0
v3,1,0.002208,9.367725,[ 82 182] ; [158 209],[100.41204437 163.58795563] ; [139.58795563 227.41204437],0
s5,1,0.002667,9.022041,[ 67 194] ; [137 233],[ 84.38034865 176.61965135] ; [119.61965135 250.38034865],0
s2,1,0.005122,7.836016,[122 143] ; [218 163],[139.47368421 125.52631579] ; [200.52631579 180.47368421],0
r3,1,0.01061,6.529524,[248  18] ; [372  10],[254.50617284  11.49382716] ; [365.49382716  16.50617284],0
p12,1,0.032237,4.58586,[ 10 257] ; [ 30 352],[ 16.45608629 250.54391371] ; [ 23.54391371 358.45608629],0
n6,1,0.032247,4.585319,[217  48] ; [335  46],[226.43962848  38.56037152] ; [325.56037152  55.43962848],0
p7,1,0.037037,4.348698,[157 104] ; [255 119],[169.34173228  91.65826772] ; [242.65826772 131.34173228],0
s7,1,0.037341,4.334809,[112 145] ; [191 176],[124.79326923 132.20673077] ; [178.20673077 188.79326923],0
s3,1,0.04751,3.927251,[138 127] ; [226 151],[150.24922118 114.75077882] ; [213.75077882 163.24922118],0
s6,1,0.063712,3.438021,[166  97] ; [265 113],[176.83775351  86.16224649] ; [254.16224649 123.83775351],0
v4,1,0.073259,3.208443,[248  16] ; [370  12],[252.55727554  11.44272446] ; [365.44272446  16.55727554],0
b5,1,0.083622,2.993057,[152 116] ; [243 140],[162.61136713 105.38863287] ; [232.38863287 150.61136713],0
p8,1,0.104802,2.630909,[129 136] ; [208 169],[139.10436137 125.89563863] ; [197.89563863 179.10436137],0
b4,1,0.137745,2.202973,[146 122] ; [231 152],[155.20122888 112.79877112] ; [221.79877112 161.20122888],0
p2,1,0.143826,2.136536,[221  46] ; [332  50],[227.50539291  39.49460709] ; [325.49460709  56.50539291],0
u4,1,0.146222,2.111231,[  1 267] ; [  6 377],[  2.88172043 265.11827957] ; [  4.11827957 378.88172043],0
b1,1,0.170981,1.874318,[105 163] ; [130 253],[ 96.74347158 171.25652842] ; [138.25652842 244.74347158],0
s1,1,0.209873,1.572306,[ 10 255] ; [  8 370],[  7.41835148 257.58164852] ; [ 10.58164852 367.41835148],0
n2,1,0.214854,1.538414,[52 13] ; [51 21],[48.86861314 16.13138686] ; [54.13138686 17.86861314],0
v1,1,0.231748,1.430102,[131 129] ; [207 168],[138.39370079 121.60629921] ; [199.60629921 175.39370079],0
b2,1,0.304456,1.054575,[47 95] ; [ 89 143],[51.63636364 90.36363636] ; [ 84.36363636 147.63636364],0
b3,1,0.304456,1.054575,[47 95] ; [ 89 143],[51.63636364 90.36363636] ; [ 84.36363636 147.63636364],0
p9,1,0.357759,0.845745,[246  21] ; [359  23],[248.89830508  18.10169492] ; [356.10169492  25.89830508],0
n5,1,0.49162,0.472979,[199  66] ; [295  86],[202.64705882  62.35294118] ; [291.35294118  89.64705882],0
a8,1,0.523502,0.406988,[ 31 223] ; [ 48 295],[ 33.61139028 220.38860972] ; [ 45.38860972 297.61139028],0
u3,1,0.606671,0.265052,[61 47] ; [47 31],[62.70967742 45.29032258] ; [45.29032258 32.70967742],0
n3,1,0.617428,0.2495,[47 18] ; [54 17],[48.27205882 16.72794118] ; [52.72794118 18.27205882],0
p11,1,0.689651,0.159464,[220  48] ; [319  64],[221.89247312  46.10752688] ; [317.10752688  65.89247312],0
p1,1,0.821883,0.050681,[ 18 249] ; [ 24 357],[ 17.30555556 249.69444444] ; [ 24.69444444 356.30555556],0
n1,1,0.882322,0.021912,[23 41] ; [25 47],[22.58823529 41.41176471] ; [25.41176471 46.58823529],0
u2,1,0.930206,0.007671,[63 45] ; [46 32],[63.29032258 44.70967742] ; [45.70967742 32.29032258],0
a1,1,0.980016,0.000627,[  9 259] ; [ 13 370],[  9.05683564 258.94316436] ; [ 12.94316436 370.05683564],0
s4,1,1.0,0.0,[ 49 217] ; [ 70 310],[ 49. 217.] ; [ 70. 310.],0
