Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.001009,10.811586,[27 26] ; [16 55],[18.37903226 34.62096774] ; [24.62096774 46.37903226],0
r4,1,0.770304,0.085251,[47  8] ; [61 12],[46.40625  8.59375] ; [61.59375 11.40625],0
a5,1,0.775716,0.081172,[36 19] ; [46 27],[35.234375 19.765625] ; [46.765625 26.234375],0
u2,1,0.857509,0.032237,[10  9] ; [15 15],[9.69387755 9.30612245] ; [15.30612245 14.69387755],0
u1,1,0.872643,0.025697,[ 7 48] ; [10 63],[ 7.3046875 47.6953125] ; [ 9.6953125 63.3046875],0
a2,1,0.886326,0.020436,[10 45] ; [14 59],[10.3125 44.6875] ; [13.6875 59.3125],0
n4,1,0.897965,0.016444,[39 16] ; [51 22],[38.671875 16.328125] ; [51.328125 21.671875],0
b3,1,0.900654,0.015584,[10 27] ; [13 33],[10.25301205 26.74698795] ; [12.74698795 33.25301205],0
b2,1,0.900654,0.015584,[10 27] ; [13 33],[10.25301205 26.74698795] ; [12.74698795 33.25301205],0
n1,1,0.92666,0.008473,[6 8] ; [12 17],[5.86046512 8.13953488] ; [12.13953488 16.86046512],0
a1,1,0.995105,3.8e-05,[ 3 52] ; [ 4 69],[ 3.0078125 51.9921875] ; [ 3.9921875 69.0078125],0
