Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,31.298144,[48 43] ; [10 71],[30.68604651 60.31395349] ; [27.31395349 53.68604651],1
a1,1,0.328513,0.954749,[ 5 90] ; [ 2 81],[ 3.73595506 91.26404494] ; [ 3.26404494 79.73595506],0
a7,1,0.369328,0.805924,[71 24] ; [57 26],[68.31460674 26.68539326] ; [59.68539326 23.31460674],0
p8,1,0.407553,0.685929,[50 44] ; [38 43],[47.26857143 46.73142857] ; [40.73142857 40.26857143],0
n1,1,0.416433,0.660359,[ 7 14] ; [10 12],[ 8.30232558 12.69767442] ; [ 8.69767442 13.30232558],0
b4,1,0.425931,0.633892,[56 39] ; [44 39],[53.37078652 41.62921348] ; [46.62921348 36.37078652],0
a2,1,0.427303,0.630142,[23 72] ; [16 67],[20.81460674 74.18539326] ; [18.18539326 64.81460674],0
s2,1,0.432932,0.614945,[52 42] ; [40 41],[49.41714286 44.58285714] ; [42.58285714 38.41714286],0
a5,1,0.477461,0.504658,[72 23] ; [59 24],[69.91573034 25.08426966] ; [61.08426966 21.91573034],0
u4,1,0.482905,0.492296,[ 1 94] ; [ 2 81],[ 1.6011236 93.3988764] ; [ 1.3988764 81.6011236],0
s7,1,0.523435,0.40712,[46 45] ; [37 44],[43.9127907 47.0872093] ; [39.0872093 41.9127907],0
n4,1,0.561512,0.337092,[72 23] ; [59 23],[70.31073446 24.68926554] ; [60.68926554 21.31073446],0
p5,1,0.569782,0.323047,[ 8 87] ; [ 5 76],[ 7.01704545 87.98295455] ; [ 5.98295455 75.01704545],0
r2,1,0.577806,0.309795,[84  9] ; [76  6],[85.02857143  7.97142857] ; [74.97142857  7.02857143],0
p1,1,0.586883,0.295238,[ 5 90] ; [ 6 77],[ 5.87078652 89.12921348] ; [ 5.12921348 77.87078652],0
s6,1,0.588005,0.293471,[67 26] ; [56 26],[65.36571429 27.63428571] ; [57.63428571 24.36571429],0
p6,1,0.605002,0.267517,[35 58] ; [34 48],[36.66857143 56.33142857] ; [32.33142857 49.66857143],0
p11,1,0.616389,0.250975,[74 21] ; [62 21],[72.58426966 22.41573034] ; [63.41573034 19.58426966],0
u3,1,0.628531,0.234058,[17 13] ; [17 10],[17.89473684 12.10526316] ; [16.10526316 10.89473684],0
s8,1,0.640078,0.218641,[42 52] ; [40 43],[43.5480226 50.4519774] ; [38.4519774 44.5480226],0
p7,1,0.651963,0.203434,[60 34] ; [55 27],[61.42045455 32.57954545] ; [53.57954545 28.42045455],0
n3,1,0.66534,0.187102,[16  6] ; [14  7],[15.34883721  6.65116279] ; [14.65116279  6.34883721],0
d2,1,0.689074,0.16009,[47 47] ; [39 44],[45.67231638 48.32768362] ; [40.32768362 42.67231638],0
p9,1,0.714486,0.133838,[73 20] ; [67 16],[73.97727273 19.02272727] ; [66.02272727 16.97727273],0
r4,1,0.721929,0.126652,[83 12] ; [71 12],[82.19101124 12.80898876] ; [71.80898876 11.19101124],0
a3,1,0.75948,0.093736,[65 30] ; [55 28],[64.04494382 30.95505618] ; [55.95505618 27.04494382],0
a4,1,0.759829,0.093455,[43 52] ; [39 43],[44.01129944 50.98870056] ; [37.98870056 44.01129944],0
s3,1,0.766342,0.088306,[49 42] ; [46 36],[49.97109827 41.02890173] ; [45.02890173 36.97109827],0
n5,1,0.769011,0.086242,[72 22] ; [62 21],[71.16384181 22.83615819] ; [62.83615819 20.16384181],0
p2,1,0.801147,0.063435,[81 14] ; [71 11],[81.5819209 13.4180791] ; [70.4180791 11.5819209],0
s5,1,0.910555,0.01262,[29 65] ; [25 54],[29.34104046 64.65895954] ; [24.65895954 54.34104046],0
n2,1,0.92439,0.009007,[15  6] ; [16  6],[15.13953488  5.86046512] ; [15.86046512  6.13953488],0
b5,1,0.940281,0.005613,[59 36] ; [52 31],[59.24157303 35.75842697] ; [51.75842697 31.24157303],0
u2,1,0.977009,0.000831,[16 13] ; [15 12],[16.05357143 12.94642857] ; [14.94642857 12.05357143],0
n6,1,0.989597,0.00017,[75 18] ; [67 16],[75.03409091 17.96590909] ; [66.96590909 16.03409091],0
