Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,33.96158,[45 30] ; [10 63],[27.87162162 47.12837838] ; [27.12837838 45.87162162],1
n3,1,0.493822,0.468187,[15  9] ; [20  8],[16.15384615  7.84615385] ; [18.84615385  9.15384615],0
n1,1,0.554737,0.3489,[10 14] ; [13 13],[11.04 12.96] ; [11.96 14.04],0
a2,1,0.557387,0.344248,[ 7 68] ; [ 9 64],[ 8.10810811 66.89189189] ; [ 7.89189189 65.10810811],0
s1,1,0.615981,0.251556,[ 2 73] ; [ 3 69],[ 2.55102041 72.44897959] ; [ 2.44897959 69.55102041],0
d5,1,0.641891,0.216278,[51 24] ; [47 26],[49.66216216 25.33783784] ; [48.33783784 24.66216216],0
a8,1,0.75053,0.101086,[ 6 65] ; [ 7 63],[ 6.54609929 64.45390071] ; [ 6.45390071 63.54609929],0
d2,1,0.807151,0.059586,[30 45] ; [27 44],[29.28082192 45.71917808] ; [27.71917808 43.28082192],0
a6,1,0.892011,0.018431,[45 30] ; [43 30],[44.59459459 30.40540541] ; [43.40540541 29.59459459],0
a3,1,0.892011,0.018431,[45 30] ; [43 30],[44.59459459 30.40540541] ; [43.40540541 29.59459459],0
a1,1,0.961048,0.002385,[ 6 69] ; [ 6 67],[ 6.08108108 68.91891892] ; [ 5.91891892 67.08108108],0
n2,1,0.962329,0.002231,[17  7] ; [20  8],[17.07692308  6.92307692] ; [19.92307692  8.07692308],0
