Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,179.896901,[31 52] ; [400  23],[70.69762846 12.30237154] ; [360.30237154  62.69762846],1
s7,1,0.021197,5.310491,[32 50] ; [213 189],[41.50826446 40.49173554] ; [203.49173554 198.50826446],0
a1,1,0.021753,5.265468,[10 78] ; [ 21 403],[ 5.328125 82.671875] ; [ 25.671875 398.328125],0
v1,1,0.028658,4.788012,[40 47] ; [241 169],[49.18913481 37.81086519] ; [231.81086519 178.18913481],0
a6,1,0.034415,4.473977,[61 26] ; [339  83],[68.36935167 18.63064833] ; [331.63064833  90.36935167],0
s3,1,0.054343,3.702147,[40 45] ; [243 173],[48.01397206 36.98602794] ; [234.98602794 181.01397206],0
r2,1,0.06095,3.511348,[80  6] ; [407  12],[82.93465347  3.06534653] ; [404.06534653  14.93465347],0
b1,1,0.074959,3.170937,[40 48] ; [150 274],[32.65625 55.34375] ; [157.34375 266.65625],0
u4,1,0.089145,2.889746,[ 4 84] ; [  7 416],[ 1.89432485 86.10567515] ; [  9.10567515 413.89432485],0
n3,1,0.116281,2.466708,[19 10] ; [50 12],[21.98901099  7.01098901] ; [47.01098901 14.98901099],0
u2,1,0.132221,2.266238,[10 13] ; [66 43],[13.24242424  9.75757576] ; [62.75757576 46.24242424],0
n1,1,0.137985,2.200283,[16 12] ; [25 37],[12.75555556 15.24444444] ; [28.24444444 33.75555556],0
a5,1,0.150707,2.065077,[65 23] ; [342  82],[69.953125 18.046875] ; [337.046875  86.953125],0
d3,1,0.180594,1.792731,[63 24] ; [334  89],[67.72352941 19.27647059] ; [329.27647059  93.72352941],0
r1,1,0.184203,1.763382,[69 18] ; [358  63],[73.12795276 13.87204724] ; [353.87204724  67.12795276],0
v3,1,0.258895,1.274658,[31 55] ; [174 234],[35.68825911 50.31174089] ; [169.31174089 238.68825911],0
b4,1,0.311378,1.02482,[57 31] ; [250 174],[52.765625 35.234375] ; [254.234375 169.765625],0
d5,1,0.315667,1.006814,[71 16] ; [363  60],[74.03529412 12.96470588] ; [359.96470588  63.03529412],0
d4,1,0.346231,0.887222,[71 16] ; [362  61],[73.86470588 13.13529412] ; [359.13529412  63.86470588],0
u1,1,0.417033,0.658662,[25 63] ; [103 321],[22. 66.] ; [106. 318.],0
n2,1,0.425412,0.635317,[22  8] ; [50 12],[23.47826087  6.52173913] ; [48.52173913 13.47826087],0
u3,1,0.435543,0.607996,[13 11] ; [69 41],[14.68656716  9.31343284] ; [67.31343284 42.68656716],0
b5,1,0.44713,0.577918,[61 27] ; [276 148],[57.921875 30.078125] ; [279.078125 144.921875],0
d2,1,0.451528,0.566815,[49 38] ; [219 203],[45.80746562 41.19253438] ; [222.19253438 199.80746562],0
p1,1,0.489419,0.477804,[ 7 79] ; [ 45 379],[ 8.76862745 77.23137255] ; [ 43.23137255 380.76862745],0
a8,1,0.491756,0.472682,[16 62] ; [ 65 312],[13.88571429 64.11428571] ; [ 67.11428571 309.88571429],0
a4,1,0.503524,0.447501,[46 41] ; [207 216],[43.15882353 43.84117647] ; [209.84117647 213.15882353],0
s1,1,0.553533,0.351026,[ 4 82] ; [ 14 404],[ 3.07142857 82.92857143] ; [ 14.92857143 403.07142857],0
a2,1,0.670429,0.1811,[27 61] ; [140 284],[28.703125 59.296875] ; [138.296875 285.703125],0
s4,1,0.813311,0.05577,[11 74] ; [ 58 359],[11.68326693 73.31673307] ; [ 57.31673307 359.68326693],0
b3,1,0.949888,0.00395,[21 37] ; [ 93 167],[20.79245283 37.20754717] ; [ 93.20754717 166.79245283],0
b2,1,0.949888,0.00395,[21 37] ; [ 93 167],[20.79245283 37.20754717] ; [ 93.20754717 166.79245283],0
a3,1,0.998297,5e-06,[64 22] ; [314 108],[63.99212598 22.00787402] ; [314.00787402 107.99212598],0
