Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,45.115636,[28 97] ; [42 14],[48.34254144 76.65745856] ; [21.65745856 34.34254144],1
d4,1,0.529459,0.395429,[104  26] ; [47  9],[105.53763441  24.46236559] ; [45.46236559 10.53763441],0
n4,1,0.531945,0.390674,[48 82] ; [18 38],[46.12903226 83.87096774] ; [19.87096774 36.12903226],0
v2,1,0.539236,0.376958,[61 65] ; [23 30],[59.12849162 66.87150838] ; [24.87150838 28.12849162],0
a6,1,0.540627,0.374379,[75 55] ; [35 21],[76.88172043 53.11827957] ; [33.11827957 22.88172043],0
n6,1,0.540627,0.374379,[75 55] ; [35 21],[76.88172043 53.11827957] ; [33.11827957 22.88172043],0
p7,1,0.542392,0.371124,[61 69] ; [28 26],[62.88043478 67.11956522] ; [26.11956522 27.88043478],0
p8,1,0.580818,0.304913,[51 78] ; [19 35],[49.3442623 79.6557377] ; [20.6557377 33.3442623],0
a8,1,0.591357,0.288229,[  3 118] ; [ 2 48],[  3.5380117 117.4619883] ; [ 1.4619883 48.5380117],0
r4,1,0.595927,0.281183,[95 35] ; [43 13],[96.4516129 33.5483871] ; [41.5483871 14.4516129],0
p2,1,0.603815,0.26928,[91 38] ; [36 18],[89.52459016 39.47540984] ; [37.47540984 16.52459016],0
n3,1,0.610299,0.25974,[30 14] ; [12  4],[30.8 13.2] ; [11.2  4.8],0
u2,1,0.68489,0.164673,[25 24] ; [14 11],[25.82432432 23.17567568] ; [13.17567568 11.82432432],0
a7,1,0.709196,0.139082,[91 39] ; [40 15],[92.05405405 37.94594595] ; [38.94594595 16.05405405],0
p3,1,0.714415,0.133907,[41 88] ; [19 36],[42.06521739 86.93478261] ; [17.93478261 37.06521739],0
r2,1,0.717973,0.130443,[111  16] ; [50  6],[111.73224044  15.26775956] ; [49.26775956  6.73224044],0
d5,1,0.754085,0.09813,[94 36] ; [41 14],[94.86486486 35.13513514] ; [40.13513514 14.86486486],0
d2,1,0.771077,0.084662,[47 83] ; [19 37],[46.12903226 83.87096774] ; [19.87096774 36.12903226],0
p6,1,0.780965,0.077318,[ 25 100] ; [12 43],[25.69444444 99.30555556] ; [11.30555556 43.69444444],0
d1,1,0.799026,0.064825,[63 67] ; [26 30],[62.20430108 67.79569892] ; [26.79569892 29.20430108],0
a2,1,0.852229,0.034699,[ 15 115] ; [ 7 49],[ 15.37634409 114.62365591] ; [ 6.62365591 49.37634409],0
n1,1,0.930315,0.007647,[11 35] ; [ 4 12],[11.12903226 34.87096774] ; [ 3.87096774 12.12903226],0
