Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.00039,12.579294,[31 70] ; [36 25],[41.77160494 59.22839506] ; [25.22839506 35.77160494],1
a5,1,0.565473,0.330315,[62 42] ; [41 23],[63.76190476 40.23809524] ; [39.23809524 24.76190476],0
b4,1,0.627867,0.234965,[56 48] ; [32 32],[54.47619048 49.52380952] ; [33.52380952 30.47619048],0
b2,1,0.631905,0.229487,[23 37] ; [11 22],[21.93548387 38.06451613] ; [12.06451613 20.93548387],0
b3,1,0.631905,0.229487,[23 37] ; [11 22],[21.93548387 38.06451613] ; [12.06451613 20.93548387],0
n1,1,0.641451,0.216849,[18 30] ; [ 8 17],[17.09589041 30.90410959] ; [ 8.90410959 16.09589041],0
n4,1,0.668274,0.183628,[63 41] ; [39 22],[64.29090909 39.70909091] ; [37.70909091 23.29090909],0
p12,1,0.718602,0.129836,[  1 103] ; [ 1 62],[  1.24550898 102.75449102] ; [ 0.75449102 62.24550898],0
d5,1,0.765333,0.089093,[76 26] ; [49 15],[76.80722892 25.19277108] ; [48.19277108 15.80722892],0
u2,1,0.812901,0.05602,[16 21] ; [ 8 12],[15.57894737 21.42105263] ; [ 8.42105263 11.57894737],0
d1,1,0.820003,0.051775,[49 55] ; [29 35],[48.28571429 55.71428571] ; [29.71428571 34.28571429],0
u1,1,0.831663,0.045186,[15 89] ; [10 54],[15.47619048 88.52380952] ; [ 9.52380952 54.47619048],0
a3,1,0.838837,0.041364,[66 37] ; [42 22],[66.61077844 36.38922156] ; [41.38922156 22.61077844],0
d2,1,0.844624,0.038409,[51 51] ; [31 33],[50.38554217 51.61445783] ; [31.61445783 32.38554217],0
a1,1,0.873524,0.025339,[ 9 95] ; [ 6 58],[ 9.28571429 94.71428571] ; [ 5.71428571 58.28571429],0
b1,1,0.914458,0.011538,[61 43] ; [37 27],[60.66666667 43.33333333] ; [37.33333333 26.66666667],0
n6,1,0.92307,0.009325,[64 40] ; [38 23],[64.29090909 39.70909091] ; [37.70909091 23.29090909],0
a7,1,0.965712,0.001848,[69 34] ; [42 21],[68.87349398 34.12650602] ; [42.12650602 20.87349398],0
