Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000362,12.721068,[37 34] ; [52 12],[46.80740741 24.19259259] ; [42.19259259 21.80740741],1
a7,1,0.192344,1.699574,[46 27] ; [47 17],[49.55474453 23.44525547] ; [43.44525547 20.55474453],0
p10,1,0.200491,1.638798,[53 20] ; [50 11],[56.1119403 16.8880597] ; [46.8880597 14.1119403],0
n6,1,0.215405,1.534722,[52 20] ; [52 12],[55.05882353 16.94117647] ; [48.94117647 15.05882353],0
s7,1,0.238463,1.389659,[14 55] ; [17 41],[16.84251969 52.15748031] ; [14.15748031 43.84251969],0
p2,1,0.288077,1.128588,[60 13] ; [55  7],[62.18518519 10.81481481] ; [52.81481481  9.18518519],0
d3,1,0.316992,1.001316,[43 30] ; [43 21],[45.82481752 27.17518248] ; [40.17518248 23.82481752],0
v4,1,0.31847,0.995221,[64  8] ; [60  4],[65.64705882  6.35294118] ; [58.35294118  5.64705882],0
s1,1,0.323286,0.975607,[ 5 68] ; [ 2 62],[ 3.72992701 69.27007299] ; [ 3.27007299 60.72992701],0
a5,1,0.378234,0.776434,[51 22] ; [49 15],[53.28467153 19.71532847] ; [46.71532847 17.28467153],0
b1,1,0.399169,0.710827,[29 44] ; [30 34],[31.4379562 41.5620438] ; [27.5620438 36.4379562],0
p9,1,0.404721,0.694255,[55 17] ; [51 11],[56.95522388 15.04477612] ; [49.04477612 12.95522388],0
u1,1,0.421642,0.645734,[ 9 64] ; [11 53],[10.65693431 62.34306569] ; [ 9.34306569 54.65693431],0
n3,1,0.477197,0.505263,[12  4] ; [7 1],[12.66666667  3.33333333] ; [6.33333333 1.66666667],0
a4,1,0.483536,0.490878,[31 42] ; [31 33],[33.03649635 39.96350365] ; [28.96350365 35.03649635],0
s2,1,0.51083,0.432367,[14 59] ; [15 48],[15.56617647 57.43382353] ; [13.43382353 49.56617647],0
u2,1,0.63007,0.231966,[ 8 11] ; [9 9],[ 8.72972973 10.27027027] ; [8.27027027 9.72972973],0
b4,1,0.639722,0.219106,[37 36] ; [35 29],[38.3649635 34.6350365] ; [33.6350365 30.3649635],0
r3,1,0.695119,0.153599,[65  7] ; [59  5],[65.64705882  6.35294118] ; [58.35294118  5.64705882],0
a2,1,0.709188,0.139089,[13 60] ; [13 51],[13.8540146 59.1459854] ; [12.1459854 51.8540146],0
a6,1,0.70945,0.138827,[48 25] ; [44 20],[49.02189781 23.97810219] ; [42.97810219 21.02189781],0
b2,1,0.770447,0.085141,[20 21] ; [21 25],[19.32183908 21.67816092] ; [21.67816092 24.32183908],0
b3,1,0.770447,0.085141,[20 21] ; [21 25],[19.32183908 21.67816092] ; [21.67816092 24.32183908],0
s3,1,0.792028,0.069526,[20 53] ; [16 47],[19.32352941 53.67647059] ; [16.67647059 46.32352941],0
n2,1,0.857561,0.032213,[12  4] ; [5 2],[11.82608696  4.17391304] ; [5.17391304 1.82608696],0
b5,1,0.879616,0.022939,[42 31] ; [36 28],[41.5620438 31.4379562] ; [36.4379562 27.5620438],0
n5,1,0.890582,0.018925,[54 19] ; [48 16],[54.35036496 18.64963504] ; [47.64963504 16.35036496],0
a3,1,0.899647,0.015903,[54 19] ; [46 17],[53.67647059 19.32352941] ; [46.32352941 16.67647059],0
s5,1,0.957677,0.002816,[13 60] ; [11 52],[12.88235294 60.11764706] ; [11.11764706 51.88235294],0
n1,1,0.968296,0.00158,[7 9] ; [3 4],[6.95652174 9.04347826] ; [3.04347826 3.95652174],0
