Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,84.00524,[29 35] ; [268  23],[53.54366197 10.45633803] ; [243.45633803  47.54366197],1
d1,1,0.307648,1.040745,[38 26] ; [193  99],[41.52808989 22.47191011] ; [189.47191011 102.52808989],0
u1,1,0.312599,1.019661,[13 51] ; [ 77 215],[16.17977528 47.82022472] ; [ 73.82022472 218.17977528],0
n3,1,0.31669,1.002568,[15  5] ; [37 22],[13.16455696  6.83544304] ; [38.83544304 20.16455696],0
a2,1,0.356286,0.85094,[16 48] ; [ 90 202],[19.05617978 44.94382022] ; [ 86.94382022 205.05617978],0
n2,1,0.373371,0.792415,[14  6] ; [47 12],[15.44303797  4.55696203] ; [45.55696203 13.44303797],0
u3,1,0.379156,0.773438,[13  3] ; [35 15],[11.63636364  4.36363636] ; [36.36363636 13.63636364],0
v2,1,0.411527,0.674384,[34 27] ; [175 110],[36.84682081 24.15317919] ; [172.15317919 112.84682081],0
d5,1,0.415575,0.662796,[56  8] ; [241  48],[53.8470255 10.1529745] ; [243.1529745  45.8470255],0
d3,1,0.464249,0.535632,[49 15] ; [209  81],[46.6440678 17.3559322] ; [211.3559322  78.6440678],0
d2,1,0.467117,0.528788,[33 31] ; [164 126],[35.61581921 28.38418079] ; [161.38418079 128.61581921],0
b5,1,0.518719,0.416439,[36 28] ; [177 115],[38.29213483 25.70786517] ; [174.70786517 117.29213483],0
a1,1,0.584075,0.299692,[ 3 61] ; [ 19 273],[ 3.95505618 60.04494382] ; [ 18.04494382 273.95505618],0
s5,1,0.682827,0.166961,[29 31] ; [145 138],[30.43731778 29.56268222] ; [143.56268222 139.43731778],0
s1,1,0.699739,0.148744,[ 3 61] ; [ 17 270],[ 3.64672365 60.35327635] ; [ 16.35327635 270.64672365],0
b2,1,0.747677,0.103493,[17 27] ; [ 85 121],[17.952 26.048] ; [ 84.048 121.952],0
b3,1,0.747677,0.103493,[17 27] ; [ 85 121],[17.952 26.048] ; [ 84.048 121.952],0
p1,1,0.760034,0.093291,[ 8 55] ; [ 33 258],[ 7.29661017 55.70338983] ; [ 33.70338983 257.29661017],0
a6,1,0.866536,0.028244,[43 21] ; [191  98],[42.42492918 21.57507082] ; [191.57507082  97.42492918],0
d4,1,0.922849,0.009379,[55  9] ; [247  42],[54.75354108  9.24645892] ; [247.24645892  41.75354108],0
r3,1,0.989256,0.000181,[62  2] ; [282   9],[62.01690141  1.98309859] ; [281.98309859   9.01690141],0
