Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.004534,8.056678,[27 63] ; [22 17],[34.18604651 55.81395349] ; [14.81395349 24.18604651],0
a8,1,0.685356,0.164159,[ 8 78] ; [ 4 30],[ 8.6 77.4] ; [ 3.4 30.6],0
s4,1,0.733481,0.115939,[11 78] ; [ 4 35],[10.4296875 78.5703125] ; [ 4.5703125 34.4296875],0
u3,1,0.748774,0.102564,[20 19] ; [6 7],[19.5 19.5] ; [6.5 6.5],0
s8,1,0.7561,0.096476,[17 74] ; [ 8 30],[17.63565891 73.36434109] ; [ 7.36434109 30.63565891],0
a4,1,0.79132,0.070012,[33 57] ; [13 25],[32.34375 57.65625] ; [13.65625 24.34375],0
d1,1,0.817306,0.053366,[40 51] ; [18 21],[40.6 50.4] ; [17.4 21.6],0
n1,1,0.821127,0.051119,[14 26] ; [5 8],[14.33962264 25.66037736] ; [4.66037736 8.33962264],0
a7,1,0.824647,0.049094,[54 36] ; [22 16],[53.4375 36.5625] ; [22.5625 15.4375],0
b2,1,0.830072,0.046057,[17 39] ; [ 7 18],[16.59259259 39.40740741] ; [ 7.40740741 17.59259259],0
b3,1,0.830072,0.046057,[17 39] ; [ 7 18],[16.59259259 39.40740741] ; [ 7.40740741 17.59259259],0
d4,1,0.839474,0.041033,[60 29] ; [27 12],[60.4921875 28.5078125] ; [26.5078125 12.4921875],0
d2,1,0.847716,0.036877,[44 45] ; [20 19],[44.5 44.5] ; [19.5 19.5],0
b4,1,0.906389,0.013828,[55 36] ; [24 15],[55.3 35.7] ; [23.7 15.3],0
u2,1,0.929377,0.007855,[21 17] ; [7 6],[20.8627451 17.1372549] ; [7.1372549 5.8627451],0
n5,1,0.937259,0.006196,[52 39] ; [22 16],[52.20155039 38.79844961] ; [21.79844961 16.20155039],0
s1,1,0.973124,0.001135,[ 5 85] ; [ 2 35],[ 4.96062992 85.03937008] ; [ 2.03937008 34.96062992],0
