Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,61.830453,[159 177] ; [150  31],[200.82011605 135.17988395] ; [108.17988395  72.82011605],1
b1,1,0.055853,3.656423,[124 218] ; [ 82 101],[134.19428571 207.80571429] ; [ 71.80571429 111.19428571],0
n6,1,0.061057,3.508441,[269  71] ; [157  26],[276.94072658  63.05927342] ; [149.05927342  33.94072658],0
r2,1,0.06211,3.480114,[307  30] ; [173   8],[312.27799228  24.72200772] ; [167.72200772  13.27799228],0
p12,1,0.066583,3.365301,[ 12 327] ; [ 13 169],[ 16.26679463 322.73320537] ; [  8.73320537 173.26679463],0
s3,1,0.068757,3.312454,[171 170] ; [107  76],[180.91221374 160.08778626] ; [97.08778626 85.91221374],0
a2,1,0.070644,3.267993,[ 63 279] ; [ 46 137],[ 71.00571429 270.99428571] ; [ 37.99428571 145.00571429],0
p9,1,0.0787,3.091546,[266  71] ; [156  27],[273.48846154  63.51153846] ; [148.51153846  34.48846154],0
d3,1,0.082894,3.007232,[214 128] ; [127  54],[222.98661568 119.01338432] ; [118.01338432  62.98661568],0
p10,1,0.104847,2.630227,[252  87] ; [146  35],[259.46538462  79.53461538] ; [138.53461538  42.46538462],0
s4,1,0.10591,2.614221,[ 60 280] ; [ 42 136],[ 66.94980695 273.05019305] ; [ 35.05019305 142.94980695],0
r4,1,0.106528,2.604981,[298  44] ; [168  15],[303.56571429  38.43428571] ; [162.43428571  20.56571429],0
d4,1,0.110615,2.545415,[263  78] ; [152  31],[270.06679389  70.93320611] ; [144.93320611  38.06679389],0
a1,1,0.127607,2.321382,[  7 335] ; [  8 175],[  9.77142857 332.22857143] ; [  5.22857143 177.77142857],0
p11,1,0.23081,1.435862,[257  85] ; [146  37],[262.52571429  79.47428571] ; [140.47428571  42.52571429],0
a3,1,0.233002,1.422443,[219 122] ; [127  56],[225.16412214 115.83587786] ; [120.83587786  62.16412214],0
u3,1,0.235457,1.407589,[66 56] ; [35 20],[69.61581921 52.38418079] ; [31.38418079 23.61581921],0
u2,1,0.247066,1.339816,[60 61] ; [33 23],[63.57627119 57.42372881] ; [29.42372881 26.57627119],0
v4,1,0.274225,1.195491,[313  25] ; [174   9],[315.94241843  22.05758157] ; [171.05758157  11.94241843],0
a5,1,0.278216,1.175782,[231 111] ; [132  51],[236.46857143 105.53142857] ; [126.53142857  56.46857143],0
b4,1,0.338995,0.914227,[198 144] ; [98 85],[192.82285714 149.17714286] ; [103.17714286  79.82285714],0
d5,1,0.382091,0.763965,[263  79] ; [146  36],[266.94274809  75.05725191] ; [142.05725191  39.94274809],0
u4,1,0.433692,0.612915,[  3 339] ; [  3 180],[  3.90857143 338.09142857] ; [  2.09142857 180.90857143],0
a8,1,0.517207,0.419459,[ 42 277] ; [ 26 144],[ 44.3599182 274.6400818] ; [ 23.6400818 146.3599182],0
s1,1,0.570987,0.321034,[ 10 330] ; [  7 174],[ 11.0940499 328.9059501] ; [  5.9059501 175.0940499],0
b5,1,0.579976,0.306274,[214 128] ; [110  73],[211.06285714 130.93714286] ; [112.93714286  70.06285714],0
v2,1,0.61399,0.254406,[132 196] ; [ 77 104],[134.67976424 193.32023576] ; [ 74.32023576 106.67976424],0
a7,1,0.624081,0.240174,[243  99] ; [133  49],[245.40458015  96.59541985] ; [130.59541985  51.40458015],0
n1,1,0.663869,0.188858,[34 59] ; [17 25],[35.13333333 57.86666667] ; [15.86666667 26.13333333],0
n3,1,0.702969,0.145401,[68 24] ; [29 12],[67.09774436 24.90225564] ; [29.90225564 11.09774436],0
a6,1,0.800718,0.063715,[228 114] ; [120  63],[226.69714286 115.30285714] ; [121.30285714  61.69714286],0
n2,1,0.932992,0.00707,[68 25] ; [31 11],[68.2 24.8] ; [30.8 11.2],0
