Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.000503,12.103181,[5 8] ; [22  2],[9.48648649 3.51351351] ; [17.51351351  6.48648649],1
v3,1,0.63591,0.224132,[ 3 10] ; [ 7 16],[3.61111111 9.38888889] ; [ 6.38888889 16.61111111],0
p5,1,0.643563,0.214113,[ 2 11] ; [ 5 18],[ 2.52777778 10.47222222] ; [ 4.47222222 18.52777778],0
s7,1,0.65564,0.198864,[5 6] ; [ 9 15],[4.4 6.6] ; [ 9.6 14.4],0
a7,1,0.792538,0.069177,[7 6] ; [14 10],[7.37837838 5.62162162] ; [13.62162162 10.37837838],0
n2,1,0.793258,0.068687,[4 2] ; [8 3],[4.23529412 1.76470588] ; [7.76470588 3.23529412],0
p4,1,0.823181,0.049933,[7 6] ; [12 12],[6.67567568 6.32432432] ; [12.32432432 11.67567568],0
v1,1,0.823181,0.049933,[7 6] ; [12 12],[6.67567568 6.32432432] ; [12.32432432 11.67567568],0
p8,1,0.823181,0.049933,[7 6] ; [12 12],[6.67567568 6.32432432] ; [12.32432432 11.67567568],0
v2,1,0.841219,0.040134,[ 3 10] ; [ 6 17],[3.25 9.75] ; [ 5.75 17.25],0
d4,1,0.873624,0.025299,[9 4] ; [16  8],[8.78378378 4.21621622] ; [16.21621622  7.78378378],0
p10,1,0.87425,0.025047,[10  3] ; [19  5],[10.18918919  2.81081081] ; [18.81081081  5.18918919],0
s4,1,0.919549,0.010201,[ 2 11] ; [ 4 20],[ 2.10810811 10.89189189] ; [ 3.89189189 20.10810811],0
s1,1,0.94563,0.004651,[ 1 12] ; [ 2 22],[ 1.05405405 11.94594595] ; [ 1.94594595 22.05405405],0
u1,1,0.94563,0.004651,[ 1 12] ; [ 2 22],[ 1.05405405 11.94594595] ; [ 1.94594595 22.05405405],0
p12,1,0.94563,0.004651,[ 1 12] ; [ 2 22],[ 1.05405405 11.94594595] ; [ 1.94594595 22.05405405],0
p11,1,0.9851,0.000349,[7 6] ; [13 11],[7.02702703 5.97297297] ; [12.97297297 11.02702703],0
