Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,69.371408,[160  58] ; [106 187],[113.47945205 104.52054795] ; [152.52054795 140.47945205],1
s7,1,0.142494,2.150816,[ 95 115] ; [109 173],[ 87.07317073 122.92682927] ; [116.92682927 165.07317073],0
u4,1,0.144757,2.126651,[  2 219] ; [  8 290],[  4.25818882 216.74181118] ; [  5.74181118 292.25818882],0
v3,1,0.147835,2.094453,[ 90 123] ; [100 179],[ 82.25609756 130.74390244] ; [107.74390244 171.25609756],0
u3,1,0.15724,2.000568,[37 35] ; [55 33],[41.4 30.6] ; [50.6 37.4],0
n6,1,0.159416,1.979753,[187  34] ; [237  60],[180.8957529  40.1042471] ; [243.1042471  53.8957529],0
s5,1,0.173775,1.85007,[ 67 147] ; [ 74 213],[ 60.22754491 153.77245509] ; [ 80.77245509 206.22754491],0
b1,1,0.209113,1.577558,[ 72 149] ; [113 185],[ 78.77649326 142.22350674] ; [106.22350674 191.77649326],0
b4,1,0.225313,1.470204,[121 100] ; [179 119],[127.74566474  93.25433526] ; [172.25433526 125.74566474],0
a4,1,0.240994,1.37477,[ 85 134] ; [131 167],[ 91.49709865 127.50290135] ; [124.50290135 173.49709865],0
s8,1,0.296764,1.088678,[ 90 129] ; [109 189],[ 84.2959381 134.7040619] ; [114.7040619 183.2959381],0
n4,1,0.323034,0.976622,[164  56] ; [209  87],[159.03100775  60.96899225] ; [213.96899225  82.03100775],0
p12,1,0.360808,0.83508,[ 10 210] ; [ 19 277],[ 12.36434109 207.63565891] ; [ 16.63565891 279.36434109],0
s6,1,0.384068,0.757641,[141  74] ; [183 113],[136.32093933  78.67906067] ; [187.67906067 108.32093933],0
a2,1,0.396208,0.719804,[ 45 176] ; [ 70 228],[ 48.96917148 172.03082852] ; [ 66.03082852 231.96917148],0
r2,1,0.404233,0.695699,[213   7] ; [291   6],[214.46808511   5.53191489] ; [289.53191489   7.46808511],0
d4,1,0.421073,0.647318,[181  40] ; [234  62],[177.39845261  43.60154739] ; [237.60154739  58.39845261],0
u1,1,0.451057,0.567995,[ 31 190] ; [ 49 249],[ 34.0655106 186.9344894] ; [ 45.9344894 252.0655106],0
a3,1,0.486708,0.483796,[148  72] ; [209  89],[151.62162162  68.37837838] ; [205.37837838  92.62162162],0
d5,1,0.48829,0.480293,[181  40] ; [236  61],[177.90926641  43.09073359] ; [239.09073359  57.90926641],0
d3,1,0.542809,0.370358,[150  71] ; [194 103],[146.76447876  74.23552124] ; [197.23552124  99.76447876],0
s2,1,0.569673,0.323229,[ 98 121] ; [139 155],[101.1754386 117.8245614] ; [135.8245614 158.1754386],0
d2,1,0.57259,0.318369,[ 99 122] ; [140 156],[102.16441006 118.83558994] ; [136.83558994 159.16441006],0
s3,1,0.577957,0.309548,[116 101] ; [165 130],[119.09570312  97.90429688] ; [161.90429688 133.09570312],0
n3,1,0.624482,0.239618,[24  9] ; [67 20],[25.025  7.975] ; [65.975 21.025],0
a6,1,0.679539,0.170645,[157  64] ; [206  91],[154.87065637  66.12934363] ; [208.12934363  88.87065637],0
n1,1,0.721615,0.12695,[11 21] ; [33 54],[11.83193277 20.16806723] ; [32.16806723 54.83193277],0
n2,1,0.755049,0.097337,[25  8] ; [69 19],[25.63636364  7.36363636] ; [68.36363636 19.63636364],0
v4,1,0.827261,0.047618,[215   6] ; [287   9],[214.58800774   6.41199226] ; [287.41199226   8.58800774],0
u2,1,0.827347,0.04757,[42 31] ; [48 38],[41.32075472 31.67924528] ; [48.67924528 37.32075472],0
b2,1,0.872025,0.025949,[41 85] ; [ 57 123],[40.35294118 85.64705882] ; [ 57.64705882 122.35294118],0
b3,1,0.872025,0.025949,[41 85] ; [ 57 123],[40.35294118 85.64705882] ; [ 57.64705882 122.35294118],0
a8,1,0.997289,1.2e-05,[ 28 173] ; [ 38 235],[ 27.98734177 173.01265823] ; [ 38.01265823 234.98734177],0
