Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.003047,8.779221,[25 56] ; [17 10],[31.5 49.5] ; [10.5 16.5],0
n5,1,0.826275,0.048172,[38 46] ; [12 16],[37.5 46.5] ; [12.5 15.5],0
s4,1,0.840184,0.040666,[ 8 77] ; [ 3 25],[ 8.27433628 76.72566372] ; [ 2.72566372 25.27433628],0
a1,1,0.840184,0.040666,[ 8 77] ; [ 3 25],[ 8.27433628 76.72566372] ; [ 2.72566372 25.27433628],0
p6,1,0.866903,0.028087,[16 64] ; [ 5 22],[15.70093458 64.29906542] ; [ 5.29906542 21.70093458],0
d4,1,0.877372,0.023809,[59 26] ; [19  9],[58.67256637 26.32743363] ; [19.32743363  8.67256637],0
p7,1,0.884039,0.021272,[36 45] ; [12 16],[35.66972477 45.33027523] ; [12.33027523 15.66972477],0
s5,1,0.89576,0.017166,[10 73] ; [ 3 24],[ 9.80909091 73.19090909] ; [ 3.19090909 23.80909091],0
d3,1,0.912992,0.011939,[44 40] ; [15 13],[44.25 39.75] ; [14.75 13.25],0
p3,1,0.9159,0.011151,[24 60] ; [ 8 19],[24.21621622 59.78378378] ; [ 7.78378378 19.21621622],0
d1,1,0.946611,0.004484,[34 51] ; [11 17],[33.84955752 51.15044248] ; [11.15044248 16.84955752],0
