Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,106.594608,[246  24] ; [31 51],[212.47159091  57.52840909] ; [64.52840909 17.47159091],1
a1,1,0.207904,1.585959,[ 10 261] ; [ 6 81],[ 12.11173184 258.88826816] ; [ 3.88826816 83.11173184],0
p5,1,0.308382,1.037593,[ 25 246] ; [ 5 82],[ 22.70949721 248.29050279] ; [ 7.29050279 79.70949721],0
a4,1,0.352003,0.866223,[113 158] ; [31 55],[109.31092437 161.68907563] ; [34.68907563 51.31092437],0
a8,1,0.373365,0.792434,[ 31 219] ; [ 7 73],[ 28.78787879 221.21212121] ; [ 9.21212121 70.78787879],0
d2,1,0.381831,0.764798,[129 141] ; [36 49],[125.49295775 144.50704225] ; [39.50704225 45.49295775],0
u4,1,0.395482,0.722022,[  1 270] ; [ 1 86],[  1.51396648 269.48603352] ; [ 0.48603352 86.51396648],0
u1,1,0.418805,0.653666,[ 44 227] ; [11 76],[ 41.63407821 229.36592179] ; [13.36592179 73.63407821],0
s4,1,0.53258,0.389467,[ 55 213] ; [15 71],[ 52.99435028 215.00564972] ; [17.00564972 68.99435028],0
p1,1,0.645961,0.211031,[ 21 250] ; [ 8 78],[ 22.0140056 248.9859944] ; [ 6.9859944 79.0140056],0
n2,1,0.697429,0.15116,[50 22] ; [23 12],[49.12149533 22.87850467] ; [23.87850467 11.12149533],0
n1,1,0.697499,0.151087,[24 48] ; [13 22],[24.89719626 47.10280374] ; [12.10280374 22.89719626],0
b4,1,0.79593,0.066883,[160 111] ; [50 37],[158.96648045 112.03351955] ; [51.03351955 35.96648045],0
u3,1,0.898127,0.016391,[35 40] ; [20 24],[34.66386555 40.33613445] ; [20.33613445 23.66386555],0
b2,1,0.975566,0.000938,[48 97] ; [18 36],[48.09045226 96.90954774] ; [17.90954774 36.09045226],0
b3,1,0.975566,0.000938,[48 97] ; [18 36],[48.09045226 96.90954774] ; [17.90954774 36.09045226],0
