Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,53.420957,[15 82] ; [99 60],[43.1953125 53.8046875] ; [70.8046875 88.1953125],1
a2,1,0.402941,0.699533,[20 79] ; [ 40 122],[22.75862069 76.24137931] ; [ 37.24137931 124.75862069],0
n1,1,0.409492,0.680276,[14 22] ; [23 25],[15.85714286 20.14285714] ; [21.14285714 26.85714286],0
p2,1,0.490482,0.47547,[65 34] ; [113  49],[67.51724138 31.48275862] ; [110.48275862  51.51724138],0
u3,1,0.538256,0.378781,[20 14] ; [34 18],[21.34883721 12.65116279] ; [32.65116279 19.34883721],0
a7,1,0.560637,0.338603,[74 24] ; [117  45],[71.99230769 26.00769231] ; [119.00769231  42.99230769],0
a4,1,0.595538,0.281778,[47 52] ; [71 90],[44.93076923 54.06923077] ; [73.06923077 87.93076923],0
b2,1,0.600421,0.274362,[19 39] ; [34 58],[20.49333333 37.50666667] ; [32.50666667 59.49333333],0
b3,1,0.600421,0.274362,[19 39] ; [34 58],[20.49333333 37.50666667] ; [32.50666667 59.49333333],0
u4,1,0.604919,0.26764,[ 2 97] ; [  5 157],[ 2.65517241 96.34482759] ; [  4.34482759 157.65517241],0
d4,1,0.630678,0.231143,[81 17] ; [130  32],[79.53076923 18.46923077] ; [131.46923077  30.53076923],0
p11,1,0.708143,0.140139,[65 34] ; [110  52],[66.37931034 32.62068966] ; [108.62068966  53.37931034],0
a3,1,0.739232,0.110803,[65 33] ; [110  51],[66.21621622 31.78378378] ; [108.78378378  52.21621622],0
a6,1,0.856145,0.032864,[68 31] ; [113  49],[68.65517241 30.34482759] ; [112.34482759  49.65517241],0
d3,1,0.866223,0.028378,[67 32] ; [108  54],[66.37931034 32.62068966] ; [108.62068966  53.37931034],0
p8,1,0.882524,0.021836,[24 74] ; [ 41 121],[24.5 73.5] ; [ 40.5 121.5],0
s1,1,0.893724,0.017847,[ 6 93] ; [  9 150],[ 5.75581395 93.24418605] ; [  9.24418605 149.75581395],0
b4,1,0.91283,0.011983,[63 36] ; [102  60],[62.5862069 36.4137931] ; [102.4137931  59.5862069],0
