Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,54.056148,[34 67] ; [276 102],[65.36534447 35.63465553] ; [244.63465553 133.36534447],1
p11,1,0.244667,1.353501,[78 28] ; [310  83],[82.42084168 23.57915832] ; [305.57915832  87.42084168],0
b5,1,0.264025,1.247528,[57 49] ; [235 158],[62.02805611 43.97194389] ; [229.97194389 163.02805611],0
b4,1,0.294537,1.098766,[68 38] ; [230 163],[63.30260521 42.69739479] ; [234.69739479 158.30260521],0
n4,1,0.350521,0.871569,[79 27] ; [308  83],[82.53923541 23.46076459] ; [304.46076459  86.53923541],0
r3,1,0.40769,0.685528,[101   5] ; [379  12],[102.37424547   3.62575453] ; [377.62575453  13.37424547],0
p7,1,0.41007,0.678597,[64 39] ; [250 126],[67.51983299 35.48016701] ; [246.48016701 129.51983299],0
p1,1,0.440303,0.595492,[ 8 98] ; [ 39 350],[10.06464646 95.93535354] ; [ 36.93535354 352.06464646],0
n2,1,0.443014,0.588462,[20  7] ; [68 16],[21.40540541  5.59459459] ; [66.59459459 17.40540541],0
n1,1,0.445665,0.581652,[10 16] ; [39 44],[11.68807339 14.31192661] ; [37.31192661 45.68807339],0
a1,1,0.453217,0.562594,[  4 102] ; [ 22 371],[  5.52304609 100.47695391] ; [ 20.47695391 372.52304609],0
a6,1,0.501626,0.451495,[73 33] ; [255 135],[70.09677419 35.90322581] ; [257.90322581 132.09677419],0
p8,1,0.535044,0.384803,[52 54] ; [203 184],[54.82758621 51.17241379] ; [200.17241379 186.82758621],0
b1,1,0.578913,0.307995,[40 66] ; [160 233],[42.48496994 63.51503006] ; [157.51503006 235.48496994],0
p2,1,0.688882,0.160298,[88 18] ; [330  60],[89.33064516 16.66935484] ; [328.66935484  61.33064516],0
b3,1,0.712442,0.13585,[22 38] ; [ 95 147],[23.24503311 36.75496689] ; [ 93.75496689 148.24503311],0
b2,1,0.712442,0.13585,[22 38] ; [ 95 147],[23.24503311 36.75496689] ; [ 93.75496689 148.24503311],0
