Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,39.087672,[15 43] ; [121  46],[35.05777778 22.94222222] ; [100.94222222  66.05777778],1
n5,1,0.396001,0.720435,[40 18] ; [124  42],[42.46428571 15.53571429] ; [121.53571429  44.46428571],0
d2,1,0.406175,0.68997,[22 35] ; [75 92],[24.68303571 32.31696429] ; [72.31696429 94.68303571],0
v1,1,0.407185,0.687005,[28 30] ; [89 74],[30.70588235 27.29411765] ; [86.29411765 76.70588235],0
n1,1,0.410966,0.676003,[5 8] ; [ 5 15],[3.93939394 9.06060606] ; [ 6.06060606 13.93939394],0
p1,1,0.459554,0.54698,[ 8 50] ; [ 17 149],[ 6.47321429 51.52678571] ; [ 18.52678571 147.47321429],0
s5,1,0.487364,0.48234,[20 35] ; [ 51 112],[17.91284404 37.08715596] ; [ 53.08715596 109.91284404],0
s6,1,0.492627,0.470783,[31 27] ; [95 67],[33.21818182 24.78181818] ; [92.78181818 69.21818182],0
n3,1,0.509126,0.435862,[11  2] ; [15  5],[10.24242424  2.75757576] ; [15.75757576  4.24242424],0
s3,1,0.52104,0.411835,[23 35] ; [73 91],[25.08108108 32.91891892] ; [70.91891892 93.08108108],0
b2,1,0.547878,0.361132,[ 9 18] ; [28 74],[ 7.74418605 19.25581395] ; [29.25581395 72.74418605],0
b3,1,0.547878,0.361132,[ 9 18] ; [28 74],[ 7.74418605 19.25581395] ; [29.25581395 72.74418605],0
n2,1,0.556664,0.345513,[10  3] ; [17  3],[10.63636364  2.36363636] ; [16.36363636  3.63636364],0
a6,1,0.564454,0.332051,[39 19] ; [119  48],[40.72888889 17.27111111] ; [117.27111111  49.72888889],0
s4,1,0.598994,0.276516,[ 9 48] ; [ 31 133],[10.31674208 46.68325792] ; [ 29.68325792 134.31674208],0
r3,1,0.619885,0.246029,[53  5] ; [154  11],[53.83856502  4.16143498] ; [153.16143498  11.83856502],0
p5,1,0.66119,0.192081,[ 7 51] ; [ 24 143],[ 7.99111111 50.00888889] ; [ 23.00888889 143.99111111],0
a3,1,0.670322,0.181226,[37 21] ; [111  55],[38.32142857 19.67857143] ; [109.67857143  56.32142857],0
b1,1,0.698022,0.150538,[24 34] ; [74 93],[25.26222222 32.73777778] ; [72.73777778 94.26222222],0
a7,1,0.699929,0.148546,[43 15] ; [128  39],[44.08 13.92] ; [126.92  40.08],0
p12,1,0.700845,0.147594,[ 3 55] ; [ 11 156],[ 3.60888889 54.39111111] ; [ 10.39111111 156.60888889],0
d1,1,0.72343,0.12523,[29 29] ; [88 79],[30.16 27.84] ; [86.84 80.16],0
r2,1,0.730433,0.118714,[53  5] ; [154  12],[53.59821429  4.40178571] ; [153.40178571  12.59821429],0
d4,1,0.740192,0.109958,[45 13] ; [133  34],[45.88444444 12.11555556] ; [132.11555556  34.88444444],0
a1,1,0.805084,0.060897,[ 4 54] ; [ 10 157],[ 3.60888889 54.39111111] ; [ 10.39111111 156.60888889],0
p4,1,0.815647,0.054358,[45 13] ; [132  35],[45.62666667 12.37333333] ; [131.37333333  35.62666667],0
a5,1,0.865273,0.028787,[41 17] ; [120  47],[41.50222222 16.49777778] ; [119.49777778  47.50222222],0
d5,1,0.878862,0.023229,[46 12] ; [134  33],[46.4 11.6] ; [133.6  33.4],0
n4,1,0.889532,0.019292,[46 12] ; [131  36],[45.62666667 12.37333333] ; [131.37333333  35.62666667],0
a4,1,0.953412,0.003413,[27 31] ; [77 90],[26.80888889 31.19111111] ; [77.19111111 89.80888889],0
d3,1,0.988326,0.000214,[40 18] ; [115  52],[39.95555556 18.04444444] ; [115.04444444  51.95555556],0
