Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.05413,[49 11] ; [55 98],[29.29577465 30.70422535] ; [74.70422535 78.29577465],1
v3,1,0.507147,0.439949,[20 41] ; [ 42 107],[18.00952381 42.99047619] ; [ 43.99047619 105.00952381],0
a1,1,0.52852,0.397236,[ 5 56] ; [  9 145],[ 3.97209302 57.02790698] ; [ 10.02790698 143.97209302],0
a3,1,0.559427,0.340697,[30 31] ; [82 71],[31.92523364 29.07476636] ; [80.07476636 72.92523364],0
d4,1,0.652948,0.202203,[32 29] ; [86 68],[33.47906977 27.52093023] ; [84.52093023 69.47906977],0
a6,1,0.672119,0.179134,[36 25] ; [86 68],[34.61395349 26.38604651] ; [87.38604651 66.61395349],0
a8,1,0.691006,0.157999,[ 7 50] ; [ 15 130],[ 6.20792079 50.79207921] ; [ 15.79207921 129.20792079],0
d3,1,0.72321,0.125438,[23 36] ; [56 98],[21.88262911 37.11737089] ; [57.11737089 96.88262911],0
b1,1,0.838144,0.041725,[26 35] ; [68 86],[26.66976744 34.33023256] ; [67.33023256 86.66976744],0
a2,1,0.843203,0.039124,[ 4 57] ; [  9 145],[ 3.68837209 57.31162791] ; [  9.31162791 144.68837209],0
n1,1,0.863063,0.029748,[ 7 12] ; [18 28],[ 7.30769231 11.69230769] ; [17.69230769 28.30769231],0
r1,1,0.87071,0.02649,[39 22] ; [96 57],[38.48130841 22.51869159] ; [96.51869159 56.48130841],0
s4,1,0.892645,0.018214,[ 7 53] ; [ 19 135],[ 7.28971963 52.71028037] ; [ 18.71028037 135.28971963],0
n5,1,0.947108,0.004401,[40 19] ; [103  50],[39.79716981 19.20283019] ; [103.20283019  49.79716981],0
