Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,2e-06,22.450778,[56 10] ; [75 73],[40.40186916 25.59813084] ; [90.59813084 57.40186916],1
a5,1,0.548827,0.359423,[50 17] ; [106  44],[48.16589862 18.83410138] ; [107.83410138  42.16589862],0
a6,1,0.557161,0.344644,[41 26] ; [98 52],[42.91705069 24.08294931] ; [96.08294931 53.91705069],0
n6,1,0.564223,0.332445,[57 10] ; [122  27],[55.52314815 11.47685185] ; [123.47685185  25.52314815],0
p5,1,0.565545,0.330194,[ 7 60] ; [ 12 137],[ 5.89351852 61.10648148] ; [ 13.10648148 135.89351852],0
v4,1,0.635242,0.225019,[64  3] ; [139   9],[63.26046512  3.73953488] ; [139.73953488   8.26046512],0
v3,1,0.677459,0.173,[24 40] ; [58 85],[25.352657 38.647343] ; [56.647343 86.352657],0
p12,1,0.685342,0.164174,[ 5 62] ; [  9 141],[ 4.32258065 62.67741935] ; [  9.67741935 140.32258065],0
s2,1,0.692472,0.156422,[22 44] ; [ 45 102],[20.76056338 45.23943662] ; [ 46.23943662 100.76056338],0
b5,1,0.740165,0.109982,[44 23] ; [95 55],[42.91705069 24.08294931] ; [96.08294931 53.91705069],0
s4,1,0.777742,0.079673,[ 9 57] ; [ 18 129],[ 8.36619718 57.63380282] ; [ 18.63380282 128.36619718],0
a8,1,0.783563,0.075448,[ 6 53] ; [ 16 123],[ 6.55555556 52.44444444] ; [ 15.44444444 123.55555556],0
s1,1,0.798453,0.065203,[ 1 65] ; [  3 145],[ 1.23364486 64.76635514] ; [  2.76635514 145.23364486],0
n1,1,0.851399,0.035094,[5 8] ; [11 20],[4.72727273 8.27272727] ; [11.27272727 19.72727273],0
