Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,26.970513,[60 42] ; [220  41],[78.67768595 23.32231405] ; [201.32231405  59.67768595],1
a2,1,0.19353,1.690536,[25 85] ; [ 45 220],[20.53333333 89.46666667] ; [ 49.46666667 215.53333333],0
u2,1,0.211525,1.560956,[15 19] ; [51 39],[18.09677419 15.90322581] ; [47.90322581 42.09677419],0
p5,1,0.215301,1.535418,[  2 106] ; [ 12 252],[  4.06451613 103.93548387] ; [  9.93548387 254.06451613],0
a7,1,0.216848,1.525107,[79 30] ; [174  90],[73.93297587 35.06702413] ; [179.06702413  84.93297587],0
p6,1,0.235725,1.405982,[23 84] ; [ 42 216],[19.05479452 87.94520548] ; [ 45.94520548 212.05479452],0
a4,1,0.239306,1.384676,[47 62] ; [ 97 168],[41.96791444 67.03208556] ; [102.03208556 162.96791444],0
v1,1,0.241991,1.368957,[43 66] ; [118 138],[48.07945205 60.92054795] ; [112.92054795 143.07945205],0
s3,1,0.289464,1.122111,[50 59] ; [136 126],[54.64690027 54.35309973] ; [131.35309973 130.64690027],0
s6,1,0.302421,1.063489,[57 51] ; [153 108],[61.46341463 46.53658537] ; [148.53658537 112.46341463],0
a8,1,0.3047,1.05351,[10 92] ; [ 34 212],[12.89655172 89.10344828] ; [ 31.10344828 214.89655172],0
p1,1,0.338679,0.915424,[  4 106] ; [ 16 247],[  5.89812332 104.10187668] ; [ 14.10187668 248.89812332],0
a1,1,0.354402,0.857633,[  6 104] ; [  9 256],[  4.4 105.6] ; [ 10.6 254.4],0
s2,1,0.430804,0.620654,[43 67] ; [114 148],[46.42473118 63.57526882] ; [110.57526882 151.42473118],0
n1,1,0.438513,0.60017,[19 30] ; [22 47],[17.02542373 31.97457627] ; [23.97457627 45.02542373],0
d4,1,0.440944,0.593826,[87 22] ; [201  63],[84.16085791 24.83914209] ; [203.83914209  60.16085791],0
d1,1,0.467544,0.527774,[56 54] ; [124 141],[52.8 57.2] ; [127.2 137.8],0
a5,1,0.478897,0.501374,[68 42] ; [174  91],[70.98666667 39.01333333] ; [171.01333333  93.98666667],0
r2,1,0.578609,0.308489,[103   7] ; [250  13],[104.10187668   5.89812332] ; [248.89812332  14.10187668],0
a6,1,0.581468,0.303868,[69 40] ; [175  89],[71.30294906 37.69705094] ; [172.69705094  91.30294906],0
b4,1,0.588064,0.293379,[61 49] ; [155 110],[63.36 46.64] ; [152.64 112.36],0
a3,1,0.678062,0.172316,[74 34] ; [175  89],[72.29032258 35.70967742] ; [176.70967742  87.29032258],0
n3,1,0.698557,0.149977,[34 13] ; [49 22],[33.05932203 13.94067797] ; [49.94067797 21.05932203],0
s7,1,0.699631,0.148856,[37 67] ; [ 97 160],[38.60387812 65.39612188] ; [ 95.39612188 161.60387812],0
u1,1,0.699988,0.148484,[14 96] ; [ 30 235],[12.90666667 97.09333333] ; [ 31.09333333 233.90666667],0
p3,1,0.747955,0.103257,[24 84] ; [ 63 202],[25.19034853 82.80965147] ; [ 61.80965147 203.19034853],0
d3,1,0.761378,0.092217,[64 43] ; [163 102],[65.29301075 41.70698925] ; [161.70698925 103.29301075],0
s5,1,0.855773,0.033036,[26 77] ; [ 67 189],[26.68245125 76.31754875] ; [ 66.31754875 189.68245125],0
b2,1,0.982207,0.000497,[17 32] ; [53 99],[17.06467662 31.93532338] ; [52.93532338 99.06467662],0
b3,1,0.982207,0.000497,[17 32] ; [53 99],[17.06467662 31.93532338] ; [52.93532338 99.06467662],0
