Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,131.614889,[351  72] ; [168 212],[273.39601494 149.60398506] ; [245.60398506 134.39601494],1
n6,1,0.004978,7.887251,[374  51] ; [313  74],[359.57512315  65.42487685] ; [327.42487685  59.57512315],0
n4,1,0.014099,6.02565,[342  85] ; [281 105],[327.20910209  99.79089791] ; [295.79089791  90.20910209],0
p12,1,0.015923,5.811308,[ 44 382] ; [ 22 364],[ 34.62561576 391.37438424] ; [ 31.37438424 354.62561576],0
v2,1,0.023072,5.163101,[250 165] ; [192 176],[234.26564496 180.73435504] ; [207.73435504 160.26564496],0
s7,1,0.026588,4.917358,[215 193] ; [166 205],[199.54813864 208.45186136] ; [181.45186136 189.54813864],0
s6,1,0.029879,4.716263,[296 118] ; [247 137],[281.70676692 132.29323308] ; [261.29323308 122.70676692],0
r1,1,0.035923,4.400745,[374  53] ; [317  68],[363.37068966  63.62931034] ; [327.62931034  57.37068966],0
s1,1,0.059079,3.56305,[  9 416] ; [ 17 363],[ 13.72670807 411.27329193] ; [ 12.27329193 367.72670807],0
d4,1,0.064304,3.422733,[362  64] ; [309  77],[352.0270936  73.9729064] ; [318.9729064  67.0270936],0
d3,1,0.101356,2.684072,[308 119] ; [258 128],[297.27183272 129.72816728] ; [268.72816728 117.27183272],0
u3,1,0.140229,2.175441,[70 54] ; [75 39],[75.54621849 48.45378151] ; [69.45378151 44.54621849],0
a2,1,0.148568,2.08689,[ 94 334] ; [102 286],[102.80392157 325.19607843] ; [ 93.19607843 294.80392157],0
a4,1,0.256779,1.286041,[185 242] ; [183 204],[193.04176904 233.95823096] ; [174.95823096 212.04176904],0
a6,1,0.26376,1.248913,[285 141] ; [273 114],[292.38376384 133.61623616] ; [265.61623616 121.38376384],0
u1,1,0.264322,1.245977,[ 72 356] ; [ 77 311],[ 78.15196078 349.84803922] ; [ 70.84803922 317.15196078],0
v4,1,0.266398,1.235202,[419   9] ; [373  13],[416.43243243  11.56756757] ; [375.56756757  10.43243243],0
d5,1,0.302469,1.063275,[353  73] ; [309  77],[347.30541872  78.69458128] ; [314.69458128  71.30541872],0
a7,1,0.316061,1.005177,[320 107] ; [278 109],[313.69287469 113.30712531] ; [284.30712531 102.69287469],0
a8,1,0.320969,0.984995,[ 62 327] ; [ 47 305],[ 57.22132254 331.77867746] ; [ 51.77867746 300.22132254],0
u2,1,0.390805,0.736435,[69 56] ; [68 44],[72.25738397 52.74261603] ; [64.74261603 47.25738397],0
b4,1,0.424821,0.636941,[243 185] ; [231 157],[248.61764706 179.38235294] ; [225.38235294 162.61764706],0
a1,1,0.469768,0.522523,[ 21 407] ; [ 15 373],[ 18.88235294 409.11764706] ; [ 17.11764706 370.88235294],0
n1,1,0.48731,0.48246,[24 33] ; [41 71],[21.92307692 35.07692308] ; [43.07692308 68.92307692],0
r2,1,0.48737,0.482327,[413  12] ; [379   8],[414.5320197  10.4679803] ; [377.4679803   9.5320197],0
u4,1,0.493686,0.468482,[ 12 416] ; [  8 380],[ 10.49019608 417.50980392] ; [  9.50980392 378.49019608],0
s4,1,0.559635,0.340336,[ 67 354] ; [ 67 317],[ 70.07950311 350.92049689] ; [ 63.92049689 320.07950311],0
n2,1,0.576358,0.31216,[45 13] ; [84 30],[43.5 14.5] ; [85.5 28.5],0
s3,1,0.719987,0.128506,[245 180] ; [216 167],[242.48143564 182.51856436] ; [218.51856436 164.48143564],0
d2,1,0.803774,0.061735,[207 220] ; [190 195],[208.76724138 218.23275862] ; [188.23275862 196.76724138],0
a3,1,0.810367,0.057577,[303 123] ; [273 115],[301.44471744 124.55528256] ; [274.55528256 113.44471744],0
s2,1,0.86124,0.030554,[219 206] ; [195 188],[217.75990099 207.24009901] ; [196.24009901 186.75990099],0
n3,1,0.899214,0.016041,[43 14] ; [87 27],[43.33333333 13.66666667] ; [86.66666667 27.33333333],0
b2,1,0.922958,0.009352,[ 97 156] ; [ 91 149],[ 96.47870183 156.52129817] ; [ 91.52129817 148.47870183],0
b3,1,0.922958,0.009352,[ 97 156] ; [ 91 149],[ 96.47870183 156.52129817] ; [ 91.52129817 148.47870183],0
b1,1,0.997167,1.3e-05,[160 268] ; [145 243],[159.9754902 268.0245098] ; [145.0245098 242.9754902],0
