Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,32.195572,[22 80] ; [66 44],[42.33962264 59.66037736] ; [45.66037736 64.33962264],1
v1,1,0.192624,1.697436,[43 56] ; [37 70],[38.44660194 60.55339806] ; [41.55339806 65.44660194],0
u3,1,0.228907,1.447641,[26 19] ; [15 19],[23.35443038 21.64556962] ; [17.64556962 16.35443038],0
s7,1,0.231981,1.428671,[23 73] ; [34 74],[26.82352941 69.17647059] ; [30.17647059 77.82352941],0
u2,1,0.274444,1.194401,[28 16] ; [18 17],[25.62025316 18.37974684] ; [20.37974684 14.62025316],0
s1,1,0.298841,1.079357,[ 4 98] ; [  8 103],[ 5.74647887 96.25352113] ; [  6.25352113 104.74647887],0
n4,1,0.314105,1.013336,[39 63] ; [50 61],[42.61971831 59.38028169] ; [46.38028169 64.61971831],0
p12,1,0.379785,0.771398,[ 3 98] ; [  6 105],[ 4.28773585 96.71226415] ; [  4.71226415 106.28773585],0
r2,1,0.420448,0.649062,[86 15] ; [96 12],[87.95215311 13.04784689] ; [94.04784689 13.95215311],0
u1,1,0.424454,0.637951,[ 7 95] ; [ 11 100],[ 8.61971831 93.38028169] ; [  9.38028169 101.61971831],0
b1,1,0.439845,0.596687,[37 65] ; [46 65],[39.74647887 62.25352113] ; [43.25352113 67.74647887],0
p5,1,0.441808,0.591581,[ 4 97] ; [  7 104],[ 5.24056604 95.75943396] ; [  5.75943396 105.24056604],0
d4,1,0.449163,0.572764,[85 17] ; [88 23],[82.84507042 19.15492958] ; [90.15492958 20.84507042],0
s2,1,0.450733,0.568807,[30 72] ; [38 73],[32.56338028 69.43661972] ; [35.43661972 75.56338028],0
v3,1,0.457346,0.552382,[26 67] ; [25 82],[23.715 69.285] ; [27.285 79.715],0
a2,1,0.472982,0.515001,[13 89] ; [18 93],[14.84507042 87.15492958] ; [16.15492958 94.84507042],0
b5,1,0.514144,0.425623,[58 44] ; [68 43],[60.33802817 41.66197183] ; [65.66197183 45.33802817],0
a8,1,0.527631,0.398951,[ 7 90] ; [10 93],[ 8.245 88.755] ; [ 8.755 94.245],0
d2,1,0.603127,0.270305,[36 66] ; [43 68],[37.83098592 64.16901408] ; [41.16901408 69.83098592],0
a6,1,0.611515,0.257974,[59 43] ; [68 43],[60.81690141 41.18309859] ; [66.18309859 44.81690141],0
n2,1,0.640374,0.218254,[22 14] ; [20 10],[22.90909091 13.09090909] ; [19.09090909 10.90909091],0
a4,1,0.645722,0.211336,[38 64] ; [38 73],[36.3943662 65.6056338] ; [39.6056338 71.3943662],0
r3,1,0.663681,0.189084,[93  9] ; [103   8],[93.85915493  8.14084507] ; [102.14084507   8.85915493],0
r1,1,0.665752,0.186612,[71 30] ; [81 30],[72.41509434 28.58490566] ; [79.58490566 31.41509434],0
p1,1,0.668302,0.183595,[ 7 94] ; [  6 103],[ 6.25238095 94.74761905] ; [  6.74761905 102.25238095],0
s6,1,0.71135,0.136932,[47 55] ; [53 56],[48.34123223 53.65876777] ; [51.65876777 57.34123223],0
v2,1,0.728108,0.120856,[49 47] ; [52 55],[47.7635468 48.2364532] ; [53.2364532 53.7635468],0
a7,1,0.819031,0.052345,[73 29] ; [81 30],[73.74647887 28.25352113] ; [80.25352113 30.74647887],0
s5,1,0.908248,0.013282,[20 76] ; [23 84],[20.33497537 75.66502463] ; [22.66502463 84.33497537],0
b4,1,0.94957,0.004,[62 40] ; [67 44],[61.77464789 40.22535211] ; [67.22535211 43.77464789],0
d1,1,0.96607,0.00181,[49 53] ; [53 58],[48.84507042 53.15492958] ; [53.15492958 57.84507042],0
