Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,52.358916,[63 54] ; [219  30],[90.14754098 26.85245902] ; [191.85245902  57.14754098],1
b2,1,0.36662,0.81509,[36 42] ; [64 96],[32.77310924 45.22689076] ; [67.22689076 92.77310924],0
d4,1,0.378564,0.775361,[97 20] ; [216  34],[99.78474114 17.21525886] ; [213.21525886  36.78474114],0
a5,1,0.379764,0.771464,[92 25] ; [207  44],[95.0625 21.9375] ; [203.9375  47.0625],0
a6,1,0.389203,0.74143,[87 30] ; [175  75],[83.52588556 33.47411444] ; [178.47411444  71.52588556],0
v2,1,0.394963,0.723607,[67 44] ; [160  86],[70.57983193 40.42016807] ; [156.42016807  89.57983193],0
r4,1,0.409279,0.680894,[113   4] ; [246   5],[114.13858696   2.86141304] ; [244.86141304   6.13858696],0
s3,1,0.413648,0.668293,[65 50] ; [152  97],[68.55769231 46.44230769] ; [148.44230769 100.55769231],0
s2,1,0.571254,0.320589,[66 49] ; [135 114],[63.50274725 51.49725275] ; [137.49725275 111.50274725],0
a8,1,0.587993,0.293489,[13 91] ; [ 33 191],[14.58536585 89.41463415] ; [ 31.41463415 192.58536585],0
n1,1,0.589953,0.290417,[ 9 15] ; [13 16],[ 9.96226415 14.03773585] ; [12.03773585 16.96226415],0
u4,1,0.607387,0.263997,[  3 114] ; [  9 242],[  3.81521739 113.18478261] ; [  8.18478261 242.81521739],0
a3,1,0.60919,0.261356,[93 24] ; [192  57],[91.10655738 25.89344262] ; [193.89344262  55.10655738],0
s4,1,0.639402,0.219525,[19 96] ; [ 46 202],[20.5922865 94.4077135] ; [ 44.4077135 203.5922865],0
n2,1,0.679359,0.170848,[17  7] ; [22  7],[17.66037736  6.33962264] ; [21.33962264  7.66037736],0
n4,1,0.68489,0.164673,[97 19] ; [214  37],[98.29972752 17.70027248] ; [212.70027248  38.29972752],0
r2,1,0.734388,0.115121,[114   3] ; [244   5],[114.44262295   2.55737705] ; [243.55737705   5.44262295],0
a4,1,0.756444,0.096195,[61 56] ; [126 124],[59.61580381 57.38419619] ; [127.38419619 122.61580381],0
s7,1,0.823196,0.049924,[63 47] ; [137  97],[63.95348837 46.04651163] ; [136.04651163  97.95348837],0
a1,1,0.859415,0.031371,[  6 111] ; [ 14 237],[  6.35869565 110.64130435] ; [ 13.64130435 237.35869565],0
a7,1,0.877475,0.023769,[87 30] ; [184  66],[86.39509537 30.60490463] ; [184.60490463  65.39509537],0
s6,1,0.894072,0.01773,[86 31] ; [177  66],[85.475 31.525] ; [177.525  65.475],0
d2,1,0.909256,0.012991,[66 51] ; [140 111],[65.49456522 51.50543478] ; [140.50543478 110.49456522],0
v3,1,0.909513,0.012917,[52 57] ; [118 126],[52.49291785 56.50708215] ; [117.50708215 126.49291785],0
r3,1,0.917818,0.010647,[113   4] ; [241   8],[113.16393443   3.83606557] ; [240.83606557   8.16393443],0
v4,1,0.924536,0.008972,[114   3] ; [244   6],[114.13079019   2.86920981] ; [243.86920981   6.13079019],0
b4,1,0.935558,0.006537,[68 49] ; [147 104],[68.35597826 48.64402174] ; [146.64402174 104.35597826],0
u2,1,0.990193,0.000151,[14  9] ; [36 23],[14.02439024  8.97560976] ; [35.97560976 23.02439024],0
